serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA2ONEWQI,04/07/2016 12:00:00 AM,XAI VERANDAH LOUNGE,90,A,1,ROUTINE INSPECTION,EE0000835,7677 W SUNSET BLVD,LOS ANGELES,FA0055535,CA,90046,OW0002246,ALMAZA ULTRA HOOKAH LOUNGE I,RESTAURANT (61-150) SEATS HIGH RISK,1638,XAI VERANDAH LOUNGE,INACTIVE,PR0046873
DAQOFYOIP,04/07/2016 12:00:00 AM,CHUNG KI WA RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000869,3545 W OLYMPIC BLVD,LOS ANGELES,FA0015325,CA,90019,OW0018986,KI WA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHUNG KI WA RESTAURANT,ACTIVE,PR0000754
DA16YVGUY,04/07/2016 12:00:00 AM,ROMANS URBAN KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000721,401 S HOPE ST,LOS ANGELES,FA0203200,CA,90071,OW0208418,401 S HOPE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROMANS URBAN KITCHEN,INACTIVE,PR0175543
DALGZZWUS,04/07/2016 12:00:00 AM,AROMA CAFE,94,A,1,ROUTINE INSPECTION,EE0000015,2530 OVERLAND AVE,LOS ANGELES,FA0004264,CA,90064,OW0033196,"SLIPAC, ADEM",RESTAURANT (31-60) SEATS HIGH RISK,1635,AROMA CAFE,ACTIVE,PR0042678
DAQSC32WA,04/07/2016 12:00:00 AM,CONCERT HALL CAFE,97,A,1,ROUTINE INSPECTION,EE0000721,111 S GRAND AVE # #950,LOS ANGELES,FA0060206,CA,90012,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CONCERT HALL CAFE,ACTIVE,PR0037590
DAMYWUBMW,04/07/2016 12:00:00 AM,PONCE'S BAKERY,91,A,1,ROUTINE INSPECTION,EE0000997,524 S LORENA ST,LOS ANGELES,FA0044417,CA,90063,OW0028812,"PONCE, GONZALO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PONCE'S BAKERY,ACTIVE,PR0000225
DAPTXXGEI,04/07/2016 12:00:00 AM,CAFFE DELIZIOSO,93,A,1,ROUTINE INSPECTION,EE0000871,4727 WILSHIRE BLVD STE 110,LOS ANGELES,FA0012078,CA,90010,OW0002905,ARAMNIA KAMBIZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFFE DELIZIOSO,ACTIVE,PR0011172
DAAXVJVSD,04/07/2016 12:00:00 AM,BEVERLY FALAFEL,94,A,1,ROUTINE INSPECTION,EE0000659,8508 W 3RD ST,LOS ANGELES,FA0058308,CA,90048,OW0004590,"BEVERLY FALAFEL, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BEVERLY FALAFEL,ACTIVE,PR0039433
DAVEGGSRI,04/07/2016 12:00:00 AM,CORN GRILL,94,A,1,ROUTINE INSPECTION,EE0000924,1266 WESTWOOD BLVD,LOS ANGELES,FA0165836,CA,90024,OW0012370,FRESH CORN GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CORN GRILL,ACTIVE,PR0156016
DAQTUPH5B,04/07/2016 12:00:00 AM,LICAA'S RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000720,422 S BROADWAY,LOS ANGELES,FA0036268,CA,90013,OW0029577,"RAMIREZ, JOSEFINA",RESTAURANT (31-60) SEATS HIGH RISK,1635,LICAA'S RESTAURANT,INACTIVE,PR0012569
DAMFSNBRO,04/07/2016 12:00:00 AM,PINE AND CRANE,90,A,1,ROUTINE INSPECTION,EE0000904,1521 GRIFFITH PARK BLVD,LOS ANGELES,FA0160696,CA,90026,OW0125646,SK RESTAURANT CONCEPTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINE AND CRANE,ACTIVE,PR0148783
DAXF0OW5S,04/07/2016 12:00:00 AM,LE PAIN QUOTIDIEN,97,A,1,ROUTINE INSPECTION,EE0000629,13050 SAN VICENTE BLVD STE 114,LOS ANGELES,FA0034788,CA,90049,OW0028928,PQ SAN VICENTE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,LE PAIN QUOTIDIEN,ACTIVE,PR0017456
DAAXAO7CH,04/07/2016 12:00:00 AM,MCDONALD'S # 18368,96,A,1,ROUTINE INSPECTION,EE0000366,690 S ALAMEDA ST,LOS ANGELES,FA0024166,CA,90021,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MC DONALDS,ACTIVE,PR0030628
DAB7BWMTP,04/07/2016 12:00:00 AM,SMOKE ON HOPE,94,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST 2017,LOS ANGELES,FA0136751,CA,90071,OW0017429,"JARRAHZADEH, MITRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SMOKE ON HOPE,ACTIVE,PR0119970
DAJ3AEIYB,04/07/2016 12:00:00 AM,RANCHITO JR #2,96,A,1,ROUTINE INSPECTION,EE0000799,1913 E GAGE AVE,LOS ANGELES,FA0069319,CA,90001,OW0011975,FLORES JUAN C,RESTAURANT (31-60) SEATS HIGH RISK,1635,RANCHITO JR #2,INACTIVE,PR0040843
DAPBXIB1P,04/07/2016 12:00:00 AM,FUKUROU JAPANESE CUISINE,92,A,1,ROUTINE INSPECTION,EE0000857,5103 HOLLYWOOD BLVD,LOS ANGELES,FA0163598,CA,90027,OW0127194,TRIRERK AKSORNKIT,RESTAURANT (31-60) SEATS HIGH RISK,1635,FUKUROU JAPANESE CUISINE,ACTIVE,PR0151822
DA6GCQWZE,04/07/2016 12:00:00 AM,A-FRAME,91,A,1,ROUTINE INSPECTION,EE0000953,12565 W WASHINGTON BLVD,LOS ANGELES,FA0005397,CA,90066,OW0001769,"A-FRAME, LP",RESTAURANT (61-150) SEATS HIGH RISK,1638,A-FRAME,ACTIVE,PR0027881
DAYLQKMLB,04/07/2016 12:00:00 AM,HEYRI COFFEE,83,B,1,ROUTINE INSPECTION,EE0000854,755 S HOBART BLVD,LOS ANGELES,FA0016769,CA,90005,OW0006607,"CCL COFFEE COMPANY, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,HEYRI COFFEE,ACTIVE,PR0006709
DAJQRG0RT,04/07/2016 12:00:00 AM,DELICIOUS SUBS,94,A,1,ROUTINE INSPECTION,EE0000871,4311 WILSHIRE BLVD STE #102,LOS ANGELES,FA0060763,CA,90010,OW0021597,"LEVIAN, PEYMAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICIOUS SUBS,INACTIVE,PR0044883
DA70EIL17,04/07/2016 12:00:00 AM,EL NAVEGANTE,94,A,1,ROUTINE INSPECTION,EE0000799,5900 S CENTRAL AVE,LOS ANGELES,FA0012350,CA,90001,OW0025637,"NATEOS, GRACIELA B",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL NAVEGANTE,INACTIVE,PR0038332
DAKAPPKDZ,04/07/2016 12:00:00 AM,MYUNG IN DUMPLINGS,82,B,1,ROUTINE INSPECTION,EE0000884,3109 W OLYMPIC BLVD STE B,LOS ANGELES,FA0221973,CA,90006,OW0226897,CHENG YIN,RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG IN DUMPLINGS,ACTIVE,PR0176962
DAYSHFQXA,04/07/2016 12:00:00 AM,IL PICCOLO VERDE,90,A,1,ROUTINE INSPECTION,EE0000684,140 S BARRINGTON PL,LOS ANGELES,FA0138895,CA,90049,OW0102182,CASIANO LANCASTER INVESTMENTS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,IL PICCOLO VERDE,ACTIVE,PR0123268
DABCRRNK7,04/07/2016 12:00:00 AM,NINA'S MEXICAN FOOD,96,A,1,ROUTINE INSPECTION,EE0000684,1651 SAWTELLE BLVD,LOS ANGELES,FA0026413,CA,90025,OW0022154,"LOPEZ, EDGAR E.",RESTAURANT (0-30) SEATS HIGH RISK,1632,NINA'S MEXICAN FOOD,ACTIVE,PR0006126
DAPJHLCXE,04/07/2016 12:00:00 AM,REPUBLIQUE,90,A,1,ROUTINE INSPECTION,EE0000871,624 S LA BREA AVE,LOS ANGELES,FA0138875,CA,90036,OW0102162,"REPUBLIQUE, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,REPUBLIQUE,ACTIVE,PR0123247
DA1DXQNIB,04/07/2016 12:00:00 AM,KANOM THAI RAMSONG,90,A,1,ROUTINE INSPECTION,EE0000857,5185 HOLLYWOOD BLVD,LOS ANGELES,FA0031671,CA,90027,OW0028009,"PATHUMRATANATHAN, PORNTHEP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KANOM THAI RAMSONG,ACTIVE,PR0042753
DAXKHW0UY,04/07/2016 12:00:00 AM,NEUEHOUSE,98,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (61-150) SEATS LOW RISK,1636,"NEUEHOUSE -  STUDIO ""A"" BAR AT 1ST FLOOR",ACTIVE,PR0174396
DAA2ZLSFN,04/07/2016 12:00:00 AM,BALL & CHAIN,96,A,1,ROUTINE INSPECTION,EE0000709,1643 N CAHUENGA BLVD,LOS ANGELES,FA0158351,CA,90028,OW0123421,1643 MEATHEAD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BALL & CHAIN,INACTIVE,PR0146437
DATTRXXKV,04/07/2016 12:00:00 AM,GUISADOS,91,A,1,ROUTINE INSPECTION,EE0000740,2100 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0027210,CA,90033,OW0009565,"DE LA TORRE, ARMANDO DANIEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,GUISADOS,ACTIVE,PR0021598
DAUGVJACE,04/07/2016 12:00:00 AM,BIRRIERIA DE DON BONI,91,A,1,ROUTINE INSPECTION,EE0000740,1845 E 1ST ST,LOS ANGELES,FA0005765,CA,90033,OW0013693,"GONZALEZ, PETRA",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRRIERIA DE DON BONI,ACTIVE,PR0035533
DAFD0QMLA,04/07/2016 12:00:00 AM,VIVA,90,A,1,ROUTINE INSPECTION,EE0000709,6350 W HOLLYWOOD BLVD,LOS ANGELES,FA0005323,CA,90028,OW0035617,THE JET GROUP LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,VIVA HOLLYWOOD,ACTIVE,PR0018886
DAG6NZ5DY,04/07/2016 12:00:00 AM,CALIFORNIA WINGS CAFE,96,A,1,ROUTINE INSPECTION,EE0000709,1649 N CAHUENGA BLVD,LOS ANGELES,FA0012367,CA,90028,OW0003270,"ASRATIAN, ARSEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA WINGS CAFE,INACTIVE,PR0034874
DATFF0D4U,04/07/2016 12:00:00 AM,VIRGIN AMERICA LOFT,97,A,1,ROUTINE INSPECTION,EE0000633,300 WORLD WAY,LOS ANGELES,FA0054307,CA,90045,OW0038056,"VIRGIN AMERICA, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,VIRGIN AMERICA LOFT,INACTIVE,PR0007080
DAZIB1OQB,04/07/2016 12:00:00 AM,A VOTRE SANTE/SANTE BISTRO,94,A,1,ROUTINE INSPECTION,EE0000629,13016 SAN VICENTE BLVD,LOS ANGELES,FA0004797,CA,90049,OW0002925,"ARBAJI, FATIN",RESTAURANT (61-150) SEATS HIGH RISK,1638,A VOTRE SANTE/SANTE BISTRO,ACTIVE,PR0026522
DASZBPKGC,04/07/2016 12:00:00 AM,BAEK HWA FAMILY RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0000869,3929 W OLYMPIC BLVD,LOS ANGELES,FA0007789,CA,90019,OW0003679,"BAEK HWA FAMILY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BAEK HWA FAMILY RESTAURANT,INACTIVE,PR0019277
DAFBUM1MU,04/07/2016 12:00:00 AM,FATBURGER # 109,92,A,1,ROUTINE INSPECTION,EE0000846,1611 N VERMONT AVE,LOS ANGELES,FA0062006,CA,90027,OW0024788,MOMENTUM PARTNERS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER # 109,ACTIVE,PR0046386
DA01EFQUC,04/07/2016 12:00:00 AM,TTURAK,90,A,1,ROUTINE INSPECTION,EE0001003,125 N WESTERN AVE STE 106,LOS ANGELES,FA0166604,CA,90004,OW0129721,JI SUNG LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,TTURAK,ACTIVE,PR0156921
DAIYBAW97,04/07/2016 12:00:00 AM,JONS,97,A,1,ROUTINE INSPECTION,EE0000846,1601 N VERMONT AVE,LOS ANGELES,FA0031008,CA,90027,OW0004431,BERBERIAN ENTERPRISES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JONS MARKET DELI,ACTIVE,PR0017076
DA4F8M8QW,04/07/2016 12:00:00 AM,PATTAYA BAY THAI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000846,1727 N VERMONT AVE STE 103,LOS ANGELES,FA0177440,CA,90027,OW0183362,GIVE & CHAN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PATTAYA BAY THAI RESTAURANT,ACTIVE,PR0170437
DALRIA0IH,04/07/2016 12:00:00 AM,JONS,99,A,1,ROUTINE INSPECTION,EE0000846,1601 N VERMONT AVE,LOS ANGELES,FA0031008,CA,90027,OW0004431,BERBERIAN ENTERPRISES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JON'S BAKERY,ACTIVE,PR0032883
DAT99GAAR,04/07/2016 12:00:00 AM,BIBIGO,92,A,1,ROUTINE INSPECTION,EE0000911,1091 BROXTON AVE,LOS ANGELES,FA0222139,CA,90024,OW0227045,BIBIGO INTERNATIONAL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BIBIGO,INACTIVE,PR0177119
DAYAJBVCM,04/07/2016 12:00:00 AM,SUPER ANTOJITOS MEXICANOS,91,A,1,ROUTINE INSPECTION,EE0001004,7518 E SLAUSON AVE,LOS ANGELES,FA0050259,CA,90040,OW0013911,"GRANADOS, NATALIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUPER ANTOJITOS MEXICANOS,ACTIVE,PR0034539
DAVWOEXWC,04/06/2016 12:00:00 AM,CHURCH & STATE,95,A,1,ROUTINE INSPECTION,EE0000740,1850 E INDUSTRIAL ST APT 100,LOS ANGELES,FA0059815,CA,90021,OW0008095,CHURCH & STATE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHURCH & STATE,ACTIVE,PR0041226
DAXP7SPZR,04/06/2016 12:00:00 AM,CHINA BEAUTY,91,A,1,ROUTINE INSPECTION,EE0000923,5465 N FIGUEROA ST,LOS ANGELES,FA0008745,CA,90042,OW0012998,"GAUV, MUOY",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BEAUTY,ACTIVE,PR0017574
DA3DD015L,04/06/2016 12:00:00 AM,THE GOOD PIZZA,92,A,1,ROUTINE INSPECTION,EE0000955,7929 EMERSON AVE,LOS ANGELES,FA0051396,CA,90045,OW0026806,ONLY IN AMERICA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE GOOD PIZZA,ACTIVE,PR0033511
DAV5O0IGY,04/06/2016 12:00:00 AM,LAS AMIGAS,94,A,1,ROUTINE INSPECTION,EE0000366,830 S SAN JULIAN ST,LOS ANGELES,FA0035403,CA,90014,OW0037433,"VEGA & SON, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS AMIGAS,INACTIVE,PR0012960
DA01RNQ0X,04/06/2016 12:00:00 AM,THE FAT DOG,93,A,1,ROUTINE INSPECTION,EE0000951,801 N FAIRFAX AVE STE #107,LOS ANGELES,FA0051908,CA,90046,OW0018159,"JUNIRO II, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE FAT DOG,ACTIVE,PR0012964
DA9NKCYQO,04/06/2016 12:00:00 AM,THE VILLAGE,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 334,LOS ANGELES,FA0072510,CA,90036,OW0003091,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE VILLAGE,ACTIVE,PR0041117
DAKQHC3TP,04/06/2016 12:00:00 AM,EL SOMBRERO RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000721,1825 S MAIN ST,LOS ANGELES,FA0012649,CA,90015,OW0012797,"GARCIA, ESTANISLAO B",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SOMBRERO RESTAURANT,ACTIVE,PR0033876
DAEAA06HO,04/06/2016 12:00:00 AM,CHARLIE'S KOSHER DELI,96,A,1,ROUTINE INSPECTION,EE0000727,9124 W PICO BLVD,LOS ANGELES,FA0008383,CA,90035,OW0004439,BERENGUT LESZEK,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLIE'S KOSHER DELI,ACTIVE,PR0024330
DARYAXYKT,04/06/2016 12:00:00 AM,MADERA KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000709,1835 N CAHUENGA BLVD,LOS ANGELES,FA0158771,CA,90028,OW0123821,"PASEO DE CAHUENGA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MADERA KITCHEN,ACTIVE,PR0146852
DA923VFXE,04/06/2016 12:00:00 AM,CAFE DAHAB,93,A,1,ROUTINE INSPECTION,EE0000684,1638 SAWTELLE BLVD,LOS ANGELES,FA0011925,CA,90025,OW0005098,"BOULES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE DAHAB,ACTIVE,PR0005077
DA0TBESS1,04/06/2016 12:00:00 AM,RAMONA'S,96,A,1,ROUTINE INSPECTION,EE0000798,3728 CRENSHAW BLVD,LOS ANGELES,FA0137622,CA,90016,OW0100750,"RAMONA'S MEXICAN FOOD PRODUCTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RAMONA'S,ACTIVE,PR0121739
DA5MGBYZC,04/06/2016 12:00:00 AM,KOLAH FARANGI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000727,9180 W PICO BLVD,LOS ANGELES,FA0032557,CA,90035,OW0032936,"SIMANIAN, MANSOUR",RESTAURANT (61-150) SEATS HIGH RISK,1638,KOLAH FARANGI RESTAURANT,ACTIVE,PR0027303
DAF0MFHAP,04/06/2016 12:00:00 AM,GREYHOUND FOOD SERVICE INC,94,A,1,ROUTINE INSPECTION,EE0000740,1716 E 7TH ST,LOS ANGELES,FA0015798,CA,90021,OW0014137,GREYHOUND LINES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GREYHOUND FOOD SERVICE INC,ACTIVE,PR0037076
DAKXV8EC3,04/06/2016 12:00:00 AM,BIRRIERIA CARDENAS,91,A,1,ROUTINE INSPECTION,EE0000691,1764 E NADEAU ST,LOS ANGELES,FA0005764,CA,90001,OW0006142,"CARDENAS, GUILLERMO",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRRIERIA CARDENAS,ACTIVE,PR0032069
DAPK0NOME,04/06/2016 12:00:00 AM,ATLACATL,96,A,1,ROUTINE INSPECTION,EE0000722,301 N BERENDO ST,LOS ANGELES,FA0062425,CA,90004,OW0012452,"FUENTES,ANDRES A",RESTAURANT (31-60) SEATS HIGH RISK,1635,FUENTES CARMEN,ACTIVE,PR0038073
DACB5DC6C,04/06/2016 12:00:00 AM,ROOM FORTY,97,A,1,ROUTINE INSPECTION,EE0000162,6441 N FIGUEROA ST,LOS ANGELES,FA0138671,CA,90042,OW0102000,"FORTUNATO, STEVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROOM FORTY,ACTIVE,PR0123025
DALAZZ1DU,04/06/2016 12:00:00 AM,ERIN MCKENNA'S BAKERY NYC,98,A,1,ROUTINE INSPECTION,EE0000828,236 N LARCHMONT BLVD,LOS ANGELES,FA0007771,CA,90004,OW0003635,BABY CAKES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ERIN MCKENNA'S BAKERY NYC,ACTIVE,PR0033565
DAMZXZKB0,04/06/2016 12:00:00 AM,TACOS AL PASTOR,82,B,1,ROUTINE INSPECTION,EE0000912,5179 SANTA MONICA BLVD,LOS ANGELES,FA0071712,CA,90029,OW0024869,"MONTANO, ALBERTO MELQUIADES",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS AL PASTOR,ACTIVE,PR0002846
DANZMHA5O,04/06/2016 12:00:00 AM,LA REYNA,91,A,1,ROUTINE INSPECTION,EE0000740,2000 E 7TH ST,LOS ANGELES,FA0033699,CA,90021,OW0024195,"MENDIETA, JUAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA REYNA,INACTIVE,PR0023805
DA3D24M03,04/06/2016 12:00:00 AM,EL FAMOSO TEXCOCO,80,B,1,ROUTINE INSPECTION,EE0001025,222 W SLAUSON AVE,LOS ANGELES,FA0179822,CA,90003-1131,OW0185312,ISABEL CASTELLANOS ARENAS,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL FAMOSO TEXCOCO,INACTIVE,PR0173480
DAGWSR0UN,04/06/2016 12:00:00 AM,CATCH 21 DOWNTOWN,91,A,1,ROUTINE INSPECTION,EE0000721,441 S CENTRAL AVE,LOS ANGELES,FA0014300,CA,90013,OW0007078,CHAO KENNY,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHAO PY,ACTIVE,PR0025287
DAOFS5YZY,04/06/2016 12:00:00 AM,IN-N-OUT BURGER #117,97,A,1,ROUTINE INSPECTION,EE0000733,9131 S SEPULVEDA BLVD,LOS ANGELES,FA0029315,CA,90045,OW0016998,"IN-N-OUT BURGERS, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,IN-N-OUT BURGER #117,ACTIVE,PR0045751
DAAHT7VE8,04/06/2016 12:00:00 AM,NOAH'S NEW YORK BAGELS #2192,94,A,1,ROUTINE INSPECTION,EE0000828,250 N LARCHMONT BLVD,LOS ANGELES,FA0042535,CA,90004,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NOAH'S NEW YORK BAGELS,ACTIVE,PR0035380
DA71MNBWW,04/06/2016 12:00:00 AM,NUNO D&T MARKET,93,A,1,ROUTINE INSPECTION,EE0000884,1605 S HOOVER ST,LOS ANGELES,FA0042154,CA,90006,OW0026379,NUNO D&T MARKET INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NUNO D&T MARKET,ACTIVE,PR0026139
DAGTRAUUB,04/06/2016 12:00:00 AM,OKI DOG 3,91,A,1,ROUTINE INSPECTION,EE0000951,860 N FAIRFAX AVE,LOS ANGELES,FA0026987,CA,90046,OW0026660,OKI DOG LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI DOG 3,ACTIVE,PR0000412
DAQ5N9F7I,04/06/2016 12:00:00 AM,TAQUERIA LOS ANAYA,93,A,1,ROUTINE INSPECTION,EE0000176,4651 W ADAMS BLVD,LOS ANGELES,FA0071886,CA,90016,OW0002655,ANAYA JUAN C.,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA LOS ANAYA,ACTIVE,PR0030525
DAFHJSTWM,04/06/2016 12:00:00 AM,MCDONALD'S #10805,93,A,1,ROUTINE INSPECTION,EE0000958,501 W IMPERIAL HWY,LOS ANGELES,FA0164909,CA,90044,OW0128214,GBAL INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #10805,ACTIVE,PR0153196
DAO904P2I,04/06/2016 12:00:00 AM,"GASTRONOMIC SCIENCES LAB, INC.",94,A,1,ROUTINE INSPECTION,EE0000740,1809 E 7TH ST,LOS ANGELES,FA0136729,CA,90021,OW0099380,"GASTRONOMIC SCIENCES LAB, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,"GASTRONOMIC SCIENCES LAB, INC.",INACTIVE,PR0119945
DA0HJHBTZ,04/06/2016 12:00:00 AM,HOLLYWOOD THAI RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000857,5241 HOLLYWOOD BLVD,LOS ANGELES,FA0028037,CA,90027,OW0036668,TUCHINDA PANYA,RESTAURANT (31-60) SEATS HIGH RISK,1635,HOLLYWOOD THAI RESTAURANT,ACTIVE,PR0039765
DAQM0FMGE,04/06/2016 12:00:00 AM,CLASSIC THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598
DAPOZKFP8,04/06/2016 12:00:00 AM,EL NUEVO SAN SALVADOR #1,94,A,1,ROUTINE INSPECTION,EE0000912,5230 SANTA MONICA BLVD,LOS ANGELES,FA0020829,CA,90029,OW0033557,SONIA GUEVARA,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL NUEVO SAN SALVADOR #1,ACTIVE,PR0008076
DAHNVGBAB,04/06/2016 12:00:00 AM,PIZZA HUT #26158,96,A,1,ROUTINE INSPECTION,EE0000798,4356 LEIMERT BLVD,LOS ANGELES,FA0028666,CA,90008,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT 026158,ACTIVE,PR0021412
DAQR386NZ,04/06/2016 12:00:00 AM,RALPHS MARKET #709,98,A,1,ROUTINE INSPECTION,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0029808,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS BAKERY #709,ACTIVE,PR0036661
DAKA6H1ST,04/06/2016 12:00:00 AM,DAILY DOSE RG,91,A,1,ROUTINE INSPECTION,EE0000740,1820 INDUSTRIAL ST STE 104,LOS ANGELES,FA0060594,CA,90021,OW0009340,DAILY DOSE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DOSE RG,ACTIVE,PR0029402
DACVCB904,04/06/2016 12:00:00 AM,THE RESCUE DOGE CAFE,95,A,1,ROUTINE INSPECTION,EE0000946,240 N VIRGIL AVE UNIT 12,LOS ANGELES,FA0222055,CA,90004,OW0226973,THE WOOF GANG LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE RESCUE DOGE CAFE,ACTIVE,PR0177043
DAQV3XOHW,04/06/2016 12:00:00 AM,SOLAR DE CAHUENGA,95,A,1,ROUTINE INSPECTION,EE0000709,1847 N CAHUENGA BLVD,LOS ANGELES,FA0070672,CA,90028,OW0026858,ORBIS TERTIUS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SOLAR DE CAHUENGA,ACTIVE,PR0035708
DATDG5PVT,04/06/2016 12:00:00 AM,THE RESTAURANT DESTINATION,95,A,1,ROUTINE INSPECTION,EE0000925,5249 W CENTURY BLVD,LOS ANGELES,FA0037571,CA,90045,OW0116242,LA QUINTA ACQUISITIONS LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE RESTAURANT DESTINATION,ACTIVE,PR0028767
DAZHSYF2P,04/06/2016 12:00:00 AM,HONGKONG EXPRESS,93,A,1,ROUTINE INSPECTION,EE0000723,1605 S HOOVER ST #109,LOS ANGELES,FA0171493,CA,90006,OW0178569,EASTERN RESOURCE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONGKONG EXPRESS,ACTIVE,PR0163892
