serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAO0T39YG,10/26/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,95,A,1,ROUTINE INSPECTION,EE0000853,5970 W OLYMPIC BLVD,LOS ANGELES,FA0224640,CA,90036,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0179891
DA3EWP3UL,10/26/2017 12:00:00 AM,UNO WATER,99,A,1,ROUTINE INSPECTION,EE0000707,4100 BROADWAY,LOS ANGELES,FA0251580,CA,90037-2221,OW0245504,HYEONG MAN JUN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,UNO WATER,ACTIVE,PR0200741
DAXWRIIMN,10/26/2017 12:00:00 AM,LAS ISLAS MARIAS,90,A,1,ROUTINE INSPECTION,EE0001025,6401 S SAN PEDRO ST,LOS ANGELES,FA0021523,CA,90003,OW0029595,"RAMIREZ, JOANNA",RESTAURANT (61-150) SEATS HIGH RISK,1638,LAS ISLAS MARIAS,ACTIVE,PR0016699
DAUK2HK6B,10/26/2017 12:00:00 AM,ROSA'S KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000660,1201 W OLYMPIC BLVD,LOS ANGELES,FA0142892,CA,90015-3905,OW0106051,SANCHEZ ROSA MARIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROSA'S KITCHEN,ACTIVE,PR0127155
DAMI0ZNVB,10/26/2017 12:00:00 AM,JIMMY JOHN'S,92,A,1,ROUTINE INSPECTION,EE0000911,1134 WESTWOOD BLVD,LOS ANGELES,FA0251401,CA,90024,OW0245328,"ATLAS USC, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S,ACTIVE,PR0200539
DAS00QR6C,10/26/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,99,A,1,ROUTINE INSPECTION,EE0000846,2081 N HILLHURST AVE # A,LOS ANGELES,FA0012384,CA,90027,OW0013277,"GISOYA JAPANESE REST., INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0030901
DAHH52MKW,10/26/2017 12:00:00 AM,RALPHS MARKET #274,95,A,1,ROUTINE INSPECTION,EE0001064,1730 W MANCHESTER AVE,LOS ANGELES,FA0029791,CA,90047,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #274,ACTIVE,PR0010951
DAG3OEXGL,10/26/2017 12:00:00 AM,KOREAN BBQ HOUSE,81,B,1,ROUTINE INSPECTION,EE0001058,123 S ONIZUKA ST # 302,LOS ANGELES,FA0241079,CA,90012,OW0237065,"HANKOOK BBQ HOUSE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KOREAN BBQ HOUSE,ACTIVE,PR0189155
DAVU3QJ5K,10/26/2017 12:00:00 AM,SEOUL SAUSAGE,95,A,1,ROUTINE INSPECTION,EE0001058,236 S LOS ANGELES ST # G,LOS ANGELES,FA0176890,CA,90012,OW0182884,SEOUL SAUSAGE LITTLE TOKYO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEOUL SAUSAGE,ACTIVE,PR0169812
DADN9DRFB,10/26/2017 12:00:00 AM,COMMUNITY TABLE,98,A,1,ROUTINE INSPECTION,EE0000846,2044 HILLHURST AVE,LOS ANGELES,FA0060190,CA,90027,OW0008592,COMMUNITY TABLE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,COMMUNITY TABLE,ACTIVE,PR0002664
DA0PAU5TM,10/26/2017 12:00:00 AM,GAZEN,90,A,1,ROUTINE INSPECTION,EE0001058,362 E 1ST ST,LOS ANGELES,FA0175152,CA,90012,OW0181744,EKC INTERNATIONAL L.A. INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,GAZEN,ACTIVE,PR0168264
DAIUNVKBV,10/26/2017 12:00:00 AM,YUCA'S,97,A,1,ROUTINE INSPECTION,EE0000846,2056 N HILLHURST AVE,LOS ANGELES,FA0055778,CA,90027,OW0024276,MERRER DORA,RESTAURANT (0-30) SEATS HIGH RISK,1632,YUCA'S,ACTIVE,PR0006412
DACCSMT8K,10/26/2017 12:00:00 AM,CHINATOWN EXPRESS #28,91,A,1,ROUTINE INSPECTION,EE0001064,519 W MANCHESTER AVE STE 106,LOS ANGELES,FA0059722,CA,90044,OW0025961,"NGOR, CHAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS #28,ACTIVE,PR0007999
DACQZF00B,10/26/2017 12:00:00 AM,WOODY'S BAR-B-QUE,81,B,1,ROUTINE INSPECTION,EE0001064,1958 W FLORENCE AVE,LOS ANGELES,FA0074175,CA,90047,OW0028141,PEIGNE FOODS 11,RESTAURANT (0-30) SEATS HIGH RISK,1632,WOODY'S BAR-B-QUE,ACTIVE,PR0006424
DA9CZEAAL,10/26/2017 12:00:00 AM,"MILK+T, INC",97,A,1,ROUTINE INSPECTION,EE0001058,200 S SAN PEDRO ST UNIT 310,LOS ANGELES,FA0250987,CA,90012,OW0244984,MILK PLUS T INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,"MILK+T, INC",ACTIVE,PR0200083
DACJNTDAR,10/26/2017 12:00:00 AM,LITTLE DOM'S,93,A,1,ROUTINE INSPECTION,EE0000846,2128 N HILLHURST AVE,LOS ANGELES,FA0065818,CA,90027,OW0010667,EASTSIDE HOLDINGS LIMITED,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTLE DOM'S,ACTIVE,PR0043915
DASMRDE0K,10/25/2017 12:00:00 AM,BOCA DEL RIO MARISCOS & BEER,93,A,1,ROUTINE INSPECTION,EE0000997,3706 WHITTIER BLVD,LOS ANGELES,FA0250505,CA,90023-1733,OW0244607,MARITZA ESPERANZA AYALA CORNEJO,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOCA DEL RIO MARISCOS & BEER,ACTIVE,PR0199501
DAUIHDEP3,10/25/2017 12:00:00 AM,AURELIA'S RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000722,4463 BEVERLY BLVD,LOS ANGELES,FA0241464,CA,90004,OW0237356,JANINE DOLOR MENDOZA SAMONTE,RESTAURANT (0-30) SEATS HIGH RISK,1632,AURELIA'S RESTAURANT,ACTIVE,PR0189577
DASIM0PVC,10/25/2017 12:00:00 AM,IBEW LOCAL 18,99,A,1,ROUTINE INSPECTION,EE0000117,4189 W 2ND ST,LOS ANGELES,FA0141211,CA,90004-4340,OW0104330,IBEW LOCAL 18,RESTAURANT (61-150) SEATS MODERATE RISK,1637,IBEW LOCAL 18,ACTIVE,PR0128569
DA2EGGFCO,10/25/2017 12:00:00 AM,BURGER KING # 10734,96,A,1,ROUTINE INSPECTION,EE0000884,1830 W 8TH ST,LOS ANGELES,FA0011216,CA,90057,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BURGER KING,ACTIVE,PR0002969
DASDUECNU,10/25/2017 12:00:00 AM,RESTAURANTE HERMANO CENTROAM,92,A,1,ROUTINE INSPECTION,EE0000723,3419 VENICE BLVD,LOS ANGELES,FA0046305,CA,90019,OW0024041,"MEDINA, LUIS A.",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANTE HERMANO CENTROAM,ACTIVE,PR0005489
DAIALFY0S,10/25/2017 12:00:00 AM,CASCADA REFRESCANTE,95,A,1,ROUTINE INSPECTION,EE0000707,4312 S CENTRAL AVE,LOS ANGELES,FA0008040,CA,90011,OW0024224,"MENDOZA, NATIVIDAD LAZARO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASCADA REFRESCANTE,ACTIVE,PR0006550
DAR0JVTNU,10/25/2017 12:00:00 AM,AL WAZIR CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD STE #104,LOS ANGELES,FA0005449,CA,90028,OW0038292,"WADIH, MARZOUK",RESTAURANT (0-30) SEATS HIGH RISK,1632,AL WAZIR CHICKEN,ACTIVE,PR0024593
DABDIQCOW,10/25/2017 12:00:00 AM,SHUN EXPRESS,81,B,1,ROUTINE INSPECTION,EE0001049,5161 POMONA BLVD STE 103,LOS ANGELES,FA0251240,CA,90022-1792,OW0245197,JIERUI INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHUN EXPRESS,ACTIVE,PR0200362
DAUNXHLFK,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BUSS STOP,ACTIVE,PR0036038
DAGWDSIN9,10/25/2017 12:00:00 AM,LA SUPERIOR PANADERIA,86,B,1,ROUTINE INSPECTION,EE0000884,2001 W 8TH ST,LOS ANGELES,FA0033714,CA,90057,OW0007640,"CHO JUNG, HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA SUPERIOR PANADERIA,ACTIVE,PR0046130
DAOHDJNII,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,DRAFT KINGS,ACTIVE,PR0174289
DAPALQM4L,10/25/2017 12:00:00 AM,JIN JU GOM TANG,95,A,1,ROUTINE INSPECTION,EE0000722,4451 BEVERLY BLVD,LOS ANGELES,FA0225517,CA,90004,OW0229773,TPIM INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIN JU GOM TANG,ACTIVE,PR0180848
DA4HF6TVW,10/25/2017 12:00:00 AM,MARISCOS MARIA'S EXPRESS #2,94,A,1,ROUTINE INSPECTION,EE0000800,2215 S VERMONT AVE STE 104,LOS ANGELES,FA0023826,CA,90007,OW0009176,"CUEVAS, MARIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS MARIA'S EXPRESS #2,ACTIVE,PR0046487
DAKCS0CZP,10/25/2017 12:00:00 AM,LITTLE PINE,90,A,1,ROUTINE INSPECTION,EE0000923,2870 ROWENA AVE,LOS ANGELES,FA0178924,CA,90039,OW0184570,LITTLE PINE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTLE PINE,ACTIVE,PR0172433
DACQFYABX,10/25/2017 12:00:00 AM,OLYMPIC NOODLES,92,A,1,ROUTINE INSPECTION,EE0000854,4008 W OLYMPIC BLVD,LOS ANGELES,FA0043133,CA,90019,OW0016280,"HONG, JAMES K",RESTAURANT (61-150) SEATS HIGH RISK,1638,OLYMPIC NOODLES,ACTIVE,PR0040677
DABEF66SV,10/25/2017 12:00:00 AM,PAPILLES,91,A,1,ROUTINE INSPECTION,EE0000697,6221 FRANKLIN AVE,LOS ANGELES,FA0027785,CA,90028,OW0027541,"PAPILLES, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPILLES,ACTIVE,PR0032574
DAQKZ0IPC,10/25/2017 12:00:00 AM,LA ESPERANZA CAFETERIA,90,A,1,ROUTINE INSPECTION,EE0000660,2000 E 8TH ST,LOS ANGELES,FA0141843,CA,90021-2474,OW0105003,"SANCHEZ, JOSE AMADOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ESPERANZA CAFETERIA,ACTIVE,PR0127254
DA7X06LOC,10/25/2017 12:00:00 AM,DOMINO'S PIZZA #8244,93,A,1,ROUTINE INSPECTION,EE0000951,7125 BEVERLY BLVD,LOS ANGELES,FA0011410,CA,90036,OW0010606,E.M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #8244,ACTIVE,PR0043093
DA21U3Q43,10/25/2017 12:00:00 AM,SAKE HOUSE MIRO,93,A,1,ROUTINE INSPECTION,EE0000853,809 S LA BREA AVE,LOS ANGELES,FA0069962,CA,90036,OW0009954,DIATECH PLANNING INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAKE HOUSE MIRO,ACTIVE,PR0043471
DAVXTE0Y0,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUITES PANTRY B LEVEL,ACTIVE,PR0031832
DAUTESBOF,10/25/2017 12:00:00 AM,LOUISIANA FRIED CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000800,2103 W JEFFERSON BLVD,LOS ANGELES,FA0066010,CA,90018,OW0036867,UNG SANDI TANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,ACTIVE,PR0039708
DAKOVRTP5,10/25/2017 12:00:00 AM,NEW SEOUL RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000723,2666 W OLYMPIC BLVD,LOS ANGELES,FA0067529,CA,90006,OW0025887,"NEW SEOUL RESTAURANT, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,NEW SEOUL RESTAURANT,ACTIVE,PR0011935
DANTW0VPV,10/25/2017 12:00:00 AM,CAFE CHEZ MARIE,97,A,1,ROUTINE INSPECTION,EE0000924,10681 SANTA MONICA BLVD,LOS ANGELES,FA0011791,CA,90024,OW0007459,CHEZ MARIE LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CAFE CHEZ MARIE,ACTIVE,PR0002957
DAUH48KWA,10/25/2017 12:00:00 AM,CAFE 606 DELI,95,A,1,ROUTINE INSPECTION,EE0000721,606 S HILL ST # B6,LOS ANGELES,FA0179248,CA,90014,OW0184832,MINYOUNG YI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE 606 DELI,INACTIVE,PR0172815
DAMHPPIV4,10/25/2017 12:00:00 AM,YUM YUM DONUTS,90,A,1,ROUTINE INSPECTION,EE0000923,3103 N SAN FERNANDO RD,LOS ANGELES,FA0074366,CA,90065,OW0023753,"MATA, SALVADOR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS,ACTIVE,PR0045435
DA3KRMZA7,10/25/2017 12:00:00 AM,"KAVKAZ, CAFE RESTAURANT",97,A,1,ROUTINE INSPECTION,EE0000912,5341 SANTA MONICA BLVD,LOS ANGELES,FA0031857,CA,90029,OW0009417,DANIELIAN VANIK J,RESTAURANT (0-30) SEATS HIGH RISK,1632,"KAVKAZ, CAFE RESTAURANT",ACTIVE,PR0043102
DATRVUANI,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COOK'S CORNER,ACTIVE,PR0025734
DAIGGPUMU,10/25/2017 12:00:00 AM,I PANINI DI AMBRA,96,A,1,ROUTINE INSPECTION,EE0000857,5633 HOLLYWOOD BLVD,LOS ANGELES,FA0029872,CA,90028,OW0016784,I PANINI DI AMBRA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,I PANINI DI AMBRA,ACTIVE,PR0011304
DAAXP7A7A,10/25/2017 12:00:00 AM,CARVEL #3288,96,A,1,ROUTINE INSPECTION,EE0000684,11037 SANTA MONICA BLVD,LOS ANGELES,FA0013326,CA,90025,OW0026735,OLUF INCORPORATED,RESTAURANT (0-30) SEATS LOW RISK,1630,CARVEL #3288,ACTIVE,PR0006960
DA5LB44W0,10/25/2017 12:00:00 AM,SIMPLE THINGS,91,A,1,ROUTINE INSPECTION,EE0000468,8310 W 3RD ST,LOS ANGELES,FA0070522,CA,90048,OW0032959,SIMPLE THINGS 3RD STREET LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SIMPLE THINGS,ACTIVE,PR0045889
DA9N0OCJW,10/25/2017 12:00:00 AM,SUSHI IKE,95,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD # 105,LOS ANGELES,FA0239318,CA,90028,OW0235634,"JEAMIN ,INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI IKE,ACTIVE,PR0187285
DAP9L2JOP,10/25/2017 12:00:00 AM,BRADLEY MULTI-PURPOSE CENTER,90,A,1,ROUTINE INSPECTION,EE0000660,10957 S CENTRAL AVE,LOS ANGELES,FA0141198,CA,90059-1024,OW0104319,"WATKINS, TERYL",RESTAURANT (31-60) SEATS HIGH RISK,1635,BRADLEY MULTI-PURPOSE CENTER,ACTIVE,PR0128243
DATKUJQ00,10/25/2017 12:00:00 AM,RALPHS MARKET #278,96,A,1,ROUTINE INSPECTION,EE0000733,8701 LINCOLN BLVD,LOS ANGELES,FA0045204,CA,90045,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI & BAKERY #278,ACTIVE,PR0013131
DA7AROKP9,10/25/2017 12:00:00 AM,AFC SUSHI @ RALPH#278,99,A,1,ROUTINE INSPECTION,EE0000733,8701 LINCOLN BLVD,LOS ANGELES,FA0167823,CA,90045,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH#278,ACTIVE,PR0158240
DAZVNYPAV,10/25/2017 12:00:00 AM,TAM'S SUPER BURGERS #35,84,B,1,ROUTINE INSPECTION,EE0001025,6225 S SAN PEDRO ST,LOS ANGELES,FA0243595,CA,90003-1636,OW0238871,"LOPEZ MORA, JUAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAM'S SUPER BURGERS #35,ACTIVE,PR0191810
DA6VS8XA5,10/25/2017 12:00:00 AM,BOBA TIME- USC,93,A,1,ROUTINE INSPECTION,EE0000800,3617 S VERMONT AVE,LOS ANGELES,FA0243226,CA,90007,OW0238707,"LUCKY GOM, CORP.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME- USC,ACTIVE,PR0191445
DADKTE4I1,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 109,ACTIVE,PR0038679
DAM1JT4QT,10/25/2017 12:00:00 AM,SHAKEYS PIZZA PARLOR #2,95,A,1,ROUTINE INSPECTION,EE0000853,6052 W OLYMPIC BLVD,LOS ANGELES,FA0032644,CA,90036,OW0031994,"SCO, LLC SHAKEY'S PIZZA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHAKEYS PIZZA PARLOR #2,ACTIVE,PR0016983
DALTNY4RM,10/25/2017 12:00:00 AM,SALT N PEPPA INC,93,A,1,ROUTINE INSPECTION,EE0000721,632 S HILL ST,LOS ANGELES,FA0244070,CA,90014,OW0239300,SALT N PEPPA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SALT N PEPPA INC,ACTIVE,PR0192336
DAX6X9JB4,10/25/2017 12:00:00 AM,PANDA EXPRESS #2172,99,A,1,ROUTINE INSPECTION,EE0000709,1803 N CAHUENGA BLVD,LOS ANGELES,FA0027631,CA,90028,OW0027458,PANDA EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA EXPRESS #2172,ACTIVE,PR0043243
DAK3HMHOM,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 113,ACTIVE,PR0046013
DAJDXZ0ZL,10/25/2017 12:00:00 AM,STAPLES CENTER (LEVY),96,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 112,ACTIVE,PR0020067
DAG4SUEDO,10/25/2017 12:00:00 AM,NO Q NO TACOS,94,A,1,ROUTINE INSPECTION,EE0000723,3224 W VENICE BLVD,LOS ANGELES,FA0042524,CA,90019,OW0032266,"SERRANO, ESTELA",RESTAURANT (0-30) SEATS HIGH RISK,1632,NO Q NO TACOS,ACTIVE,PR0035728
DAAMT3QXI,10/25/2017 12:00:00 AM,EL JACALITO,98,A,1,ROUTINE INSPECTION,EE0000912,1109 1/2 N WESTERN AVE,LOS ANGELES,FA0243102,CA,90029,OW0238602,AVIEL CONDE-MARTINEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL JACALITO,ACTIVE,PR0191328
DADK9IEQ0,10/25/2017 12:00:00 AM,POPCORN CHICKEN,85,B,1,ROUTINE INSPECTION,EE0000338,2224 SAWTELLE BLVD,LOS ANGELES,FA0240676,CA,90064,OW0236730,YI BOA HUA XU  LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POPCORN CHICKEN,ACTIVE,PR0188711
DA01H4ETE,10/25/2017 12:00:00 AM,GOOD MEASURE,97,A,1,ROUTINE INSPECTION,EE0000923,3224 GLENDALE BLVD,LOS ANGELES,FA0251001,CA,90039,OW0244994,ATWATER HOSPITALITY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOOD MEASURE,ACTIVE,PR0200098
DAVOCAV1J,10/25/2017 12:00:00 AM,JARAGUA,86,B,1,ROUTINE INSPECTION,EE0000722,4493 W BEVERLY BLVD,LOS ANGELES,FA0018606,CA,90004,OW0012454,"FUENTES, ANDRES ARGUETA",RESTAURANT (61-150) SEATS HIGH RISK,1638,JARAGUA,ACTIVE,PR0009600
DAMHDKGZ1,10/25/2017 12:00:00 AM,FORTUNE HOUSE,90,A,1,ROUTINE INSPECTION,EE0000853,6031 SAN VICENTE BLVD,LOS ANGELES,FA0244311,CA,90036,OW0239530,THOUSAND RIVER LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FORTUNE HOUSE,ACTIVE,PR0192590
DA3ZN02BH,10/25/2017 12:00:00 AM,BIG TUMMY SANDWICHES,95,A,1,ROUTINE INSPECTION,EE0000923,3277 N SAN FERNANDO RD,LOS ANGELES,FA0058383,CA,90065,OW0018950,KHOSLAVI ESFANDIAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG TUMMY SANDWICHES,ACTIVE,PR0004759
DAQUGXEZJ,10/25/2017 12:00:00 AM,MCDONALD'S # 5426,95,A,1,ROUTINE INSPECTION,EE0000924,10451 SANTA MONICA BLVD,LOS ANGELES,FA0039664,CA,90025,OW0023951,MCDONALD'S CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S,ACTIVE,PR0038999
DA0DXMTCR,10/25/2017 12:00:00 AM,QUEEN'S BAKERY,87,B,1,ROUTINE INSPECTION,EE0000360,809 N BROADWAY,LOS ANGELES,FA0029340,CA,90012,OW0026044,NICHE 89 INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUEEN'S BAKERY,ACTIVE,PR0018099
DAKXQSKTO,10/25/2017 12:00:00 AM,WAKO DONKASU INC,92,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD # 112,LOS ANGELES,FA0175001,CA,90010,OW0181608,WAKO DONKASU INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WAKO DONKASU INC,ACTIVE,PR0168090
DAOIA0LRM,10/25/2017 12:00:00 AM,KATSUYA HOLLYWOOD,93,A,1,ROUTINE INSPECTION,EE0000709,6300 HOLLYWOOD BLVD,LOS ANGELES,FA0031852,CA,90028,OW0018552,"KATSUYA-H&V, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,KATSUYA HOLLYWOOD,ACTIVE,PR0023568
DAZZJK09M,10/25/2017 12:00:00 AM,MAXWELL CAFE WAREHOUSE,90,A,1,ROUTINE INSPECTION,EE0000953,13329 W WASHINGTON BLVD,LOS ANGELES,FA0066599,CA,90066,OW0004557,BEVERLY CENTER NOVEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MAXWELL CAFE,ACTIVE,PR0016102
DA4R0EZKG,10/25/2017 12:00:00 AM,BAK KUNG,91,A,1,ROUTINE INSPECTION,EE0000854,3700 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0007998,CA,90019,OW0039131,"WON HUA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAK KUNG,ACTIVE,PR0026394
DANNM4AIT,10/25/2017 12:00:00 AM,ALIMENTO,93,A,1,ROUTINE INSPECTION,EE0000923,1710 SILVER LAKE BLVD,LOS ANGELES,FA0159090,CA,90026,OW0124122,PROPRIA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ALIMENTO,ACTIVE,PR0147153
DAHDC0H5G,10/25/2017 12:00:00 AM,IT'S THAI HOMETAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,1311 N GLENDALE BLVD STE A,LOS ANGELES,FA0241665,CA,90026,OW0229778,"JASON T & NA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IT'S THAI HOMETAURANT,ACTIVE,PR0189814
DAOAJ0DBN,10/25/2017 12:00:00 AM,TAM'S BURGER,91,A,1,ROUTINE INSPECTION,EE0001025,5837 S FIGUEROA ST,LOS ANGELES,FA0071850,CA,90003,OW0014223,GUERERRO FROYLAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAM'S BURGER,ACTIVE,PR0047707
DA5QOOGKW,10/25/2017 12:00:00 AM,SPARTINA,90,A,1,ROUTINE INSPECTION,EE0000951,7505 MELROSE AVE,LOS ANGELES,FA0179612,CA,90046,OW0185113,FOOD THINK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPARTINA,ACTIVE,PR0173247
DAT1LNHBO,10/25/2017 12:00:00 AM,CHINA WOK EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000195,425 IMPERIAL HWY B,LOS ANGELES,FA0166439,CA,90061,OW0129584,SOPHOS KONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA WOK EXPRESS,ACTIVE,PR0156753
DA82NEQIT,10/25/2017 12:00:00 AM,TWENTIETH CENTURY FOX,96,A,1,ROUTINE INSPECTION,EE0000117,10201 W PICO BLVD,LOS ANGELES,FA0142239,CA,90064-2606,OW0105866,20TH CENTURY FOX,RESTAURANT (151 + ) SEATS HIGH RISK,1641,COMMISSARY,ACTIVE,PR0127049
DAJJKQDVS,10/25/2017 12:00:00 AM,FAT SAL'S (PREP),93,A,1,ROUTINE INSPECTION,EE0000911,10965 WEYBURN AVE # #B,LOS ANGELES,FA0062000,CA,90024,OW0035574,"THE GAYLEY GROUP, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FAT SAL'S (PREP),ACTIVE,PR0013262
DA0Z3IXR0,10/25/2017 12:00:00 AM,QUICKLY,93,A,1,ROUTINE INSPECTION,EE0000360,750 N HILL ST #E,LOS ANGELES,FA0045423,CA,90012-2383,OW0101212,NEW QUICKLY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUICKLY,ACTIVE,PR0026877
