serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA2KNQQ9A,05/09/2017 12:00:00 AM,BASIC,90,A,1,ROUTINE INSPECTION,EE0000854,3372 W 8TH ST,LOS ANGELES,FA0245976,CA,90005,OW0240935,"JUSTIN WILSHIRE, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BASIC,ACTIVE,PR0194370
DAEIN0MZ6,05/09/2017 12:00:00 AM,FIDDLERS BISTRO,90,A,1,ROUTINE INSPECTION,EE0000468,6009 W 3RD ST,LOS ANGELES,FA0013553,CA,90036,OW0025907,NEWCO RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FIDDLERS BISTRO,INACTIVE,PR0036063
DAVVSMGG8,05/09/2017 12:00:00 AM,TACO LIMON,93,A,1,ROUTINE INSPECTION,EE0000375,1925 CENTURY PARK E STE G,LOS ANGELES,FA0050834,CA,90067,OW0000620,1925 ELYAD EXPRESS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TACO LIMON,ACTIVE,PR0034355
DAP2Q0AJE,05/09/2017 12:00:00 AM,MIXED COMPANY,91,A,1,ROUTINE INSPECTION,EE0000904,3903 W SUNSET BLVD,LOS ANGELES,FA0245819,CA,90029,OW0240801,MIXED CO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MIXED COMPANY,ACTIVE,PR0194195
DA21BGOHZ,05/09/2017 12:00:00 AM,ABRAM FRIEDMAN OCCUP CNETER,94,A,1,ROUTINE INSPECTION,EE0000721,1646 S OLIVE ST,LOS ANGELES,FA0004633,CA,90015,OW0005535,"BUSU, CONSTANTIN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,ABRAM FRIEDMAN OCCUP CNETER,ACTIVE,PR0004278
DA5PQ4XGT,05/09/2017 12:00:00 AM,THE LITTLE NEXT DOOR,93,A,1,ROUTINE INSPECTION,EE0000468,8142 W 3RD ST,LOS ANGELES,FA0142654,CA,90048-4309,OW0105844,"MECHANLOO INC, FREDERIC FLOR",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE LITTLE NEXT DOOR,INACTIVE,PR0128227
DARSKZOPG,05/09/2017 12:00:00 AM,RESTAURANTE HERMANO CENTROAM,94,A,1,ROUTINE INSPECTION,EE0000723,3419 VENICE BLVD,LOS ANGELES,FA0046305,CA,90019,OW0024041,"MEDINA, LUIS A.",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANTE HERMANO CENTROAM,ACTIVE,PR0005489
DAPOO1EIV,05/09/2017 12:00:00 AM,CHUNK HAE SUSAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000854,3636 W OLYMPIC BLVD STE #B,LOS ANGELES,FA0015182,CA,90019,OW0039529,"YANG, SOOK HEE",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHUNK HAE SUSAN RESTAURANT,ACTIVE,PR0007878
DAXK80HQO,05/09/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#241 DODGER DOGS TRADITIONAL,ACTIVE,PR0021236
DAZF9WCNR,05/09/2017 12:00:00 AM,TRIMANA,90,A,1,ROUTINE INSPECTION,EE0000375,1875 CENTURY PARK E STE A,LOS ANGELES,FA0038565,CA,90067,OW0038503,WATT ELYAD CORP.,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIMANA,ACTIVE,PR0043041
DAHMEKVDU,05/09/2017 12:00:00 AM,"REAL FOOD DAILY, LLC",94,A,1,ROUTINE INSPECTION,EE0000140,414 N LA CIENEGA BLVD,LOS ANGELES,FA0245497,CA,90048,OW0240542,"REAL FOOD DAILY, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,"REAL FOOD DAILY, LLC",ACTIVE,PR0193869
DAHGSR0HQ,05/09/2017 12:00:00 AM,SUSHI TSUJITA,92,A,1,ROUTINE INSPECTION,EE0000684,2006 SAWTELLE BLVD,LOS ANGELES,FA0162689,CA,90025,OW0126402,SUSHI TSUJITA,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI TSUJITA,ACTIVE,PR0150830
DADJ8WKDP,05/09/2017 12:00:00 AM,KABOB GRILL,90,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871
DA0H6B39V,05/09/2017 12:00:00 AM,"ALL-STAR PIZZA 8, LLC",94,A,1,ROUTINE INSPECTION,EE0000729,3272 W SLAUSON AVE,LOS ANGELES,FA0223762,CA,90043,OW0228361,"ALL-STAR PIZZA 8, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"ALL-STAR PIZZA 8, LLC",ACTIVE,PR0178912
DAZ5MOGMY,05/09/2017 12:00:00 AM,GOLDEN POUCH,91,A,1,ROUTINE INSPECTION,EE0000699,3324 W 6TH ST # E1,LOS ANGELES,FA0180140,CA,90020,OW0185599,GOLDEN POUCH INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN POUCH,ACTIVE,PR0173874
DAKTBLAU0,05/09/2017 12:00:00 AM,HORSE THIEF BBQ,95,A,1,ROUTINE INSPECTION,EE0000721,324 S HILL ST,LOS ANGELES,FA0158287,CA,90013,OW0123361,HORSE THIEF LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HORSE THIEF BBQ,ACTIVE,PR0146368
DAZXN2WXN,05/09/2017 12:00:00 AM,TERRONI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000721,802 S SPRING ST,LOS ANGELES,FA0137616,CA,90012,OW0100740,"TERRONI-DOWNTOWN LA, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TERRONI RESTAURANT,ACTIVE,PR0121733
DAXDQZRLE,05/09/2017 12:00:00 AM,BUCA DI BEPPO,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST 20-02,LOS ANGELES,FA0159997,CA,90036,OW0124984,PLANET DAILIES LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BUCA DI BEPPO,ACTIVE,PR0148085
DAKOPZUMM,05/09/2017 12:00:00 AM,GRILLED FRAICHE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000729,5800 W WEST BLVD,LOS ANGELES,FA0243560,CA,90043,OW0238843,GRILLED FRAICHE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GRILLED FRAICHE,ACTIVE,PR0191771
DAN8NOO10,05/09/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#400 FROZEN YOGURT,ACTIVE,PR0024141
DA0HI3PGA,05/09/2017 12:00:00 AM,ENGINE CO #28,90,A,1,ROUTINE INSPECTION,EE0000721,644 S FIGUEROA ST,LOS ANGELES,FA0021958,CA,90017,OW0023437,MARK&BRIANS ENGINE CO #28LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ENGINE LO #28,ACTIVE,PR0047963
DA0OYPNF9,05/09/2017 12:00:00 AM,LITTLE DOOR RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000468,8164 W 3RD ST,LOS ANGELES,FA0036510,CA,90048,OW0024020,MECHANLOO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LITTLE DOOR RESTAURANT,ACTIVE,PR0002123
DATTFH0E7,05/09/2017 12:00:00 AM,CHESTER WASHINGTON GOLF,95,A,1,ROUTINE INSPECTION,EE0000224,1818 CHARLIE SIFFORD DR,LOS ANGELES,FA0059591,CA,90047,OW0002528,AMERICAN GOLF CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHESTER WASHINGTON GOLF/SNKB,ACTIVE,PR0040277
DA0846771,05/09/2017 12:00:00 AM,HYATT REGENCY LAX,96,A,1,ROUTINE INSPECTION,EE0000733,6225 W CENTURY BLVD,LOS ANGELES,FA0242895,CA,90045,OW0124885,"HUMNIT HOTEL AT LAX, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HYATT REGENCY LAX-MARKETPLACE,ACTIVE,PR0191095
DAJ6ORA8D,05/09/2017 12:00:00 AM,ITS BOBA TIME,92,A,1,ROUTINE INSPECTION,EE0000162,2255 COLORADO BLVD,LOS ANGELES,FA0164789,CA,90041,OW0128104,SOCIAL TREAT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ITS BOBA TIME,ACTIVE,PR0153077
DAHJX57XB,05/09/2017 12:00:00 AM,RICK'S,91,A,1,ROUTINE INSPECTION,EE0000162,2700 COLORADO BLVD UNIT 117,LOS ANGELES,FA0245292,CA,90041,OW0240361,RICHARD CRUZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,RICK'S,ACTIVE,PR0193679
DAU2WV3IF,05/09/2017 12:00:00 AM,INDOCHINE VIEN,90,A,1,ROUTINE INSPECTION,EE0000523,3110 GLENDALE BLVD,LOS ANGELES,FA0018014,CA,90039,OW0016968,INDOCHINE VIEW LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,INDOCHINE VIEN,ACTIVE,PR0025962
DAD2GSJSY,05/09/2017 12:00:00 AM,YOOGANE DUMPLING,90,A,1,ROUTINE INSPECTION,EE0000531,698 S IROLO ST STE #111,LOS ANGELES,FA0074300,CA,90005,OW0039841,YOOKANE IROLO INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,YOOGANE DUMPLING,ACTIVE,PR0028039
DAK4JFQ0S,05/09/2017 12:00:00 AM,L A FRESH POULTRY,95,A,1,ROUTINE INSPECTION,EE0000117,121 N VIRGIL AVE,LOS ANGELES,FA0142032,CA,90004-4811,OW0105212,"ELHAWARY, ABDEL S",RESTAURANT (0-30) SEATS HIGH RISK,1632,L A FRESH POULTRY,ACTIVE,PR0128436
DAJU20QI4,05/09/2017 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#248 DODGER DOG TRADITIONAL,ACTIVE,PR0041806
DA4VPFBSZ,05/09/2017 12:00:00 AM,THE IRISH TIMES,93,A,1,ROUTINE INSPECTION,EE0000015,3267 MOTOR AVE,LOS ANGELES,FA0051507,CA,90034,OW0035613,THE IRISH TIMES FOOD & BEV,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE IRISH TIMES,ACTIVE,PR0044840
DA03Q1XWS,05/09/2017 12:00:00 AM,LOBBY CAFE BAR,94,A,1,ROUTINE INSPECTION,EE0000721,1000 WILSHIRE BLVD,LOS ANGELES,FA0244948,CA,90017,OW0240096,1000 GROUP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOBBY CAFE BAR,ACTIVE,PR0193300
DA5WEOJLU,05/09/2017 12:00:00 AM,MARISCOS EL JATO,91,A,1,ROUTINE INSPECTION,EE0000997,2936 E 4TH ST,LOS ANGELES,FA0023835,CA,90033,OW0029500,RAMIREZ LUIS G,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL JATO,ACTIVE,PR0041520
DATKHBMQD,05/09/2017 12:00:00 AM,FOOD 4 LESS #370,95,A,1,ROUTINE INSPECTION,EE0000420,4910 E HUNTINGTON DR S,LOS ANGELES,FA0013849,CA,90032,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOOD 4 LESS #370 (DELI),ACTIVE,PR0009540
DAV0LEXJE,05/09/2017 12:00:00 AM,SA RIT GOL,80,B,1,ROUTINE INSPECTION,EE0000699,3324 W 6TH ST # A,LOS ANGELES,FA0239219,CA,90020,OW0235551,PICCADILLY BILLIARD ENTER.INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SA RIT GOL,INACTIVE,PR0187181
DACZH3OVR,05/09/2017 12:00:00 AM,FISH GRILL,96,A,1,ROUTINE INSPECTION,EE0000468,7226 BEVERLY BLVD,LOS ANGELES,FA0062089,CA,90036,OW0019739,KLEIN ROBERT,RESTAURANT (61-150) SEATS HIGH RISK,1638,FISH GRILL,ACTIVE,PR0028146
DAUSYNRR9,05/09/2017 12:00:00 AM,DODGER STADIUM,92,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#424 ELYSIAN PARK GRILL EXPRESS,ACTIVE,PR0039055
DADKY52GA,05/09/2017 12:00:00 AM,ROMAN'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000946,240 N VIRGIL AVE STE #5,LOS ANGELES,FA0046784,CA,90004,OW0032396,"SHAIBI, MUTAHAR M",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROMAN'S PIZZA,ACTIVE,PR0048066
DAH7T4A08,05/09/2017 12:00:00 AM,ANGELINO'S DONUTS,90,A,1,ROUTINE INSPECTION,EE0000360,1522 W SUNSET BLVD,LOS ANGELES,FA0246002,CA,90026,OW0240959,MARGARET LOR SOK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANGELINO'S DONUTS,ACTIVE,PR0194406
DAVA7ZQY6,05/09/2017 12:00:00 AM,C.O.D.,92,A,1,ROUTINE INSPECTION,EE0000468,8408 W 3RD ST,LOS ANGELES,FA0224963,CA,90048-4112,OW0229431,OLD TOWN REST. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,C.O.D.,ACTIVE,PR0180256
DA0UEVGFC,05/09/2017 12:00:00 AM,HABITAT COFFEE SHOP,98,A,1,ROUTINE INSPECTION,EE0000923,3708 N EAGLE ROCK BLVD,LOS ANGELES,FA0170465,CA,90065,OW0178123,GLASSELL COFFEE SHOP LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HABITAT COFFEE SHOP,ACTIVE,PR0160774
DAL0YRMQG,05/09/2017 12:00:00 AM,JACK IN THE BOX # 3343,96,A,1,ROUTINE INSPECTION,EE0000923,4228 N FIGUEROA ST,LOS ANGELES,FA0245603,CA,90065,OW0240624,"FEAST FOODS, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX # 3343,ACTIVE,PR0193971
DA1UYLXMK,05/09/2017 12:00:00 AM,THE FOUNDATION CENTER,96,A,1,ROUTINE INSPECTION,EE0000224,11633 S WESTERN AVE,LOS ANGELES,FA0165629,CA,90047,OW0128872,"NOAH'S DWELLING, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE FOUNDATION CENTER,ACTIVE,PR0153961
DAD0KG59N,05/09/2017 12:00:00 AM,PHO SAIGON NOODLE & GRILL,95,A,1,ROUTINE INSPECTION,EE0000721,1753 S HILL ST,LOS ANGELES,FA0028369,CA,90015,OW0032623,SHIN JANE JEOUNG,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO SAIGON NOODLE & GRILL,ACTIVE,PR0008595
DATBOPYFD,05/09/2017 12:00:00 AM,UMAMI,90,A,1,ROUTINE INSPECTION,EE0000699,3300 W 6TH ST # 1,LOS ANGELES,FA0225478,CA,90020,OW0229740,HND WIDE CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,UMAMI,ACTIVE,PR0180801
DAMNZH0NI,05/09/2017 12:00:00 AM,HAPPY NOODLE CO,90,A,1,ROUTINE INSPECTION,EE0000531,3458 1/2 WILSHIRE BLVD,LOS ANGELES,FA0159426,CA,90010,OW0124440,TJ&S INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY NOODLE CO,ACTIVE,PR0147492
DA8VD3ZZ0,05/09/2017 12:00:00 AM,GREEK KABOB INC.,99,A,1,ROUTINE INSPECTION,EE0000629,11911 W OLYMPIC BLVD,LOS ANGELES,FA0026656,CA,90064,OW0014035,GREEK KABOB INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GREEK KABOB INC.,ACTIVE,PR0007746
DA3GAILBM,05/09/2017 12:00:00 AM,ARNIE MORTON'S OF CHICAGO,100,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST STE 207,LOS ANGELES,FA0004257,CA,90017,OW0003078,ARNIE MORTON'S OF CHICAGO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ARNIE MORTON'S OF CHICAGO,ACTIVE,PR0000746
DABL5CLY5,05/09/2017 12:00:00 AM,PLAZA CAFE,92,A,1,ROUTINE INSPECTION,EE0000659,8700 BEVERLY BLVD,LOS ANGELES,FA0028712,CA,90048,OW0033361,"SODEXO OPERATIONS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAZA CAFE,ACTIVE,PR0036257
DA0ZFY2Y8,05/09/2017 12:00:00 AM,MELT,100,A,1,ROUTINE INSPECTION,EE0000162,2040 COLORADO BLVD,LOS ANGELES,FA0244650,CA,90041,OW0239834,THE PRIMEWORX GROUP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELT,ACTIVE,PR0192975
DA03AM9H3,05/09/2017 12:00:00 AM,SOUND NIGHTCLUB,90,A,1,ROUTINE INSPECTION,EE0000822,1642 LAS PALMAS AVE,LOS ANGELES,FA0136610,CA,90028,OW0099241,"1642 LAS PALMAS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SOUND NIGHTCLUB,ACTIVE,PR0119830
DAE97TFLD,05/09/2017 12:00:00 AM,LOCAL,93,A,1,ROUTINE INSPECTION,EE0000904,2943 W SUNSET BLVD,LOS ANGELES,FA0143658,CA,90026,OW0106717,LOCAL SILVERLAKE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOCAL,ACTIVE,PR0129586
DAQQJYPMG,05/09/2017 12:00:00 AM,GUSTO,96,A,1,ROUTINE INSPECTION,EE0000468,8432 W 3RD ST,LOS ANGELES,FA0063078,CA,90048,OW0033201,SLOW & LOW HOSPITALITY L.P.,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUSTO,INACTIVE,PR0047578
DAWZ3BBOO,05/09/2017 12:00:00 AM,CASITA TACO AL CARBON  #3,80,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,609 S SPRING ST,LOS ANGELES,FA0178403,CA,90014,OW0184171,JOYFUL CORNER INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASITA TACO AL CARBON  #3,ACTIVE,PR0171976
DAPMTHM61,05/09/2017 12:00:00 AM,NAM KOONG,93,A,1,ROUTINE INSPECTION,EE0000854,3514 W 8TH ST,LOS ANGELES,FA0160140,CA,90005-2902,OW0125121,NAM KOONG CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAM KOONG,ACTIVE,PR0148223
DAF8GSOM9,05/09/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#421 EXTREME LOADED DOGS,ACTIVE,PR0009971
DARGDC10K,05/09/2017 12:00:00 AM,SABOR A PUEBLA,86,B,1,ROUTINE INSPECTION,EE0000721,109 E PICO BLVD,LOS ANGELES,FA0031438,CA,90015,OW0012739,GARCIA MARIA E,RESTAURANT (0-30) SEATS HIGH RISK,1632,SABOR A PUEBLA,ACTIVE,PR0014322
DAAQFNIMP,05/09/2017 12:00:00 AM,85 CELSIUS BAKERY CAFE,94,A,1,ROUTINE INSPECTION,EE0000721,700 WILSHIRE BLVD,LOS ANGELES,FA0224122,CA,90010,OW0228680,WINPIN 85 INVEST. LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,85 CELSIUS BAKERY CAFE,ACTIVE,PR0179297
DAEQICNJO,05/09/2017 12:00:00 AM,NEW INDIA SWEETS & SPICEYS,90,A,1,ROUTINE INSPECTION,EE0000853,1245 S FAIRFAX AVE,LOS ANGELES,FA0241861,CA,90019,OW0237652,786 SAMANTHA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW INDIA SWEETS & SPICEYS,ACTIVE,PR0189993
DAJSEHJ0V,05/09/2017 12:00:00 AM,GOODGIRL THE DOG,91,A,1,ROUTINE INSPECTION,EE0000684,2024 S SAWTELLE BLVD,LOS ANGELES,FA0137267,CA,90025,OW0100097,"GOODGIRL THE DOG, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,,ACTIVE,PR0121246
DAHC9SUUP,05/09/2017 12:00:00 AM,SHACK @ HILLEL,95,A,1,ROUTINE INSPECTION,EE0000911,574 HILGARD AVE 2FL,LOS ANGELES,FA0005771,CA,90024,OW0004744,JUDITH INTERNATIONAL FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHACK @ HILLEL,INACTIVE,PR0031804
DAFN4FGTC,05/09/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#420 BROOKLIN DODGERS PIZZA,ACTIVE,PR0044579
DA6NLBZ0C,05/09/2017 12:00:00 AM,EL SERRANO MEXICAN GRILL,92,A,1,ROUTINE INSPECTION,EE0000557,3818 E CESAR CHAVEZ AVE,LOS ANGELES,FA0241659,CA,90063-1805,OW0237496,"GEOL, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SERRANO MEXICAN GRILL,ACTIVE,PR0189808
DADB80ZCU,05/09/2017 12:00:00 AM,FU-SHING,90,A,1,ROUTINE INSPECTION,EE0000707,4152 S BROADWAY,LOS ANGELES,FA0062442,CA,90037,OW0012505,FU-SHING FOOD EXPRESS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FU-SHING,ACTIVE,PR0001565
DA2GDFCVQ,05/09/2017 12:00:00 AM,JUAN POLLO 47,99,A,1,ROUTINE INSPECTION,EE0000950,6600 E OLYMPIC BLVD # 105,LOS ANGELES,FA0245890,CA,90022-4759,OW0240861,GRACIE GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUAN POLLO 47,ACTIVE,PR0194273
DA33SDLAP,05/09/2017 12:00:00 AM,GLORIA'S CAFE,90,A,1,ROUTINE INSPECTION,EE0000015,10227 VENICE BLVD,LOS ANGELES,FA0025130,CA,90034,OW0011991,"FLORES, GLORIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,GLORIA'S CAFE,ACTIVE,PR0033886
DAACTDN6U,05/09/2017 12:00:00 AM,PRIMECUTTS,90,A,1,ROUTINE INSPECTION,EE0000468,8312 W 3RD ST,LOS ANGELES,FA0226224,CA,90048,OW0230388,"MAMA'S SECRET BAKERY, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRIMECUTTS,ACTIVE,PR0181545
DAG6LD5JZ,05/09/2017 12:00:00 AM,VERSAILLES,90,A,1,ROUTINE INSPECTION,EE0000015,10319 VENICE BLVD,LOS ANGELES,FA0053996,CA,90034,OW0012767,"GARCIA, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,VERSAILLES,ACTIVE,PR0047194
DAWXDIWMV,05/09/2017 12:00:00 AM,CRAFT RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000375,10100 CONSTELLATION BLVD,LOS ANGELES,FA0017207,CA,90067,OW0005770,"CALCRAFT, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,CRAFT RESTAURANT,ACTIVE,PR0002196
DAK72CFSX,05/09/2017 12:00:00 AM,NONG LA,91,A,1,ROUTINE INSPECTION,EE0000684,2055 SAWTELLE BLVD,LOS ANGELES,FA0067645,CA,90025,OW0012105,FOOD & FAMILY LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NONG LA,ACTIVE,PR0014747
DADF194MK,05/09/2017 12:00:00 AM,SUBWAY #26578,97,A,1,ROUTINE INSPECTION,EE0000721,1139 S HILL ST STE 110,LOS ANGELES,FA0049259,CA,90015,OW0014464,H.S. CHEEMA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #26578,ACTIVE,PR0022922
DA8Q0WKHZ,05/09/2017 12:00:00 AM,OHANA POKE CO.,100,A,1,ROUTINE INSPECTION,EE0000721,735 FIGUEROA ST # 118,LOS ANGELES,FA0245567,CA,90017,OW0183621,"HERO SHOP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,OHANA POKE CO.,ACTIVE,PR0193929
DAZPHKV0R,05/09/2017 12:00:00 AM,CHADO TEA ROOM,94,A,1,ROUTINE INSPECTION,EE0001058,100 N CENTRAL AVE,LOS ANGELES,FA0059459,CA,90012,OW0035175,"TEA PEARLS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHADO TEA ROOM,ACTIVE,PR0021562
DAPD0ADOK,05/09/2017 12:00:00 AM,KOREAN BBQ HOUSE,90,A,1,ROUTINE INSPECTION,EE0001058,123 S ONIZUKA ST # 302,LOS ANGELES,FA0241079,CA,90012,OW0237065,"HANKOOK BBQ HOUSE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KOREAN BBQ HOUSE,ACTIVE,PR0189155
DAZEKHW5B,05/09/2017 12:00:00 AM,OYSTARS,90,A,1,ROUTINE INSPECTION,EE0001058,136 S CENTRAL AVE,LOS ANGELES,FA0242618,CA,90012,OW0238208,DAJIN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,OYSTARS,INACTIVE,PR0190809
DASA100NY,05/09/2017 12:00:00 AM,MYUNG DONG NOODLE HOUSE,91,A,1,ROUTINE INSPECTION,EE0000531,698 IROLO ST STE 105,LOS ANGELES,FA0067368,CA,90005,OW0019752,"KM & CW, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG DONG NOODLE HOUSE,INACTIVE,PR0046611
DANXHPAHT,05/09/2017 12:00:00 AM,RINCON CHILENO,95,A,1,ROUTINE INSPECTION,EE0000893,4352 MELROSE AVE,LOS ANGELES,FA0069554,CA,90029,OW0012033,"FLORES, RICARDO D",RESTAURANT (0-30) SEATS HIGH RISK,1632,RINCON CHILENO,ACTIVE,PR0040474
DAHGRM9WC,05/08/2017 12:00:00 AM,DODGER STADIUM,95,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#209  DODGER DOG TRADITIONAL,ACTIVE,PR0043752
DAF3OBNJ0,05/08/2017 12:00:00 AM,MAGGIANO'S LITTLE ITALY,91,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR STE Z-80,LOS ANGELES,FA0023262,CA,90036,OW0005282,BRINKER RESTAURANT CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MAGGIANO'S LITTLE ITALY,ACTIVE,PR0010595
DAIGMHE2Y,05/08/2017 12:00:00 AM,JACK IN THE BOX #3580,91,A,1,ROUTINE INSPECTION,EE0000958,11400 S FIGUEROA ST,LOS ANGELES,FA0018415,CA,90061,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3580,ACTIVE,PR0024185
