serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAQPKCULX,09/24/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RENAISSANCE 96TH STREET BISTRO,ACTIVE,PR0033856
DA2SYP4GB,09/24/2015 12:00:00 AM,BASIL CAFE,90,A,1,ROUTINE INSPECTION,EE0000659,6404 WILSHIRE BLVD STE #100,LOS ANGELES,FA0008331,CA,90048,OW0015391,"HERNANDEZ, CONSTANTINO F.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BASIL CAFE,ACTIVE,PR0019984
DASJMZWXX,09/24/2015 12:00:00 AM,STARBUCKS #5244,92,A,1,ROUTINE INSPECTION,EE0000733,8817 S SEPULVEDA BLVD,LOS ANGELES,FA0073872,CA,90045,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS #5244,ACTIVE,PR0011041
DAV6WJU64,09/24/2015 12:00:00 AM,GABE'S BAR,95,A,1,ROUTINE INSPECTION,EE0000144,2965 S SEPULVEDA BLVD,LOS ANGELES,FA0062477,CA,90064,OW0005911,"CAMALL, GABRIEL",RESTAURANT (31-60) SEATS MODERATE RISK,1634,GABE'S BAR,ACTIVE,PR0001217
DAIP7J6BV,09/24/2015 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#751 DODGER DOG TRADITIONAL,ACTIVE,PR0001290
DA46CAASJ,09/24/2015 12:00:00 AM,YOGURTLAND,91,A,1,ROUTINE INSPECTION,EE0000468,8495 W 3RD ST STE B,LOS ANGELES,FA0160790,CA,90048,OW0125733,HIGHER GROUND DEVELOPMENT CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0148879
DAGLW8HLV,09/24/2015 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#425 DODGER DOG EXPRESS,ACTIVE,PR0010843
DABI78YXQ,09/24/2015 12:00:00 AM,COLOMBO'S,92,A,1,ROUTINE INSPECTION,EE0000746,1833 COLORADO BLVD,LOS ANGELES,FA0016384,CA,90041,OW0002774,ANN COLOMBO,RESTAURANT (61-150) SEATS HIGH RISK,1638,COLOMBO'S,INACTIVE,PR0027049
DAL9ISPD9,09/24/2015 12:00:00 AM,LA BREA BAKERY,90,A,1,ROUTINE INSPECTION,EE0000871,460 S LA BREA AVE,LOS ANGELES,FA0139086,CA,90036,OW0102346,ARYZTA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA BREA BAKERY,ACTIVE,PR0123467
DARIW900B,09/24/2015 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462
DAR2BVKLC,09/24/2015 12:00:00 AM,URBAN RAMEN,73,C,1,ROUTINE INSPECTION,EE0000835,7300 W SUNSET BLVD STE #A,LOS ANGELES,FA0050491,CA,90046,OW0026567,"OECY COMPANY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,URBAN RAMEN,ACTIVE,PR0043287
DAPRSKEGZ,09/24/2015 12:00:00 AM,SUBWAY SANDWICHES SALADS,95,A,1,ROUTINE INSPECTION,EE0000144,3122 S SEPULVEDA BLVD,LOS ANGELES,FA0071291,CA,90034,OW0032806,"SIDHU, KAUR AMARJIT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES SALADS,ACTIVE,PR0024845
DALOY55YF,09/24/2015 12:00:00 AM,DINO'S BURGERS,89,B,1,ROUTINE INSPECTION,EE0000366,3200 E OLYMPIC BLVD,LOS ANGELES,FA0031772,CA,90023,OW0100363,DINO'S BURGERS L.A. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S SUPER BURGERS,ACTIVE,PR0041086
DAEZNI0LF,09/24/2015 12:00:00 AM,DODGER STADIUM,97,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,#C74 RESERVE LEVEL VENDING,ACTIVE,PR0031735
DANDXQGLS,09/24/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,96,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RENAISSANCE EMPLOYEE CAFE,ACTIVE,PR0028277
DA5FUSX7R,09/24/2015 12:00:00 AM,JUICE SERVED HERE,95,A,1,ROUTINE INSPECTION,EE0000822,6464 W SUNSET BLVD STE 120,LOS ANGELES,FA0177122,CA,90028,OW0183090,"JUICE SERVED HERE, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,JUICE SERVED HERE,ACTIVE,PR0170080
DA7ETT8CB,09/24/2015 12:00:00 AM,TUTTI FRUTTI,91,A,1,ROUTINE INSPECTION,EE0001049,4770 E CESAR E CHAVEZ AVE STE #B,LOS ANGELES,FA0053258,CA,90022,OW0013525,GOLDEN STREAM INC,RESTAURANT (0-30) SEATS LOW RISK,1630,TUTTI FRUTTI,ACTIVE,PR0039487
DAAII0L1Y,09/24/2015 12:00:00 AM,AVENUE 2,90,A,1,ROUTINE INSPECTION,EE0000531,3456 WILSHIRE BLVD,LOS ANGELES,FA0004460,CA,90010,OW0034356,"SUNNY JAC, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,AVENUE 2,INACTIVE,PR0038237
DA40ON0Q8,09/24/2015 12:00:00 AM,HOLY CRAB,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000531,3250 WILSHIRE BLVD # 103,LOS ANGELES,FA0165696,CA,90010,OW0128940,JYS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLY CRAB,ACTIVE,PR0154030
DASU2CTO0,09/24/2015 12:00:00 AM,OKRUMONG,95,A,1,ROUTINE INSPECTION,EE0000869,3801 W 6TH ST,LOS ANGELES,FA0160125,CA,90020-3901,OW0125107,ST BLUE BRIDGERS CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OKRUMONG,INACTIVE,PR0148208
DAUDTC08W,09/24/2015 12:00:00 AM,TLT FOOD,91,A,1,ROUTINE INSPECTION,EE0000911,1116 WESTWOOD BLVD,LOS ANGELES,FA0052086,CA,90024,OW0035742,"THE STAND, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,TLT FOOD,ACTIVE,PR0046854
DAK4SBEIH,09/24/2015 12:00:00 AM,HAMBURGER HABIT #2 WLA,93,A,1,ROUTINE INSPECTION,EE0000144,11223 NATIONAL BLVD,LOS ANGELES,FA0063162,CA,90025,OW0028383,"PEZESHKI,FARHAD",RESTAURANT (31-60) SEATS HIGH RISK,1635,HAMBURGER HABIT #2 WLA,ACTIVE,PR0022938
DAD2YTSRT,09/24/2015 12:00:00 AM,NEW DRAGON,90,A,1,ROUTINE INSPECTION,EE0000740,935 MEI LING WAY,LOS ANGELES,FA0026243,CA,90012,OW0100508,"GUAN, RONG J.",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW DRAGON,ACTIVE,PR0035178
DAPYTJ8KL,09/24/2015 12:00:00 AM,MARISCOS & VIENTOS #3,90,A,1,ROUTINE INSPECTION,EE0000366,3332 E OLYMPIC BLVD,LOS ANGELES,FA0038828,CA,90023,OW0028118,"PEDROZA, ARMANDO",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS & VIENTOS #3,INACTIVE,PR0007597
DAWG9FVO0,09/24/2015 12:00:00 AM,L<U+2019>ASSIETTE STEAK FRITES,90,A,1,ROUTINE INSPECTION,EE0000951,7166 MELROSE AVE,LOS ANGELES,FA0144562,CA,90046,OW0107372,BON VIVANT RESTAURANT GROUP LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,L<U+2019>ASSIETTE STEAK FRITES,ACTIVE,PR0130651
DACUIFHDR,09/24/2015 12:00:00 AM,DODGER STADIUM,98,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,#745 DODGER DOG TRADITIONAL,ACTIVE,PR0031738
DAELFOMRN,09/24/2015 12:00:00 AM,JANG GA NE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD 103,LOS ANGELES,FA0156827,CA,90006,OW0122063,"MORISON, EUN SIL",RESTAURANT (0-30) SEATS HIGH RISK,1632,JANG GA NE RESTAURANT,ACTIVE,PR0144497
DAVLH2TZJ,09/24/2015 12:00:00 AM,THE CARVING BOARD,90,A,1,ROUTINE INSPECTION,EE0000835,7300 W SUNSET BLVD # I,LOS ANGELES,FA0159807,CA,90046-3429,OW0035493,THE CARVING BOARD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CARVING BOARD,ACTIVE,PR0147872
DAIYCKTSD,09/23/2015 12:00:00 AM,MCDONALD'S,92,A,1,ROUTINE INSPECTION,EE0000733,5908 W MANCHESTER AVE,LOS ANGELES,FA0165389,CA,90045-4248,OW0128655,JONES MANAGEMENT MANCHESTER IN,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0153712
DA9AR23Q1,09/23/2015 12:00:00 AM,GOLDEN ROAD BREWING,90,A,1,ROUTINE INSPECTION,EE0000697,5410 W SAN FERNANDO RD,LOS ANGELES,FA0015281,CA,90039,OW0009215,CUSTOM CALIFORNIA CRAFT BEER,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDEN ROAD BREWING,ACTIVE,PR0000088
DA3A0PSU2,09/23/2015 12:00:00 AM,THE ECHO,94,A,1,ROUTINE INSPECTION,EE0000923,1822 W SUNSET BLVD,LOS ANGELES,FA0072230,CA,90026,OW0012294,"FRANK, MITCHEL",RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE ECHO,ACTIVE,PR0004421
DA7BFORR3,09/23/2015 12:00:00 AM,FRESCO COMMUNITY MARKET,93,A,1,ROUTINE INSPECTION,EE0000162,5914 MONTEREY RD,LOS ANGELES,FA0023791,CA,90042,OW0012357,FRESCO COMMUNITY MARKET LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRESCO COMMUNITY MARKET DELI,ACTIVE,PR0004969
DANI6C1BM,09/23/2015 12:00:00 AM,PHO BROADWAY,91,A,1,ROUTINE INSPECTION,EE0000740,942 N BROADWAY STE #102,LOS ANGELES,FA0043836,CA,90012,OW0035381,THAI MUOI,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO BROADWAY,ACTIVE,PR0024705
DAX0QSLLU,09/23/2015 12:00:00 AM,AFC SUSHI & VONS #2665,96,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0057106,CA,90028,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI & VONS #2665,ACTIVE,PR0008749
DALQAWNDB,09/23/2015 12:00:00 AM,TOAD HOUSE,96,A,1,ROUTINE INSPECTION,EE0000722,4503 W BEVERLY BLVD,LOS ANGELES,FA0052097,CA,90004,OW0019480,"KIM, SOON NAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOAD HOUSE,ACTIVE,PR0015826
DANFAIOSV,09/23/2015 12:00:00 AM,CHATEAU MARMONT,92,A,1,ROUTINE INSPECTION,EE0000838,8221 W SUNSET BLVD,LOS ANGELES,FA0014495,CA,90046,OW0007186,CHATEAU HOLDINGS LTD,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHATEAU MARMONT,ACTIVE,PR0034933
DAUD06H3Q,09/23/2015 12:00:00 AM,EL GRULLENSE,95,A,1,ROUTINE INSPECTION,EE0000723,2274 W PICO BLVD,LOS ANGELES,FA0020749,CA,90006,OW0022003,"LLAMAS, ALFREDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GRULLENSE,ACTIVE,PR0020786
DA1EJGJKJ,09/23/2015 12:00:00 AM,POLLOS EL BRASERO INC.,94,A,1,ROUTINE INSPECTION,EE0000723,2281 W PICO BLVD,LOS ANGELES,FA0068855,CA,90006,OW0015808,"HOKAMA, ROSARIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,POLLOS EL BRASERO INC.,ACTIVE,PR0046880
DA1IGD2SL,09/23/2015 12:00:00 AM,GREEK KABOB INC.,92,A,1,ROUTINE INSPECTION,EE0000629,11911 W OLYMPIC BLVD,LOS ANGELES,FA0026656,CA,90064,OW0014035,GREEK KABOB INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GREEK KABOB INC.,ACTIVE,PR0007746
DA6NL3SOE,09/23/2015 12:00:00 AM,LOS ARCOS RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000950,5719 E WHITTIER BLVD,LOS ANGELES,FA0065926,CA,90022,OW0004107,"BAUTISTA, ADOLFO",RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS ARCOS RESTAURANT,ACTIVE,PR0016276
DAAS0F2AT,09/23/2015 12:00:00 AM,ANDANTE COFFEE ROASTERS,90,A,1,ROUTINE INSPECTION,EE0000923,2201 W SUNSET BLVD,LOS ANGELES,FA0163593,CA,90026,OW0127190,STEVE S HYUN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANDANTE COFFEE ROASTERS,ACTIVE,PR0151817
DAIJXF0KX,09/23/2015 12:00:00 AM,NOODLE BAR THAI CAFE,90,A,1,ROUTINE INSPECTION,EE0000015,11127 VENICE BLVD #10,LOS ANGELES,FA0159870,CA,90034,OW0124866,SANGPEN BUNDIDTHAM,RESTAURANT (0-30) SEATS HIGH RISK,1632,NOODLE BAR THAI CAFE,INACTIVE,PR0147942
DAZ7FAVYF,09/23/2015 12:00:00 AM,TACOS LA ESTRELLA,70,C,1,ROUTINE INSPECTION,EE0000923,3415 FLETCHER DR,LOS ANGELES,FA0050977,CA,90065,OW0029563,"RAMIREZ, ALBARRAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LA ESTRELLA,ACTIVE,PR0031044
DAN2XLN8H,09/23/2015 12:00:00 AM,CHLOE'S PUB @ GOLDEN ROAD,93,A,1,ROUTINE INSPECTION,EE0000697,5410 N SAN FERNANDO RD W,LOS ANGELES,FA0015041,CA,90039,OW0009215,CUSTOM CALIFORNIA CRAFT BEER,RESTAURANT (151 + ) SEATS LOW RISK,1639,CHLOE'S PUB @ GOLDEN ROAD,ACTIVE,PR0022405
DAG0PXM5O,09/23/2015 12:00:00 AM,STARBUCKS COFFEE #14412,97,A,1,ROUTINE INSPECTION,EE0000176,3344 S LA CIENEGA BLVD,LOS ANGELES,FA0048806,CA,90016,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE 14412,ACTIVE,PR0031665
DANUD0HVR,09/23/2015 12:00:00 AM,TACO BELL #5130,99,A,1,ROUTINE INSPECTION,EE0000176,3562 S LA CIENEGA BLVD,LOS ANGELES,FA0071672,CA,90016,OW0027154,PACIFIC COAST TACO INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #5130,ACTIVE,PR0004058
DATRG8ISV,09/23/2015 12:00:00 AM,THE SNACK SHOP,97,A,1,ROUTINE INSPECTION,EE0000727,11661 SAN VICENTE BLVD # #G-1,LOS ANGELES,FA0037675,CA,90049,OW0019463,"KIM, SEUNG HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SNACK SHOP,ACTIVE,PR0023060
DALTT17KK,09/23/2015 12:00:00 AM,KING TORTA,95,A,1,ROUTINE INSPECTION,EE0000740,4521 E VALLEY BLVD,LOS ANGELES,FA0064854,CA,90032,OW0013737,"GONZALEZ, JUAN JOSE",RESTAURANT (61-150) SEATS HIGH RISK,1638,KING TORTA,ACTIVE,PR0017420
DABYLOX1K,09/23/2015 12:00:00 AM,BARNES & NOBLE CAFE,91,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR STE #K-30,LOS ANGELES,FA0058027,CA,90036,OW0003977,BARNES & NOBLE BOOKSELLERS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BARNES & NOBLE CAFE,ACTIVE,PR0006657
DAUQS6X3Q,09/23/2015 12:00:00 AM,JIMMY JOHN'S,90,A,1,ROUTINE INSPECTION,EE0000911,1134 WESTWOOD BLVD,LOS ANGELES,FA0164380,CA,90024,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S,INACTIVE,PR0152650
DAFBVDB0A,09/23/2015 12:00:00 AM,TACO MUNDO,95,A,1,ROUTINE INSPECTION,EE0000740,105 E 8TH ST,LOS ANGELES,FA0071690,CA,90014,OW0026868,ORDONEZ ANGELICA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACO MUNDO,INACTIVE,PR0000796
DAGKEITFJ,09/23/2015 12:00:00 AM,DEL TACO #162,90,A,1,ROUTINE INSPECTION,EE0000523,3020 W LOS FELIZ BLVD,LOS ANGELES,FA0060705,CA,90039,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL ACO #162,ACTIVE,PR0016936
DAMG8UHLJ,09/23/2015 12:00:00 AM,VONS MARKET #2665,96,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0040047,CA,90027,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2665 BAKERY,ACTIVE,PR0014200
DAYJMLRWZ,09/23/2015 12:00:00 AM,COMMUNITY TABLE,92,A,1,ROUTINE INSPECTION,EE0000718,2044 HILLHURST AVE,LOS ANGELES,FA0060190,CA,90027,OW0008592,COMMUNITY TABLE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,COMMUNITY TABLE,ACTIVE,PR0002664
DAZ8L0KV9,09/23/2015 12:00:00 AM,OPEN OVEN PIZZERIA,83,B,1,ROUTINE INSPECTION,EE0000911,1131 S WESTWOOD BLVD,LOS ANGELES,FA0164379,CA,90024,OW0127732,OPEN OVEN PIZZERIA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OPEN OVEN PIZZERIA,INACTIVE,PR0152649
DAGIZUW08,09/23/2015 12:00:00 AM,BURGER KING #919,91,A,1,ROUTINE INSPECTION,EE0000015,3520 S SEPULVEDA BLVD,LOS ANGELES,FA0058789,CA,90034,OW0014580,HAKIMIANPOUR S M GROUP LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #919,ACTIVE,PR0006302
DA00TR6SY,09/23/2015 12:00:00 AM,GARDEN CAFE,90,A,1,ROUTINE INSPECTION,EE0000659,6420 WILSHIRE BLVD STE 120,LOS ANGELES,FA0024557,CA,90048,OW0032469,SHARRY'S GARDEN CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GARDEN CAFE,ACTIVE,PR0038007
DAWVTDTS7,09/23/2015 12:00:00 AM,LA AZTECA TORTILLERIA & RESTAURANT,86,B,1,ROUTINE INSPECTION,EE0001049,4538 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0174885,CA,90022,OW0181495,LA TORTILLERIA Y RESTAURANTE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA AZTECA TORTILLERIA & RESTAURANT,ACTIVE,PR0167957
DA0701XJ7,09/23/2015 12:00:00 AM,JOHNY'S KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000557,5151 STATE UNIVERSITY DR,LOS ANGELES,FA0019089,CA,90032,OW0003307,ATIKYAN OGANES,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOHNY'S KITCHEN,ACTIVE,PR0036026
DAPPGMWAY,09/23/2015 12:00:00 AM,MANIFESTO CAFE,82,B,1,ROUTINE INSPECTION,EE0000719,5528 MONTEREY RD,LOS ANGELES,FA0157962,CA,90042,OW0123069,JEROME SCOTT & HASSAN NICHOLAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MANIFESTO CAFE,INACTIVE,PR0146058
DADQQV550,09/23/2015 12:00:00 AM,CAFE FELIZ,92,A,1,ROUTINE INSPECTION,EE0000366,799 TOWNE AVE,LOS ANGELES,FA0164363,CA,90021,OW0127716,CHUN & LEE CA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE FELIZ,ACTIVE,PR0152633
DA4XAB25S,09/23/2015 12:00:00 AM,HONG KONG EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000724,187 W MANCHESTER AVE,LOS ANGELES,FA0029161,CA,90003,OW0015657,"HO, VIVIAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0041767
DAWRCYR2Z,09/23/2015 12:00:00 AM,GAUCHO GRILL,90,A,1,ROUTINE INSPECTION,EE0000727,11754 SAN VICENTE BLVD,LOS ANGELES,FA0062598,CA,90049,OW0002604,AMMADIS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,GAUCHO GRILL,ACTIVE,PR0039474
DALHS2JY0,09/23/2015 12:00:00 AM,M & T DONUT SHOP,72,C,1,ROUTINE INSPECTION,EE0000195,1601 E 103RD ST UNIT 5,LOS ANGELES,FA0036439,CA,90002,OW0030356,"ROBERTS,THOMAS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,M & T DONUT SHOP,ACTIVE,PR0024728
DAB08OVRW,09/23/2015 12:00:00 AM,ECHOPLEX,95,A,1,ROUTINE INSPECTION,EE0000923,1822 W SUNSET BLVD,LOS ANGELES,FA0011976,CA,90026,OW0012294,"FRANK, MITCHEL",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,ECHOPLEX,ACTIVE,PR0021081
DADRA0GLG,09/23/2015 12:00:00 AM,WING STOP REST #3,90,A,1,ROUTINE INSPECTION,EE0000955,6909 LA TIJERA BLVD,LOS ANGELES,FA0054946,CA,90045,OW0022021,"LMS WINGS, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WING STOP REST #3,ACTIVE,PR0047159
DAMXNIQA1,09/23/2015 12:00:00 AM,BOBA TIME,90,A,1,ROUTINE INSPECTION,EE0000144,11207 NATIONAL BLVD,LOS ANGELES,FA0010145,CA,90064,OW0015644,HO KOUNG KIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME,ACTIVE,PR0028921
DA4MHQPLI,09/23/2015 12:00:00 AM,SHRED CAFE,90,A,1,ROUTINE INSPECTION,EE0000838,8160 W SUNSET BLVD,LOS ANGELES,FA0172001,CA,90046,OW0179057,ALTO MARIS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SHRED CAFE,INACTIVE,PR0164496
DASNBMTM0,09/23/2015 12:00:00 AM,PAMORE PIZZA,90,A,1,ROUTINE INSPECTION,EE0000176,3340 S LA CIENEGA BLVD,LOS ANGELES,FA0042941,CA,90016,OW0018649,K-E PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAMORE PIZZA,ACTIVE,PR0035736
DAOEFEK0T,09/23/2015 12:00:00 AM,BEL AIR COUNTRY CLUB GRILL,98,A,1,ROUTINE INSPECTION,EE0000684,10768 BELLAGIO RD,LOS ANGELES,FA0008814,CA,90077,OW0004259,BEL AIR COUNTRY CLUB,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BEL AIR COUNTRY CLUB,ACTIVE,PR0003785
DA9HI0QE1,09/23/2015 12:00:00 AM,HOUSING DINING COMMONS,97,A,1,ROUTINE INSPECTION,EE0000557,5300 PASEO RANCHO CASTILLA,LOS ANGELES,FA0159313,CA,90032,OW0124325,"CSULA AUXILIARY SERVICES, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOUSING DINING COMMONS,ACTIVE,PR0147376
DAE8ASFVD,09/23/2015 12:00:00 AM,BAJA BUDS,94,A,1,ROUTINE INSPECTION,EE0000144,11205 NATIONAL BLVD,LOS ANGELES,FA0007973,CA,90064,OW0024319,MEXICAN VENTURES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BAJA BUDS,ACTIVE,PR0019423
DAXVMTVMN,09/23/2015 12:00:00 AM,EARTH ORGANIC JUICE BAR,92,A,1,ROUTINE INSPECTION,EE0000718,1753 N HILLHURST AVE,LOS ANGELES,FA0177067,CA,90027,OW0183041,EARTH ORGANIC LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EARTH ORGANIC JUICE BAR,ACTIVE,PR0170016
DAWYLPPRM,09/23/2015 12:00:00 AM,WON JO KOKERANG AGURANG #2,84,B,1,ROUTINE INSPECTION,EE0000722,474 N WESTERN AVE,LOS ANGELES,FA0074131,CA,90004,OW0014524,"HAEJIN RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WON JO KOKERANG AGURANG #2,ACTIVE,PR0006399
DADQMLVMA,09/23/2015 12:00:00 AM,GOLDEN EAGLE UNIVERSITY CLUB,82,B,1,ROUTINE INSPECTION,EE0000557,5151 E STATE UNIVERSITY DR,LOS ANGELES,FA0062812,CA,90032,OW0036938,UNIVERSITY AUXILIARY SERVICE,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN EAGLE UNIVERSITY CLUB,ACTIVE,PR0033332
DAMSJ8IG2,09/23/2015 12:00:00 AM,EL COLMAO RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000723,2328 W PICO BLVD,LOS ANGELES,FA0061384,CA,90006,OW0010818,EL COLMAO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL COLMAO RESTAURANT,ACTIVE,PR0009346
DAZGVALCV,09/23/2015 12:00:00 AM,SHORT CAKE,90,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #316,LOS ANGELES,FA0070443,CA,90036,OW0033288,SO COFFEE AND VAKE LLC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SHORT CAKE,INACTIVE,PR0047685
DAT3DRGLC,09/23/2015 12:00:00 AM,TAQUERIA LOS 3 CARNALES,90,A,1,ROUTINE INSPECTION,EE0001049,5000 E WHITTIER BLVD,LOS ANGELES,FA0137264,CA,90022,OW0100091,"MORENO, REGINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,,INACTIVE,PR0121243
DA6ZH1ARW,09/23/2015 12:00:00 AM,SUBWAY,95,A,1,ROUTINE INSPECTION,EE0000951,7825 BEVERLY BLVD STE #4,LOS ANGELES,FA0049115,CA,90036,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0037149
