serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAVIBTAZV,05/24/2016 12:00:00 AM,ROAST,95,A,1,ROUTINE INSPECTION,EE0000727,147 S BARRINGTON AVE,LOS ANGELES,FA0046621,CA,90049,OW0030333,ROAST INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROAST,ACTIVE,PR0042078
DACYNYNJO,05/24/2016 12:00:00 AM,CARDAMON,92,A,1,ROUTINE INSPECTION,EE0000726,7233 BEVERLY BLVD,LOS ANGELES,FA0160561,CA,90036,OW0125517,SAJTERA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CARDAMON,ACTIVE,PR0148650
DACYNSCH0,05/24/2016 12:00:00 AM,CILANTRO LIME,94,A,1,ROUTINE INSPECTION,EE0000740,934 S LOS ANGELES ST #2,LOS ANGELES,FA0171927,CA,90015,OW0178983,"MATIAS RESTAURANT, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO LIME,ACTIVE,PR0164413
DA5ZNYRJS,05/24/2016 12:00:00 AM,LA ESQUINA MEAT MARKET-REST,94,A,1,ROUTINE INSPECTION,EE0000923,3301 DIVISION ST,LOS ANGELES,FA0033208,CA,90065,OW0036208,TORO NANCY,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ESQUINA MEAT MARKET-REST,ACTIVE,PR0021923
DAD7VFNWE,05/24/2016 12:00:00 AM,THANH VI RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000360,422 ORD ST # #1A,LOS ANGELES,FA0051602,CA,90012,OW0015195,"HENG, LEROY",RESTAURANT (31-60) SEATS HIGH RISK,1635,THANH VI RESTAURANT,INACTIVE,PR0037108
DA4ER8526,05/24/2016 12:00:00 AM,LALA'S,91,A,1,ROUTINE INSPECTION,EE0000951,7229 MELROSE AVE,LOS ANGELES,FA0065419,CA,90046,OW0020626,LALA'S PARTNERSHIP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LALA'S,ACTIVE,PR0012628
DA082LBFQ,05/24/2016 12:00:00 AM,LOS JUANES RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000950,6508 E WHITTIER BLVD,LOS ANGELES,FA0022778,CA,90022,OW0029599,"RAMIREZ, JUAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS JUANES RESTAURANT,ACTIVE,PR0044196
DAK9JYGGA,05/24/2016 12:00:00 AM,GOLDEN ROAD BREWING,90,A,1,ROUTINE INSPECTION,EE0000697,5410 W SAN FERNANDO RD,LOS ANGELES,FA0015281,CA,90039,OW0009215,CUSTOM CALIFORNIA CRAFT BEER,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDEN ROAD BREWING,ACTIVE,PR0000088
DAI80GTBL,05/24/2016 12:00:00 AM,FOOD 4 LESS #399,94,A,1,ROUTINE INSPECTION,EE0000224,11507 S WESTERN AVE,LOS ANGELES,FA0139038,CA,90047,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #399 BAKERY/ DELI,ACTIVE,PR0129501
DALEHXXQX,05/24/2016 12:00:00 AM,LEMONADES,99,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0021841,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (61-150) SEATS HIGH RISK,1638,LEMONADES,ACTIVE,PR0004331
DADKSD94L,05/24/2016 12:00:00 AM,CREPE EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000721,529 W 6TH ST,LOS ANGELES,FA0017227,CA,90014,OW0035638,THE MAGIC GRIDDLES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CREPE EXPRESS,ACTIVE,PR0037962
DA1PLYG1R,05/24/2016 12:00:00 AM,HOOTERS,96,A,1,ROUTINE INSPECTION,EE0000721,1248 S FIGUEROA ST,LOS ANGELES,FA0029415,CA,90015,OW0016329,HOOT WING LLC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOOTERS,ACTIVE,PR0030005
DASL5C14O,05/24/2016 12:00:00 AM,INK SAK,92,A,1,ROUTINE INSPECTION,EE0000957,8360 MELROSE AVE STE 107,LOS ANGELES,FA0029294,CA,90069,OW0022702,M2 MELROSE PARTNERS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,INK SAK,ACTIVE,PR0001456
DAYDCL8WB,05/24/2016 12:00:00 AM,THE PAAN,90,A,1,ROUTINE INSPECTION,EE0000869,3732 W 6TH ST,LOS ANGELES,FA0174339,CA,90020,OW0181024,LIMMARU INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PAAN,ACTIVE,PR0167238
DAFJXWORV,05/24/2016 12:00:00 AM,MCDONALD'S,96,A,1,ROUTINE INSPECTION,EE0000733,5908 W MANCHESTER AVE,LOS ANGELES,FA0165389,CA,90045-4248,OW0128655,JONES MANAGEMENT MANCHESTER IN,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0153712
DASXE0ZUE,05/24/2016 12:00:00 AM,SHAKEYS PIZZA PARLOR #2,91,A,1,ROUTINE INSPECTION,EE0000853,6052 W OLYMPIC BLVD,LOS ANGELES,FA0032644,CA,90036,OW0031994,"SCO, LLC SHAKEY'S PIZZA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHAKEYS PIZZA PARLOR #2,ACTIVE,PR0016983
DABVHAXDH,05/24/2016 12:00:00 AM,LE PAIN QUOTIDIEN,94,A,1,ROUTINE INSPECTION,EE0000727,11702 W BARRINGTON CT,LOS ANGELES,FA0065594,CA,90049,OW0027091,"PQ BRENTWOOD, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LE PAIN QUOTIDIEN,ACTIVE,PR0010192
DAX8H2M40,05/24/2016 12:00:00 AM,HONG KONG EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000721,261 E ADAMS BLVD,LOS ANGELES,FA0029170,CA,90011,OW0039490,YANG,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0022997
DAEUHOGS8,05/24/2016 12:00:00 AM,THIEN HUONG RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE #107,LOS ANGELES,FA0072555,CA,90012,OW0022920,"MAI, LE H",RESTAURANT (0-30) SEATS HIGH RISK,1632,THIEN HUONG RESTAURANT,ACTIVE,PR0011344
DANZGZFTU,05/24/2016 12:00:00 AM,KING OF NEW YORK,92,A,1,ROUTINE INSPECTION,EE0000869,301 S WESTERN AVE STE #104,LOS ANGELES,FA0064839,CA,90020,OW0008078,"CHUNG, SUNG HYUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING OF NEW YORK,INACTIVE,PR0011839
DAR4M3YZP,05/24/2016 12:00:00 AM,RAHEL VEGGIE CUISINE,97,A,1,ROUTINE INSPECTION,EE0000853,1047 S FAIRFAX AVE,LOS ANGELES,FA0045590,CA,90019,OW0039108,WOLDMEDHIN RAHEL,RESTAURANT (31-60) SEATS MODERATE RISK,1634,RAHEL VEGGIE CUISINE,INACTIVE,PR0044552
DA1AOVFSK,05/24/2016 12:00:00 AM,LA PANADERIA MICHOACANA,84,B,1,ROUTINE INSPECTION,EE0000721,258 E ADAMS BLVD STE 101,LOS ANGELES,FA0166462,CA,90011,OW0129602,RSJS CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PANADERIA MICHOACANA,ACTIVE,PR0156774
DAY0MKLG7,05/24/2016 12:00:00 AM,LOST KNIGHT,96,A,1,ROUTINE INSPECTION,EE0000923,1538 W SUNSET BLVD,LOS ANGELES,FA0170394,CA,90026,OW0178112,HGCC SUNSET OPERATIONS LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LOST KNIGHT,INACTIVE,PR0160763
DAXIWTQBG,05/24/2016 12:00:00 AM,STARBUCKS COFFEE #659,98,A,1,ROUTINE INSPECTION,EE0000727,131 S BARRINGTON AVE,LOS ANGELES,FA0034221,CA,90049,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE CO,ACTIVE,PR0001391
DAIZ4RJFY,05/24/2016 12:00:00 AM,RALPHS MARKET #759,91,A,1,ROUTINE INSPECTION,EE0000911,10861 WEYBURN AVE,LOS ANGELES,FA0045717,CA,90024,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI,ACTIVE,PR0005168
DAVAOJBNT,05/24/2016 12:00:00 AM,ANGRY CHEF,94,A,1,ROUTINE INSPECTION,EE0000721,404 S FIGUEROA ST STE #417,LOS ANGELES,FA0003875,CA,90071,OW0002748,"ANGRY CHEF, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,ANGRY CHEF,ACTIVE,PR0042730
DAGQOOM1P,05/24/2016 12:00:00 AM,NEW'S DONUTS,80,B,1,ROUTINE INSPECTION,EE0000854,3339 W PICO BLVD,LOS ANGELES,FA0026297,CA,90019,OW0019711,"KIV, VANDE",RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW'S DONUTS,INACTIVE,PR0039092
DAEKMGQVN,05/24/2016 12:00:00 AM,PIZZA MAN,92,A,1,ROUTINE INSPECTION,EE0000857,5101 W SUNSET BLVD,LOS ANGELES,FA0203335,CA,90027,OW0208532,HAKOP SHAKVERDIAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA MAN,INACTIVE,PR0175673
DAVMJIUC3,05/24/2016 12:00:00 AM,CHALIOS,86,B,1,ROUTINE INSPECTION,EE0001049,760 S ATLANTIC BLVD,LOS ANGELES,FA0014272,CA,90022,OW0029758,"RAVIC FOODS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHALIOS,ACTIVE,PR0025640
DATQ0Z0OW,05/24/2016 12:00:00 AM,VERDE,95,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0138674,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,VERDE,ACTIVE,PR0123028
DAQLGWDTC,05/24/2016 12:00:00 AM,WHICH WICH #403,99,A,1,ROUTINE INSPECTION,EE0000857,5529 HOLLYWOOD BLVD,LOS ANGELES,FA0203669,CA,90028-6807,OW0208818,"DIAMOND ONE INVESTMENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHICH WICH #403,ACTIVE,PR0176070
DAJDWYJ5R,05/24/2016 12:00:00 AM,THE VILLAGE BAKERY & CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016
DAZCPKHPZ,05/24/2016 12:00:00 AM,BONAVENTURE BONAVISTA LOUNGE,96,A,1,ROUTINE INSPECTION,EE0000721,404 S FIGUEROA ST 34TH,LOS ANGELES,FA0006078,CA,90071,OW0016394,HOTEL BONAVENTURE LTD PARTNE,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,BONAVENTURE BONAVISTA LOUNGE,ACTIVE,PR0026727
DASKRPO0Z,05/24/2016 12:00:00 AM,PATINA,97,A,1,ROUTINE INSPECTION,EE0000721,141 S GRAND AVE,LOS ANGELES,FA0043509,CA,90012,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PATINA,ACTIVE,PR0048001
DA9XYQCLH,05/24/2016 12:00:00 AM,NIZAM INDIAN CUISINE,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,10871 W PICO BLVD,LOS ANGELES,FA0042522,CA,90064,OW0031228,"SAHOTA, SUKHDEV SINGH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NIZAM INDIAN CUISINE,INACTIVE,PR0034381
DADKSKH06,05/24/2016 12:00:00 AM,MARISCOS EL JATO,93,A,1,ROUTINE INSPECTION,EE0000997,2936 E 4TH ST,LOS ANGELES,FA0023835,CA,90033,OW0029500,RAMIREZ LUIS G,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL JATO,ACTIVE,PR0041520
DAEOB48VT,05/24/2016 12:00:00 AM,VINADORE STUDIO & CAFE,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000838,8157 SANTA MONICA BLVD #A,LOS ANGELES,FA0171501,CA,90046,OW0178576,PAINT LOUNGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINADORE STUDIO & CAFE,ACTIVE,PR0163899
DAR7KPDHG,05/24/2016 12:00:00 AM,RESIDENCE INN LAX CENTURY BLVD,96,A,1,ROUTINE INSPECTION,EE0000733,5933 W CENTURY BLVD,LOS ANGELES,FA0169921,CA,90045,OW0132889,"SVILAX, LLC",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,RESIDENCE INN BY MARRIOTT CAFE,ACTIVE,PR0164839
DAYBSWY2U,05/24/2016 12:00:00 AM,BRENTWOOD COUNTRY CLUB,97,A,1,ROUTINE INSPECTION,EE0000629,590 S BURLINGAME AVE,LOS ANGELES,FA0139266,CA,90049-4826,OW0102992,BRENTWOOD COUNTRY CLUB INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CADDY SHACK,ACTIVE,PR0008282
DAL6800X7,05/24/2016 12:00:00 AM,TACOS AL VAPOR EL CANELO,94,A,1,ROUTINE INSPECTION,EE0000950,6168 WHITTIER BLVD,LOS ANGELES,FA0071711,CA,90022,OW0012040,"FLORES, ELENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS AL VAPOR EL CANELO,ACTIVE,PR0009951
DAYPJWWA0,05/24/2016 12:00:00 AM,THE COUNTER,92,A,1,ROUTINE INSPECTION,EE0000822,7917 SUNSET BLVD,LOS ANGELES,FA0051246,CA,90028,OW0012549,"G & D INVESTMENTS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE COUNTER,ACTIVE,PR0018361
DA0PVF2ZQ,05/24/2016 12:00:00 AM,BRENTWOOD COUNTRY CLUB,96,A,1,ROUTINE INSPECTION,EE0000629,590 S BURLINGAME AVE,LOS ANGELES,FA0139266,CA,90049-4826,OW0102992,BRENTWOOD COUNTRY CLUB INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BRENTWOOD COUNTRY CLUB - MAIN RESTAURANT,ACTIVE,PR0170432
DAMZJ7UVN,05/24/2016 12:00:00 AM,FRIDAS TACOS,96,A,1,ROUTINE INSPECTION,EE0000951,7217 MELROSE AVE,LOS ANGELES,FA0024078,CA,90046,OW0012958,"FRIDA MELROSE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,FRIDA TACOS,INACTIVE,PR0032274
DA0BEOB0K,05/24/2016 12:00:00 AM,SANDWICH SHOP CORP.,95,A,1,ROUTINE INSPECTION,EE0000721,531 W 6TH ST,LOS ANGELES,FA0031940,CA,90014,OW0020145,KWON JIMMY HYOK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SANDWICH SHOP CORP.,INACTIVE,PR0048236
DA100QLNU,05/24/2016 12:00:00 AM,SUPERIOR GROCERS #113,97,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 BAKERY,ACTIVE,PR0017651
DA9WHOIE0,05/24/2016 12:00:00 AM,LUCY'S EL ADOBE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000828,5536 MELROSE AVE,LOS ANGELES,FA0066084,CA,90038,OW0006407,"CASADA, LUCY",RESTAURANT (61-150) SEATS HIGH RISK,1638,LUCY'S EL ADOBE RESTAURANT,ACTIVE,PR0002628
DAR1I4DZH,05/24/2016 12:00:00 AM,ROBERT'S RUSSIAN CUISINE,90,A,1,ROUTINE INSPECTION,EE0000835,1603 1/2 LA BREA AVE,LOS ANGELES,FA0160310,CA,90028,OW0125282,SERGEY / ANAHIT HOVSEPYAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROBERT'S RUSSIAN CUISINE,ACTIVE,PR0148401
DAWR63KWP,05/24/2016 12:00:00 AM,YOGURT LAND,97,A,1,ROUTINE INSPECTION,EE0000904,1132 N VERMONT AVE,LOS ANGELES,FA0136919,CA,90029,OW0099676,"SO CAL FROZEN TREATS, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURT LAND,ACTIVE,PR0120922
DAKFS0JXJ,05/24/2016 12:00:00 AM,VONS MARKET #2655,98,A,1,ROUTINE INSPECTION,EE0000162,7311 N FIGUEROA ST,LOS ANGELES,FA0054446,CA,90041,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,VONS #2655 STARBUCKS,ACTIVE,PR0012690
DASZIZV1P,05/24/2016 12:00:00 AM,CARL'S JR #299,95,A,1,ROUTINE INSPECTION,EE0000721,106 E OLYMPIC BLVD,LOS ANGELES,FA0012994,CA,90015,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CARL'S JR #299,ACTIVE,PR0018129
DA60ET4HP,05/24/2016 12:00:00 AM,VILLAGE PIZZERIA,96,A,1,ROUTINE INSPECTION,EE0000828,131 N LARCHMONT BLVD,LOS ANGELES,FA0073507,CA,90004,OW0008469,"COHEN, STEVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,VILLAGE PIZZERIA,ACTIVE,PR0002427
DAYTWQY8D,05/24/2016 12:00:00 AM,SUPERIOR GROCERS #113,99,A,1,ROUTINE INSPECTION,EE0000557,3600 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049848,CA,90063,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR GROCERS #113 TORTIL,ACTIVE,PR0019416
DAQS6Y2C0,05/24/2016 12:00:00 AM,CA VA CA VA,94,A,1,ROUTINE INSPECTION,EE0000733,5959 W CENTURY BLVD STE 122,LOS ANGELES,FA0006799,CA,90045,OW0004311,BELLE MODE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CA VA CA VA,INACTIVE,PR0046421
DADE07JLL,05/24/2016 12:00:00 AM,HYPERION AVE TAVERN,97,A,1,ROUTINE INSPECTION,EE0000904,1997 HYPERION AVE,LOS ANGELES,FA0017824,CA,90027,OW0016759,"HYPERION AVE TAVERN, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HYPERION AVE TAVERN,ACTIVE,PR0040944
DAE2CTHYH,05/24/2016 12:00:00 AM,OMNI HOTEL GRAND CAFE,96,A,1,ROUTINE INSPECTION,EE0000721,251 S OLIVE ST,LOS ANGELES,FA0027045,CA,90012,OW0026775,OMNI HOTEL MANAGEMENT CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OMNI HOTEL-PASTRY KITCHEN,ACTIVE,PR0042885
DAOMMV0SM,05/24/2016 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,90,A,1,ROUTINE INSPECTION,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533
DANK0QMON,05/24/2016 12:00:00 AM,MR STEVES DONUTS,91,A,1,ROUTINE INSPECTION,EE0000740,2415 PASADENA AVE STE #A,LOS ANGELES,FA0025791,CA,90031,OW0022029,"LO, JOHN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR STEVES DONUTS,ACTIVE,PR0043965
DAIIPD2NA,05/24/2016 12:00:00 AM,UPSTAIRS,97,A,1,ROUTINE INSPECTION,EE0000581,3707 N CAHUENGA BLVD,LOS ANGELES,FA0137987,CA,91604,OW0101400,"CLARITY MANAGEMENT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,UPSTAIRS,ACTIVE,PR0122211
DAWQYTEXZ,05/24/2016 12:00:00 AM,MASTER BURGER,92,A,1,ROUTINE INSPECTION,EE0000006,4419 S WESTERN AVE,LOS ANGELES,FA0038080,CA,90062,OW0003018,"ARGUETA, SANDRA PATRICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MASTER BURGER,ACTIVE,PR0006879
DAX32YGBO,05/24/2016 12:00:00 AM,DAILY DONUTS,90,A,1,ROUTINE INSPECTION,EE0000904,1100 N VERMONT AVE STE 18,LOS ANGELES,FA0010623,CA,90029,OW0036739,"TUY TANRATHY, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUTS,INACTIVE,PR0015315
DAKTCKLOU,05/24/2016 12:00:00 AM,OIL PRO INC.,96,A,1,ROUTINE INSPECTION,EE0000721,1045 BLAINE ST,LOS ANGELES,FA0043003,CA,90015,OW0019973,"KOZINA, NELLI",RESTAURANT (0-30) SEATS HIGH RISK,1632,OIL PRO INC.,ACTIVE,PR0034728
DA16Z2F81,05/24/2016 12:00:00 AM,DON QUIXOTE,93,A,1,ROUTINE INSPECTION,EE0000366,2811 E OLYMPIC BLVD,LOS ANGELES,FA0159262,CA,90023,OW0124280,SERAPIA LOPEZ QUEZADA,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,DON QUIXOTE,ACTIVE,PR0147326
DAI0RZWZY,05/24/2016 12:00:00 AM,CONCERT HALL SERVERY,99,A,1,ROUTINE INSPECTION,EE0000721,111 S GRAND AVE,LOS ANGELES,FA0060205,CA,90071,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CONCERT HALL SERVERY,ACTIVE,PR0033020
DAU09KPBM,05/24/2016 12:00:00 AM,MCDONALD'S #16979,92,A,1,ROUTINE INSPECTION,EE0000162,7331 N FIGUEROA ST,LOS ANGELES,FA0177629,CA,90041,OW0183543,GARSAN INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #16979,ACTIVE,PR0170664
DAIVMAXAM,05/24/2016 12:00:00 AM,BUIL SANGYE TANG,86,B,1,ROUTINE INSPECTION,EE0000869,4204 W 3RD ST,LOS ANGELES,FA0011063,CA,90020,OW0005429,"BUIL SANGYE TANG, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BUIL SANGYE TANG,ACTIVE,PR0012557
DA5VSQSWX,05/24/2016 12:00:00 AM,F & M DONUTS AND CAFE,90,A,1,ROUTINE INSPECTION,EE0001025,5117 S FIGUEROA ST,LOS ANGELES,FA0022476,CA,90037,OW0039948,"YOUNG, MYRNA G.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,F & M DONUTS AND CAFE,INACTIVE,PR0024614
DAJJBHUOY,05/24/2016 12:00:00 AM,PATINA CATERING KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000721,141 S GRAND AVE # #950,LOS ANGELES,FA0044053,CA,90012,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PATINA RESTAURANT,ACTIVE,PR0005531
DANC03GQX,05/24/2016 12:00:00 AM,M CAFE DE CHAYA,90,A,1,ROUTINE INSPECTION,EE0000951,7119 MELROSE AVE,LOS ANGELES,FA0036598,CA,90046,OW0011381,EUGENE AND ASSOCIATES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,M CAFE DE CHAYA,ACTIVE,PR0021280
DAJ2UM2PG,05/24/2016 12:00:00 AM,WABA GRILL,97,A,1,ROUTINE INSPECTION,EE0000904,1134 N VERMONT AVE,LOS ANGELES,FA0163378,CA,90029,OW0123302,WABA GRILL FRANCHISE CORP.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,WABA GRILL,ACTIVE,PR0151591
DAYLDOR75,05/24/2016 12:00:00 AM,HONG KONG EXPRESS,95,A,1,ROUTINE INSPECTION,EE0000740,934 LOS ANGELES STS # 3,LOS ANGELES,FA0171826,CA,90015,OW0178886,XI LIU,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0164278
DAZFODBVZ,05/24/2016 12:00:00 AM,OLYMPIC DONUT #11 (PK DONUTS),93,A,1,ROUTINE INSPECTION,EE0000557,3771 E 1ST ST,LOS ANGELES,FA0070710,CA,90063,OW0033656,SOU PETER SOY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUT #11 (PK DONUTS),ACTIVE,PR0036873
DA2DO2VS1,05/24/2016 12:00:00 AM,THE WHISPERER,77,C,1,ROUTINE INSPECTION,EE0000923,1325 ECHO PARK AVE,LOS ANGELES,FA0030251,CA,90026,OW0022036,LOCAL BURRITO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE WHISPERER,INACTIVE,PR0024031
DAM8CP985,05/24/2016 12:00:00 AM,JENI'S SPLENDID ICE CREAM,98,A,1,ROUTINE INSPECTION,EE0000846,1954 HILLHURST AVE,LOS ANGELES,FA0171320,CA,90027,OW0178410,JENI'S CALIFORNIA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JENI'S SPLENDID ICE CREAM,ACTIVE,PR0161380
DAZKDBQIX,05/24/2016 12:00:00 AM,LEGEND NOODLE & GRILL,91,A,1,ROUTINE INSPECTION,EE0001003,209 S VERMONT AVE,LOS ANGELES,FA0035960,CA,90004,OW0021484,LEGEND NOODLE & GRILL,RESTAURANT (31-60) SEATS HIGH RISK,1635,LEGEND NOODLE & GRILL,INACTIVE,PR0047579
DALCIELHH,05/24/2016 12:00:00 AM,EN SUSHI,93,A,1,ROUTINE INSPECTION,EE0000846,1972 N HILLHURST AVE,LOS ANGELES,FA0172333,CA,90027,OW0179364,APEX FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EN SUSHI,INACTIVE,PR0164878
DAKWSGN7R,05/24/2016 12:00:00 AM,MAYAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001006,1811 W 6TH ST,LOS ANGELES,FA0066605,CA,90057,OW0023832,"MAYAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAYAN RESTAURANT,ACTIVE,PR0012799
DAIJG43N6,05/24/2016 12:00:00 AM,PIZZA HUT #26165,96,A,1,ROUTINE INSPECTION,EE0001064,7229 S FIGUEROA ST,LOS ANGELES,FA0068768,CA,90003,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26165,ACTIVE,PR0011619
DARJUAUZ0,05/24/2016 12:00:00 AM,KING TERIYAKI BURGER,96,A,1,ROUTINE INSPECTION,EE0001006,1825 W 6TH ST,LOS ANGELES,FA0032338,CA,90057,OW0030085,"RHEE, KYUNG SUK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TERIYAKI BURGER,INACTIVE,PR0018262
DA7JABP0X,05/24/2016 12:00:00 AM,SUBWAY #42807,95,A,1,ROUTINE INSPECTION,EE0001064,8310 S VERMONT AVE,LOS ANGELES,FA0049290,CA,90044,OW0033052,"SINGH, JASWINDER",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY #42807,ACTIVE,PR0048229
DA3G704G5,05/24/2016 12:00:00 AM,PINKBERRY #15032,95,A,1,ROUTINE INSPECTION,EE0001058,332 E 2ND ST # A,LOS ANGELES,FA0223835,CA,90012,OW0018271,KAHALA HOLDINGS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINKBERRY #15032,INACTIVE,PR0178993
