,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
23,DAJX5A0SY,02/06/2018 12:00:00 AM,ELLA'S BELIZEAN RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000798,3957 S WESTERN AVE,LOS ANGELES,FA0061710,CA,90062,OW0009521,DAWSON CARLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,ELLA'S BELIZEAN RESTAURANT,ACTIVE,PR0037164,['Caribbean'],False,34.0126184374094,-118.308974057436,$,3.5,15,QFjPyzvdB55aKDd59K7VFQ
24,DAMKKHPAO,02/06/2018 12:00:00 AM,EL POLLO LOCO,95,A,1,ROUTINE INSPECTION,EE0000740,2000 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0061548,CA,90033,OW0024560,"MINOVITZ, CARY STEPHEN",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO,ACTIVE,PR0024712,"['Fast Food', 'Mexican']",False,34.04864,-118.2127,$,2.0,22,S8V9Ebk9Fnlprz_JmnBkAA
25,DADXPSP50,02/06/2018 12:00:00 AM,THAI DELI,94,A,1,ROUTINE INSPECTION,EE0000740,1835 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0051573,CA,90033,OW0022473,"LUECHA, TIDARAT ANNIE",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI DELI,ACTIVE,PR0009228,"['Japanese', 'Thai', 'Korean']",False,34.0505044690254,-118.215090824153,$,4.0,272,DeCGZyFsbhCSEFAmgAqYZQ
26,DA7MUBWSS,02/06/2018 12:00:00 AM,RINCON DE GUYABITOS,91,A,1,ROUTINE INSPECTION,EE0001049,735 S ATLANTIC BLVD,LOS ANGELES,FA0046455,CA,90022,OW0023456,"MARMOLEJO-RODRIGUEZ, MARIA I",RESTAURANT (31-60) SEATS HIGH RISK,1635,RINCON DE GUYABITOS,ACTIVE,PR0043614,"['Mexican', 'Seafood']",False,34.0217323577564,-118.157175354345,$$,3.0,30,MlVJ525eG65UQ4YFeoeb5A
27,DAK31JE3W,02/06/2018 12:00:00 AM,ITALIANO'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000746,6500 N FIGUEROA ST,LOS ANGELES,FA0018170,CA,90042,OW0031667,"SANGOLQUI, HEMINIO VIDAL",RESTAURANT (0-30) SEATS HIGH RISK,1632,ITALIANO'S PIZZA,ACTIVE,PR0041380,['Pizza'],False,34.12031,-118.18346,$,3.0,96,wcyCbV1XGM64uD2PNDpd0g
28,DACMDPGTY,02/06/2018 12:00:00 AM,MCDONALD'S # 6155,95,A,1,ROUTINE INSPECTION,EE0001049,5545 WHITTIER BLVD,LOS ANGELES,FA0038312,CA,90022,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S REST,ACTIVE,PR0023590,"['Burgers', 'Fast Food', 'Coffee & Tea']",False,34.0193559788797,-118.15085984302,$,1.5,32,VMObg6m0U3lpMHxUBxGsOg
29,DAEXGRLSJ,02/06/2018 12:00:00 AM,SHEFA,93,A,1,ROUTINE INSPECTION,EE0000951,7275 MELROSE AVE,LOS ANGELES,FA0239319,CA,90046,OW0235635,"2015, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHEFA,ACTIVE,PR0187286,"['Mediterranean', 'Middle Eastern', 'Kosher']",False,34.08379,-118.3484,$$,4.5,189,7yjl8XCATZAF76mCPlMAyw
30,DA6J6EUP0,02/06/2018 12:00:00 AM,D'S ORIGINAL TAKE OUT GRILL,93,A,1,ROUTINE INSPECTION,EE0001064,7873 S WESTERN AVE,LOS ANGELES,FA0061163,CA,90047,OW0033901,STALWORTH DAMON,RESTAURANT (0-30) SEATS HIGH RISK,1632,D'S ORIGINAL TAKE OUT GRILL,ACTIVE,PR0006130,"['Barbeque', 'Soul Food', 'Seafood']",False,33.96748,-118.30933,$$,4.0,181,fUYhn5MnmwkUcAMoC-Sp0A
31,DAC3IYWGX,02/06/2018 12:00:00 AM,JOHN'S BURGERS,95,A,1,ROUTINE INSPECTION,EE0000950,6537 E WHITTIER BLVD,LOS ANGELES,FA0019081,CA,90022,OW0018510,"KARPONTINIS, JOHN",RESTAURANT (31-60) SEATS HIGH RISK,1635,JOHN'S BURGERS,ACTIVE,PR0046975,"['Burgers', 'Salad', 'Breakfast & Brunch']",False,34.0152206420898,-118.131080627441,$,4.0,127,4oP81CnyYFdmNFjsGku4zw
32,DA6QI8CE2,02/06/2018 12:00:00 AM,LOUISANA RED SEAFOOD,98,A,1,ROUTINE INSPECTION,EE0001064,7800 S WESTERN AVE,LOS ANGELES,FA0036074,CA,90047,OW0008085,"CHUNG, WAN JIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISANA RED SEAFOOD,ACTIVE,PR0006789,['Seafood'],False,33.968914,-118.308647,$,4.5,3,llpFr0Rl2eR_byC5nAHVcw
33,DARKTIHT6,02/06/2018 12:00:00 AM,EL POLLO LOCO #5988,91,A,1,ROUTINE INSPECTION,EE0001026,4405 S AVALON BLVD,LOS ANGELES,FA0021236,CA,90011,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5988,ACTIVE,PR0032850,"['Fast Food', 'Mexican']",False,34.00358,-118.26565,$,2.0,38,PlOnrvjb2WpC35IamEyPkw
34,DANTPCG2W,02/06/2018 12:00:00 AM,SUBMERGE SANDWICH,98,A,1,ROUTINE INSPECTION,EE0000366,956 S SAN PEDRO ST,LOS ANGELES,FA0177848,CA,90021,OW0183742,"QUICKLE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUBMERGE SANDWICH,ACTIVE,PR0170918,['Sandwiches'],False,34.03615,-118.25102,$,4.5,78,juBQ5O8G2C7Ftmuf-Hjl9A
35,DAG3FMGFD,02/06/2018 12:00:00 AM,THE BEST BURGER,95,A,1,ROUTINE INSPECTION,EE0001064,7730 S WESTERN AVE,LOS ANGELES,FA0036891,CA,90047,OW0009112,"CRUZ, JULIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BEST BURGER,ACTIVE,PR0003834,['American (Traditional)'],False,33.96923,-118.30865,$,3.5,39,GLyaVBs1YuzlpsqxFKLsjw
36,DAF9EGF1J,02/06/2018 12:00:00 AM,FIST OF FUSION,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 322,LOS ANGELES,FA0244368,CA,90028-6143,OW0239578,"FIST OF FUSION RESTAURANTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FIST OF FUSION,ACTIVE,PR0192652,"['Asian Fusion', 'Filipino', 'Hawaiian']",False,34.1021077916729,-118.340764233634,$$,4.0,123,gaFYNdbrv75Qq0lQf5kB7w
37,DAIIRXSKP,02/06/2018 12:00:00 AM,GLATT MART,94,A,1,ROUTINE INSPECTION,EE0001048,8708 W PICO BLVD,LOS ANGELES,FA0025455,CA,90035,OW0005873,CALIFORNIA  GLATT MART INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GLATT MART DELI,ACTIVE,PR0017154,"['Grocery', 'Kosher']",False,34.05415,-118.38206,$$,3.5,98,pwFIeo6DtjaHyTqn_Ci6ag
38,DA6JZUGMU,02/06/2018 12:00:00 AM,JOAN AND SISTERS RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000798,3709 S WESTERN AVE,LOS ANGELES,FA0019034,CA,90018,OW0004537,BEVANS SAMUEL A,RESTAURANT (0-30) SEATS HIGH RISK,1632,JOAN AND SISTERS RESTAURANT,ACTIVE,PR0045470,['Caribbean'],False,34.02074,-118.30917,$$,4.0,54,asydRiVEAsv5u2X8BUG1kw
39,DAD6XHHY2,02/06/2018 12:00:00 AM,REYNAS PUPUSERIA,97,A,1,ROUTINE INSPECTION,EE0000874,4300 S VERMONT AVE,LOS ANGELES,FA0069513,CA,90037,OW0026700,OLIVARRIA REINA M.,RESTAURANT (0-30) SEATS HIGH RISK,1632,REYNAS PUPUSERIA,ACTIVE,PR0008108,['Salvadoran'],False,34.005353216198,-118.29141933471,$$,3.5,14,hYCw-4L8fBkaUHhH3mPhCg
40,DAGUODWXY,02/06/2018 12:00:00 AM,MICHELLE'S COUNTRY DINER,92,A,1,ROUTINE INSPECTION,EE0000905,4070 MARLTON AVE,LOS ANGELES,FA0225802,CA,90008-2504,OW0230022,MD MARLTON  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MICHELLE'S COUNTRY DINER,ACTIVE,PR0181124,"['Burgers', 'Diners', 'Salad']",False,34.0107269287109,-118.338912963867,$$,3.0,242,cSwKhnjGoXrvTtT3TYahZg
41,DAEKJJR92,02/06/2018 12:00:00 AM,PHO CAFE,94,A,1,ROUTINE INSPECTION,EE0000923,2841 W SUNSET BLVD,LOS ANGELES,FA0068616,CA,90026,OW0028457,PHO CAFE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO CAFE,ACTIVE,PR0009128,['Vietnamese'],False,34.0827107203484,-118.272322278632,$,3.5,1284,BedKHD1gtsnsWlVzXVeXNw
42,DANXCDWAL,02/06/2018 12:00:00 AM,WING STOP,94,A,1,ROUTINE INSPECTION,EE0001064,8330 S VERMONT AVE,LOS ANGELES,FA0054868,CA,90044,OW0014812,"HAPPY WINGS FACTORY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WING STOP,ACTIVE,PR0045084,['Chicken Wings'],False,33.96275,-118.29107,$$,1.5,84,sl_wdsbfEckbQ6aKl0JuRw
43,DAJRW7VQH,02/06/2018 12:00:00 AM,NAPA VALLEY GRILLE,86,B,1,ROUTINE INSPECTION,EE0000911,1100 GLENDON AVE STE 100,LOS ANGELES,FA0067406,CA,90024,OW0035123,"TAVISTOCK RESTAURANTS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,NAPA VALLEY GRILLE,ACTIVE,PR0025583,"['American (New)', 'Wine Bars', 'Steakhouses']",False,34.0603866256743,-118.44353159259,$$,3.5,781,HsrBr49livt6XtKbEzuHnQ
44,DARBEQRCL,02/06/2018 12:00:00 AM,THE FAMILY BAKERY RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0001025,6300 S FIGUEROA ST,LOS ANGELES,FA0072244,CA,90003,OW0002054,"ALDANA, RIGOBERTO",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FAMILY BAKERY RESTAURANT,ACTIVE,PR0032935,"['Soul Food', 'Mexican']",False,33.9821815490723,-118.282325744629,$$,4.0,52,M_B-TSGfMFbW1mzK0A3ErQ
45,DALEALL38,02/06/2018 12:00:00 AM,CHURCH'S FRIED CHICEKN #147,97,A,1,ROUTINE INSPECTION,EE0000800,1811 W JEFFERSON BLVD,LOS ANGELES,FA0009123,CA,90018,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICEKN #147,ACTIVE,PR0014505,"['Fast Food', 'Chicken Wings']",False,34.025787,-118.3093345,$,2.5,30,f0DqFjFz0kM756pdUetHXw
46,DAAD5NZBE,02/06/2018 12:00:00 AM,WHISPER LOUNGE,92,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR STE F90-B,LOS ANGELES,FA0054565,CA,90036,OW0005601,C&C FOOD ENTERPRISES LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,WHISPER LOUNGE,ACTIVE,PR0024815,"['Lounges', 'American (New)']",False,34.0727869862474,-118.358630577385,$$,4.0,431,AbAEhDdxWpD7yn8APHeE0w
47,DAGJBKVAM,02/06/2018 12:00:00 AM,VERMONT SOON DAE,85,B,1,ROUTINE INSPECTION,EE0000531,923 S VERMONT AVE,LOS ANGELES,FA0073375,CA,90006,OW0021169,"LEE, CHUNG HOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,VERMONT SOON DAE,ACTIVE,PR0040756,['Korean'],True,34.055055,-118.2917749,$$,4.5,43,57RMuEvUX3-6rEqegz5LUw
48,DA6RR1YEE,02/06/2018 12:00:00 AM,BAR BANDINI,97,A,1,ROUTINE INSPECTION,EE0000923,2150 W SUNSET BLVD,LOS ANGELES,FA0177873,CA,90026,OW0183759,"J.P. LIPPSTEIN 2150, LP",RESTAURANT (31-60) SEATS LOW RISK,1633,BAR BANDINI,ACTIVE,PR0170948,['Bars'],False,34.0771713256836,-118.265487670898,$$,4.0,85,8NtqxK2k3xQ8ODKm7-EJ0A
49,DADC3OPTP,02/06/2018 12:00:00 AM,SUNNIN LEBANESE CAFE,93,A,1,ROUTINE INSPECTION,EE0000924,1776 WESTWOOD BLVD,LOS ANGELES,FA0035063,CA,90024,OW0034352,"SUNNIN LEBANESE CAFE, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUNNIN LEBANESE CAFE,ACTIVE,PR0029118,['Lebanese'],False,34.05057,-118.43726,$$,4.0,993,xkQ5s7bqKbRTU9yjPHGt9g
50,DAYL19NWU,02/06/2018 12:00:00 AM,EL 7 MARES,90,A,1,ROUTINE INSPECTION,EE0000950,6307 E WHITTIER BLVD,LOS ANGELES,FA0027288,CA,90022,OW0010019,"DIAZ, SERGIO",RESTAURANT (61-150) SEATS HIGH RISK,1638,OSTIONERIA EL 7 MARES,ACTIVE,PR0023263,['Mexican'],False,34.0161018371582,-118.135330200195,$$,2.5,32,wWmw830A_66UebKZeCrXpg
51,DAIGHUFGQ,02/06/2018 12:00:00 AM,OHANA POKE-SORPRESATTA,94,A,1,ROUTINE INSPECTION,EE0000904,2852 W SUNSET BLVD,LOS ANGELES,FA0005787,CA,90026,OW0004778,BLACK HOGG INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,OHANA POKE-SORPRESATTA,ACTIVE,PR0021719,"['Hawaiian', 'Seafood']",False,34.08254,-118.273196,$$,4.0,164,dOyEWOtr3h7kkyMQwWwDFA
52,DA4CIC4Y4,02/06/2018 12:00:00 AM,IZAKAYA OSEN,92,A,1,ROUTINE INSPECTION,EE0000904,2903 W SUNSET BLVD,LOS ANGELES,FA0250523,CA,90026,OW0244623,GOLDEN GOOSE FAMILY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,IZAKAYA OSEN,ACTIVE,PR0199525,"['Sushi Bars', 'Izakaya', 'Seafood']",False,34.0833191,-118.2735256,$$,4.5,317,us0WnDOySVXXXwCqs0AaCw
53,DA7Z8EQ5O,02/06/2018 12:00:00 AM,METRO ESTACION BALDERAS REST,94,A,1,ROUTINE INSPECTION,EE0000923,5305 N FIGUEROA ST,LOS ANGELES,FA0040257,CA,90042,OW0024297,METRO ESTACION BALDERAS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,METRO ESTACION BALDERAS REST,ACTIVE,PR0008302,['Mexican'],False,34.1071637,-118.1977272,$,4.0,72,gcuVjkaEepTBJS8PkvSmEA
54,DA50ZCUGA,02/06/2018 12:00:00 AM,ASPARAGUS HOLY PIZZA,96,A,1,ROUTINE INSPECTION,EE0000709,1809 N CAHUENGA BLVD,LOS ANGELES,FA0004401,CA,90028,OW0012796,"GARCIA, ELFIDO E.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ASPARAGUS HOLY PIZZA,ACTIVE,PR0039643,['Pizza'],False,34.10418,-118.33046,$$,3.0,102,PXEkChJgfeqoM100R9Gd-A
55,DASGO0IIP,02/06/2018 12:00:00 AM,SUPER A FOODS,96,A,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SALSA BAR,ACTIVE,PR0040737,['Grocery'],False,34.1200199,-118.20088,$,3.0,59,L9eMzi9OBlY5oCRE0-LVYQ
56,DAF3JKMKM,02/06/2018 12:00:00 AM,SUPER A FOODS,93,A,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER A FOODS DELI,ACTIVE,PR0013338,['Grocery'],False,34.1200199,-118.20088,$,3.0,59,L9eMzi9OBlY5oCRE0-LVYQ
57,DA0PLCP8I,02/06/2018 12:00:00 AM,LA FAMA BAKERY,91,A,1,ROUTINE INSPECTION,EE0001049,420 N FORD BLVD,LOS ANGELES,FA0256145,CA,90022-1122,OW0248901,METRO BUSINESS VENTURES CORP.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAMA BAKERY,ACTIVE,PR0205893,['Bakeries'],False,34.0412,-118.16892,$,4.5,34,uaaW2eRks8N6Edf9SL-QDg
58,DARMKDIIM,02/06/2018 12:00:00 AM,HULI HULI HAWAIIAN GRILL THREE,90,A,1,ROUTINE INSPECTION,EE0000997,2411 WHITTIER BLVD,LOS ANGELES,FA0177479,CA,90023-1341,OW0183399,HULI HULI HAWAIIAN GRILL THREE,RESTAURANT (0-30) SEATS HIGH RISK,1632,HULI HULI HAWAIIAN GRILL,ACTIVE,PR0170488,"['Hawaiian', 'Bars']",False,34.0342128,-118.2152617,$,4.0,67,eCDYAOyn-uDPRv7cSxYBxA
59,DARRJHNJG,02/06/2018 12:00:00 AM,SHULTON CITY FAMILY RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000707,3603 S SAN PEDRO ST,LOS ANGELES,FA0241279,CA,90011,OW0237226,SANDRA JASMIN MEJIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHULTON CITY FAMILY RESTAURANT,ACTIVE,PR0189388,['Salvadoran'],False,34.0136590702451,-118.266531014205,$,4.0,4,ifKIVCanG7OteIZ6Sio8_A
60,DA6ISCPCE,02/06/2018 12:00:00 AM,ANTOJITOS DEL D.F.,95,A,1,ROUTINE INSPECTION,EE0000366,4003 E OLYMPIC BLVD,LOS ANGELES,FA0003908,CA,90023,OW0037960,"VILLANUEVA, FRANCISCO",RESTAURANT (31-60) SEATS HIGH RISK,1635,ANTOJITOS DEL D.F.,ACTIVE,PR0039199,['Mexican'],False,34.0190849304199,-118.188972473145,$,4.0,16,Bgs-_j_3ZJrtRA3f6w1_-Q
61,DAG0RNMHP,02/06/2018 12:00:00 AM,THE DARKROOM KITCHEN,93,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE DARKROOM KITCHEN,ACTIVE,PR0031171,"['American (New)', 'Comfort Food', 'Lounges']",False,34.08327,-118.34886,$$,3.5,287,7ydQ514GwDhbaFetIMQ7wA
62,DAG0RNMHP,02/06/2018 12:00:00 AM,THE DARKROOM KITCHEN,93,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE DARKROOM KITCHEN,ACTIVE,PR0031171,"['American (New)', 'Comfort Food', 'Lounges']",False,34.08327,-118.34886,$$,3.5,287,7ydQ514GwDhbaFetIMQ7wA
63,DAOGAZI9N,12/11/2017 12:00:00 AM,THE DARKROOM KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE DARKROOM,ACTIVE,PR0009402,"['American (New)', 'Comfort Food', 'Lounges']",False,34.08327,-118.34886,$$,3.5,287,7ydQ514GwDhbaFetIMQ7wA
64,DAOGAZI9N,12/11/2017 12:00:00 AM,THE DARKROOM KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE DARKROOM,ACTIVE,PR0009402,"['American (New)', 'Comfort Food', 'Lounges']",False,34.08327,-118.34886,$$,3.5,287,7ydQ514GwDhbaFetIMQ7wA
65,DAX0QCDIH,02/06/2018 12:00:00 AM,ELF CAFE,96,A,1,ROUTINE INSPECTION,EE0000923,2135 W SUNSET BLVD,LOS ANGELES,FA0012897,CA,90026,OW0034081,STRAND JENNIFER,RESTAURANT (0-30) SEATS HIGH RISK,1632,ELF CAFE,ACTIVE,PR0009793,"['Vegetarian', 'Vegan', 'Mediterranean']",False,34.077812,-118.264616,$$,4.5,680,hafmNRWqoLKQ10dMVDh-yQ
66,DAA5XKSKO,02/06/2018 12:00:00 AM,SANTA ROSA PUPUSERIA Y RESTAURANTE,95,A,1,ROUTINE INSPECTION,EE0000874,4307 S VERMONT AVE,LOS ANGELES,FA0180533,CA,90037,OW0185893,ERICK BALMORE MEJIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA ROSA PUPUSERIA Y RESTAURANTE,ACTIVE,PR0174312,['Salvadoran'],False,34.0049802212566,-118.292229361832,blank,5.0,1,7xddvmbXzsoWBEtbO_l3ZA
67,DAIUHEVDO,02/06/2018 12:00:00 AM,LA AZTECA,94,A,1,ROUTINE INSPECTION,EE0000697,4203 CHEVY CHASE DR,LOS ANGELES,FA0020481,CA,90039,OW0029575,"RAMIREZ, MARIA DE JESUS",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA AZTECA,ACTIVE,PR0005811,['Mexican'],False,34.1335549,-118.2659517,$,4.0,51,x7k1MbMu6akN0oZK1MUvTw
68,DAZ5XXI02,02/06/2018 12:00:00 AM,GRECO'S NEW YORK PIZZA,95,A,1,ROUTINE INSPECTION,EE0000835,6814 HOLLYWOOD BLVD,LOS ANGELES,FA0015596,CA,90028,OW0013979,"GRASU, STERE",RESTAURANT (0-30) SEATS HIGH RISK,1632,GRECO'S NEW YORK PIZZA,ACTIVE,PR0045281,['Pizza'],False,34.1014151,-118.339427,$,2.5,214,Q0ijJu2EVEFtWwuVD7-Kvg
69,DA5UDLKQP,02/06/2018 12:00:00 AM,ALL SEAS FISH MARKET,96,A,1,ROUTINE INSPECTION,EE0000874,4320 S VERMONT AVE,LOS ANGELES,FA0003330,CA,90037,OW0010348,"DOUGLAS, CLIFFORD",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALL SEAS FISH MARKET,ACTIVE,PR0009727,['Seafood Markets'],False,34.0048789978027,-118.291191101074,blank,4.0,9,4K7rhva9-r1GpR8LrJxWRA
70,DAQOL03IV,02/06/2018 12:00:00 AM,KOREAN RESTAURANT TANG,90,A,1,ROUTINE INSPECTION,EE0000869,954 S NORTON AVE,LOS ANGELES,FA0171317,CA,90019,OW0178407,LA DAWA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOREAN RESTAURANT TANG,ACTIVE,PR0161374,"['Korean', 'Chinese']",True,34.0540735,-118.3204702,$$,4.0,19,brtwsO-c0M3-dxygEnpKgA
71,DAAEFSK4M,02/06/2018 12:00:00 AM,MYUNG IN DUMPLINGS,94,A,1,ROUTINE INSPECTION,EE0000884,3109 W OLYMPIC BLVD STE B,LOS ANGELES,FA0221973,CA,90006,OW0226897,CHENG YIN,RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG IN DUMPLINGS,ACTIVE,PR0176962,['Korean'],False,34.05293,-118.30352,$,4.0,654,jCDnwiF2JN5OBbzwlrWuhA
72,DAPHOIPIG,02/06/2018 12:00:00 AM,SUBWAY #1972,93,A,1,ROUTINE INSPECTION,EE0000911,1165 WESTWOOD BLVD,LOS ANGELES,FA0136754,CA,90024,OW0100965,"GURCHARAN, GREWAL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0119973,"['Fast Food', 'Sandwiches']",False,34.059402,-118.444691,$,2.5,72,7suc1yaZT9Flmk6kIFAvqg
73,DANBLM57D,02/06/2018 12:00:00 AM,MUMU BAKERY,98,A,1,ROUTINE INSPECTION,EE0000884,3109 W OLYMPIC BLVD STE D,LOS ANGELES,FA0252790,CA,90006-2666,OW0246480,JUNG E KANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MUMU BAKERY,ACTIVE,PR0202149,"['Bakeries', 'Desserts']",False,34.05293,-118.30352,$,4.5,72,XpPLvHEu-qmWdRa-2ZpxzQ
74,DAWMADTVE,02/06/2018 12:00:00 AM,THE ORIGINAL BILL'S TACO HSE,91,A,1,ROUTINE INSPECTION,EE0000707,219 E MARTIN LUTHER KING JR BLVD,LOS ANGELES,FA0051644,CA,90011,OW0039135,"WON, SEOK MI",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE ORIGINAL BILL'S TACO HSE,ACTIVE,PR0030492,['Tacos'],False,34.0111941288801,-118.271430882339,$,3.5,44,KP-r5SDAeqqNwn865gD3ng
75,DAELFW418,02/06/2018 12:00:00 AM,DEL TACO #1105,95,A,1,ROUTINE INSPECTION,EE0000904,4376 W SUNSET BLVD,LOS ANGELES,FA0018397,CA,90029,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL TACO #1105,ACTIVE,PR0002331,"['Mexican', 'Fast Food']",False,34.0962895,-118.2849009,$,2.5,144,xlFgotnLp82nyrzIMqCSUw
76,DAZ0JDVZV,02/05/2018 12:00:00 AM,NOK DU GOL,80,B,1,ROUTINE INSPECTION,EE0000531,3122 W 8TH ST,LOS ANGELES,FA0250369,CA,90005-1901,OW0244497,STELLA MYUNG CHA,RESTAURANT (31-60) SEATS HIGH RISK,1635,NOK DU GOL,ACTIVE,PR0199348,['Korean'],False,34.0576051,-118.295075,$$,3.5,6,rzgRpbrmBXMc5mL9I9qBxQ
77,DA8VPTPPP,02/05/2018 12:00:00 AM,EL POLLO LOCO #3785,90,A,1,ROUTINE INSPECTION,EE0000923,6009 N FIGUEROA ST,LOS ANGELES,FA0177221,CA,90042,OW0039093,WKS RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #3785,ACTIVE,PR0170185,"['Fast Food', 'Mexican']",False,34.11151,-118.18969,$,2.5,51,7iWMwVrZAs9YPCcr2LqjHg
78,DADZ2YY3T,02/05/2018 12:00:00 AM,RUBIES AND DIAMONDS,96,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 150,LOS ANGELES,FA0179109,CA,90028-6423,OW0184725,RUBIES AND DIAMONDS,RESTAURANT (31-60) SEATS HIGH RISK,1635,RUBIES AND DIAMONDS,ACTIVE,PR0172662,"['Coffee & Tea', 'Tea Rooms', 'Sandwiches']",False,34.0981815648221,-118.32256674841,$$,4.0,285,OrG2ekkm3plf_z4aMDe1_Q
79,DAURZU6RE,02/05/2018 12:00:00 AM,CAROLINA'S MAR Y SOL,94,A,1,ROUTINE INSPECTION,EE0000923,6011 N FIGUEROA ST,LOS ANGELES,FA0013299,CA,90042,OW0003414,"AVENDANO, RAFAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAROLINA'S MAR Y SOL,ACTIVE,PR0028569,"['American (Traditional)', 'Mexican', 'Salvadoran']",False,34.1113131,-118.1895666,$,3.0,22,izrW-NlCMKukm4C8cDjPdw
80,DAB14SM0L,02/05/2018 12:00:00 AM,MOM'S RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000531,3126 W 8TH ST,LOS ANGELES,FA0067112,CA,90005,OW0007005,"CHANG, DONG J",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOM'S RESTAURANT,ACTIVE,PR0043750,"['Korean', 'Comfort Food']",False,34.05757,-118.29503,$,3.5,91,i1yXUN3_RL7eNgCtIncQmw
