serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA66EHD0N,12/08/2016 12:00:00 AM,VONS MARKET #2665,90,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0040047,CA,90027,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2665 DELI,ACTIVE,PR0027065
DAWKAQKYE,12/08/2016 12:00:00 AM,EGG ROLL KING,96,A,1,ROUTINE INSPECTION,EE0000923,3111 N SAN FERNANDO RD,LOS ANGELES,FA0222859,CA,90065,OW0227641,EGG ROLL KING,RESTAURANT (0-30) SEATS HIGH RISK,1632,EGG ROLL KING,ACTIVE,PR0177901
DASAGAY6O,12/08/2016 12:00:00 AM,LOS COMPADRES,92,A,1,ROUTINE INSPECTION,EE0000360,633 N SPRING ST STE #  8,LOS ANGELES,FA0035852,CA,90012,OW0002026,ALBERTO MELQUIADES MONTANO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS COMPADRES,ACTIVE,PR0006916
DAAJYJPKO,12/08/2016 12:00:00 AM,TIAN'S DIMSUM & FAST FOOD,93,A,1,ROUTINE INSPECTION,EE0000360,809 N HILL ST STE #A,LOS ANGELES,FA0052497,CA,90012,OW0040269,ZHENG SHOUTIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,TIAN'S DIMSUM & FAST FOOD,ACTIVE,PR0016185
DA0VHDQV0,12/08/2016 12:00:00 AM,Q'S,90,A,1,ROUTINE INSPECTION,EE0000727,11835 WILSHIRE BLVD,LOS ANGELES,FA0045378,CA,90049,OW0016422,HOUSTON DAVID,RESTAURANT (31-60) SEATS HIGH RISK,1635,Q'S,ACTIVE,PR0028092
DA0WL8GY8,12/08/2016 12:00:00 AM,CASITAS DEL CAMPO,91,A,1,ROUTINE INSPECTION,EE0000904,1920 HYPERION AVE,LOS ANGELES,FA0013765,CA,90027,OW0009631,"DEL CAMPO, NINA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,CASITAS DEL CAMPO,ACTIVE,PR0036787
DARHCOMGY,12/08/2016 12:00:00 AM,WON KOK RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498
DA5D67ULQ,12/08/2016 12:00:00 AM,RONNIE'S DINER,96,A,1,ROUTINE INSPECTION,EE0000953,12740 CULVER BLVD STE J,LOS ANGELES,FA0069722,CA,90066,OW0012781,"GARCIA, RONALD",RESTAURANT (61-150) SEATS HIGH RISK,1638,RONNIE'S DINER,ACTIVE,PR0007734
DAIROY9AJ,12/08/2016 12:00:00 AM,TAKAO JAPANESE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000727,11656 SAN VICENTE BLVD,LOS ANGELES,FA0050488,CA,90049,OW0017183,"IZUMIDA, KISHIKO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAKAO JAPANESE RESTAURANT,ACTIVE,PR0029581
DAILRDZC6,12/08/2016 12:00:00 AM,JOLLY DONUTS,96,A,1,ROUTINE INSPECTION,EE0000144,11285 VENICE BLVD,LOS ANGELES,FA0032011,CA,90066,OW0007295,CHEA PHONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JOLLY DONUTS,ACTIVE,PR0048232
DALCO6SLZ,12/08/2016 12:00:00 AM,BAO BAB,91,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 100-E,LOS ANGELES,FA0241868,CA,90013,OW0237657,DMLT CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,BAO BAB,INACTIVE,PR0190000
DA5MIY0XY,12/08/2016 12:00:00 AM,SBARRO,96,A,1,ROUTINE INSPECTION,EE0000721,252 S BROADWAY,LOS ANGELES,FA0047172,CA,90012,OW0020262,L.A.TASTY GRILL LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SBARRO,ACTIVE,PR0030763
DANM3ACRU,12/08/2016 12:00:00 AM,YANG CHOW RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000360,819 N BROADWAY,LOS ANGELES,FA0055169,CA,90012,OW0039495,YANG CHOW RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,YANG CHOW RESTAURANT,ACTIVE,PR0018136
DAUZFUQEV,12/08/2016 12:00:00 AM,JAY'S BAR,95,A,1,ROUTINE INSPECTION,EE0000904,4321 W SUNSET BLVD,LOS ANGELES,FA0064250,CA,90029,OW0017486,JBEER 74 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JAY'S BAR,ACTIVE,PR0007518
DACFET82Q,12/08/2016 12:00:00 AM,CRENSHAW FISH MARKET,93,A,1,ROUTINE INSPECTION,EE0000798,3407 CRENSHAW BLVD,LOS ANGELES,FA0241830,CA,90016,OW0185295,HOVEROVER INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CRENSHAW FISH MARKET,ACTIVE,PR0189958
DAT0BQ603,12/08/2016 12:00:00 AM,EL POLLO LOCO #5322,94,A,1,ROUTINE INSPECTION,EE0000366,1224 S SOTO ST,LOS ANGELES,FA0012483,CA,90023,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5322,ACTIVE,PR0018473
DATFV9EPH,12/08/2016 12:00:00 AM,GLORIA'S CAFE,90,A,1,ROUTINE INSPECTION,EE0000015,10227 VENICE BLVD,LOS ANGELES,FA0025130,CA,90034,OW0011991,"FLORES, GLORIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,GLORIA'S CAFE,ACTIVE,PR0033886
DA0DEOC1G,12/08/2016 12:00:00 AM,CALIFORNIA PIZZA KITCHEN #6,90,A,1,ROUTINE INSPECTION,EE0000727,11677 SAN VICENTE BLVD SP 21,LOS ANGELES,FA0058982,CA,90049,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CALIF PIZZA KITCHEN #6,ACTIVE,PR0047182
DADKRFJWG,12/08/2016 12:00:00 AM,AHGASSI GOPCHANG,92,A,1,ROUTINE INSPECTION,EE0000869,3744 W 6TH ST,LOS ANGELES,FA0137538,CA,90005,OW0100599,"AGASSI GOPCHANG, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,AHGASSI GOPCHANG,ACTIVE,PR0121638
DABPLG08P,12/08/2016 12:00:00 AM,CALIF PIZZA KITCHEN #12,95,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0012107,CA,90071,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIF PIZZA KITCHEN #12,INACTIVE,PR0007931
DACDWO0L7,12/08/2016 12:00:00 AM,COMMERSON,96,A,1,ROUTINE INSPECTION,EE0000871,736 S LA BREA AVE,LOS ANGELES,FA0241108,CA,90036,OW0237091,ORDER FIRE MIRACLE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,COMMERSON,ACTIVE,PR0189185
DAX1FNEDY,12/08/2016 12:00:00 AM,PATTERN BAR,90,A,1,ROUTINE INSPECTION,EE0000721,100 W 9TH ST,LOS ANGELES,FA0068447,CA,90015,OW0034923,TAMELOVE LLC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PATTERN BAR,ACTIVE,PR0001409
DAIOACIH0,12/08/2016 12:00:00 AM,TAIKO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000727,11677 SAN VICENTE BLVD STE 302,LOS ANGELES,FA0071814,CA,90049,OW0034827,TAIKO FOODS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TAIKO RESTAURANT,ACTIVE,PR0006699
DAOS8A0MN,12/08/2016 12:00:00 AM,1 WOK,92,A,1,ROUTINE INSPECTION,EE0000883,5565 W MANCHESTER AVE,LOS ANGELES,FA0240490,CA,90045,OW0236572,JUANITO LAU MA,RESTAURANT (0-30) SEATS HIGH RISK,1632,1 WOK,ACTIVE,PR0188522
DALPXKWPU,12/08/2016 12:00:00 AM,HILLCREST COUNTRY CLUB,98,A,1,ROUTINE INSPECTION,EE0000375,10000 W PICO BLVD,LOS ANGELES,FA0001714,CA,90064,OW0015531,HILLCREST COUNTRY CLUB INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILLCREST COUNTRY CLUB OUTDOOR POOL BAR,ACTIVE,PR0121882
DACWFZNZ5,12/08/2016 12:00:00 AM,SUBWAY SANDWICHES,94,A,1,ROUTINE INSPECTION,EE0000721,308 S BROADWAY,LOS ANGELES,FA0049394,CA,90013,OW0005591,C G INVESTMENTS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY SANDWICHES,ACTIVE,PR0019222
DAX9B7H6C,12/08/2016 12:00:00 AM,SANAMLUANG CAFE,92,A,1,ROUTINE INSPECTION,EE0000857,5176 HOLLYWOOD BLVD,LOS ANGELES,FA0047657,CA,90027,OW0024816,"MONGKOL LP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SANAMLUANG CAFE,ACTIVE,PR0029514
DAVHUX41B,12/08/2016 12:00:00 AM,STAPLES CENTER (LEVY),96,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHAIRMANS CLUB,ACTIVE,PR0032160
DA0FH6MUE,12/08/2016 12:00:00 AM,K & K DONUTS,98,A,1,ROUTINE INSPECTION,EE0000923,2101 W SUNSET BLVD,LOS ANGELES,FA0019551,CA,90026,OW0016677,HUYNH YIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,K & K DONUTS,ACTIVE,PR0006908
DA9OHJRZF,12/08/2016 12:00:00 AM,IMPRESSO,94,A,1,ROUTINE INSPECTION,EE0000721,1115 S HOPE ST,LOS ANGELES,FA0203865,CA,90015,OW0208974,S HOSPITALITY LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,IMPRESSO,ACTIVE,PR0176270
DAUDUUVCH,12/08/2016 12:00:00 AM,SUBWAY STORE #57912,97,A,1,ROUTINE INSPECTION,EE0000721,1000 S HOPE ST #C,LOS ANGELES,FA0163462,CA,90015,OW0008632,CONCORDIA DEVELOPMENT INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0151681
DALMYTHWI,12/08/2016 12:00:00 AM,BARNEYS HAMBURGERS,95,A,1,ROUTINE INSPECTION,EE0000727,11660 SAN VICENTE BLVD,LOS ANGELES,FA0058030,CA,90049,OW0003986,BARNEYS SAN VICENTE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BARNEYS HAMBURGERS,ACTIVE,PR0011723
DAU6T4ICY,12/08/2016 12:00:00 AM,SANTA FE LUNCH STOP,93,A,1,ROUTINE INSPECTION,EE0000366,1700 S SANTA FE AVE STE #130,LOS ANGELES,FA0031969,CA,90021,OW0019521,"KIM, YONG SIK",RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA FE LUNCH STOP,INACTIVE,PR0038990
DARTAQQHQ,12/08/2016 12:00:00 AM,CAFE PANAMERICANA,94,A,1,ROUTINE INSPECTION,EE0000059,8781 W PICO BLVD # A,LOS ANGELES,FA0241209,CA,90035,OW0237174,BORDEMAR BREADS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE PANAMERICANA,ACTIVE,PR0189305
DAZ1MMB08,12/08/2016 12:00:00 AM,GREEN GROTTO JUICE BAR,94,A,1,ROUTINE INSPECTION,EE0000721,541 S SPRING ST,LOS ANGELES,FA0169914,CA,90013,OW0132881,"GREEN GROTTO JUICE BAR,LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN GROTTO JUICE BAR,ACTIVE,PR0160339
DAXTJJQTZ,12/08/2016 12:00:00 AM,AFC SUSHI & VONS #2665,98,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0057106,CA,90028,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI & VONS #2665,ACTIVE,PR0008749
DAA0KMGOG,12/08/2016 12:00:00 AM,LAS ANITAS,91,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 26,LOS ANGELES,FA0021345,CA,90012,OW0025317,MUNDANAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS ANITAS,ACTIVE,PR0032340
DAAVV3H4Y,12/08/2016 12:00:00 AM,FLIX,95,A,1,ROUTINE INSPECTION,EE0000721,1201 W 5TH ST #110,LOS ANGELES,FA0023285,CA,90017,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,FLIX,ACTIVE,PR0017296
DA1A0CV02,12/08/2016 12:00:00 AM,STEVIE'S CREOLE CAFE,90,A,1,ROUTINE INSPECTION,EE0000871,5545 W PICO BLVD,LOS ANGELES,FA0241434,CA,90019,OW0237336,"SLR RESTAURANT, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,STEVIE'S CREOLE CAFE,ACTIVE,PR0189545
DAMCHR05B,12/08/2016 12:00:00 AM,CHINATOWN EXPRESS # 1,94,A,1,ROUTINE INSPECTION,EE0000722,4201 BEVERLY BLVD,LOS ANGELES,FA0179889,CA,90004,OW0185369,KL AND COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS # 1,ACTIVE,PR0173560
DAX9UPQWI,12/08/2016 12:00:00 AM,PHO THAI TOWN,96,A,1,ROUTINE INSPECTION,EE0000857,5136 HOLLYWOOD BLVD,LOS ANGELES,FA0166170,CA,90027,OW0129354,WIRANYA LUCAS,RESTAURANT (0-30) SEATS HIGH RISK,1632,PHO THAI TOWN,ACTIVE,PR0156421
DALLVGV4N,12/08/2016 12:00:00 AM,VERSAILLES,93,A,1,ROUTINE INSPECTION,EE0000015,10319 VENICE BLVD,LOS ANGELES,FA0053996,CA,90034,OW0012767,"GARCIA, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,VERSAILLES,ACTIVE,PR0047194
DA8OO2FKN,12/08/2016 12:00:00 AM,STAPLES CENTER (LEVY),93,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,HYDE LOUNGE,ACTIVE,PR0009906
DAGGPHKNF,12/08/2016 12:00:00 AM,VISTA THEATRE,94,A,1,ROUTINE INSPECTION,EE0000904,4473 W SUNSET BLVD,LOS ANGELES,FA0054325,CA,90027,OW0011916,FIVE STAR THEATRES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VISTA THEATRE,ACTIVE,PR0022596
DANZCMEJQ,12/08/2016 12:00:00 AM,HILLCREST COUNTRY CLUB,91,A,1,ROUTINE INSPECTION,EE0000375,10000 W PICO BLVD,LOS ANGELES,FA0001714,CA,90064,OW0015531,HILLCREST COUNTRY CLUB INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HILLCREST COUNTRY CLUB MAIN KITCHEN,ACTIVE,PR0039330
DAD3B7HNC,12/08/2016 12:00:00 AM,CHOWKING,94,A,1,ROUTINE INSPECTION,EE0000746,2700 COLORADO BLVD STE #125,LOS ANGELES,FA0059448,CA,90041,OW0036086,TOKYO TERIYAKI CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHOWKING,ACTIVE,PR0011816
DAIGKO5AH,12/08/2016 12:00:00 AM,GELATERIA,93,A,1,ROUTINE INSPECTION,EE0000721,541 S SPRING ST STE# 104,LOS ANGELES,FA0158822,CA,90013,OW0123870,GELATERIA ULI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GELATERIA,ACTIVE,PR0146902
DA8JQGKNQ,12/08/2016 12:00:00 AM,STEP UP ON VINE,98,A,1,ROUTINE INSPECTION,EE0000828,1057 N VINE ST,LOS ANGELES,FA0137086,CA,90038,OW0033990,STEP UP ON SECOND INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,STEP UP ON VINE,ACTIVE,PR0121068
DATCGHPFG,12/08/2016 12:00:00 AM,HILLCREST COUNTRY CLUB,95,A,1,ROUTINE INSPECTION,EE0000375,10000 W PICO BLVD,LOS ANGELES,FA0001714,CA,90064,OW0015531,HILLCREST COUNTRY CLUB INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HILLCREST COUNTRY CLUB TENNIS CAFE,ACTIVE,PR0000152
DA3MHZ0K3,12/08/2016 12:00:00 AM,OKI'S DOG,92,A,1,ROUTINE INSPECTION,EE0000871,4601 W PICO BLVD,LOS ANGELES,FA0241216,CA,90019,OW0026661,"OKI GROUP, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI'S DOG,ACTIVE,PR0189316
DACB1GLLZ,12/08/2016 12:00:00 AM,CLEO,96,A,1,ROUTINE INSPECTION,EE0000709,1717 VINE ST,LOS ANGELES,FA0240696,CA,90028,OW0236747,DESM  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CLEO - 1ST FLOOR RESTAURANT,ACTIVE,PR0188740
DA0X1CQIP,12/08/2016 12:00:00 AM,THE BAKERY NOSH,96,A,1,ROUTINE INSPECTION,EE0000721,110 E 9TH ST STE B-203,LOS ANGELES,FA0072109,CA,90015,OW0039803,KEUN SOOK YOO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAKERY NOSH,INACTIVE,PR0001496
DAI77A0F8,12/08/2016 12:00:00 AM,THAI PATIO RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000857,5273 HOLLYWOOD BLVD,LOS ANGELES,FA0072080,CA,90027,OW0017484,JB FOOD SERVICE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI PATIO RESTAURANT,ACTIVE,PR0039084
DAAE320UH,12/08/2016 12:00:00 AM,CLEO,98,A,1,ROUTINE INSPECTION,EE0000709,1717 VINE ST,LOS ANGELES,FA0240696,CA,90028,OW0236747,DESM  LLC,RESTAURANT (61-150) SEATS LOW RISK,1636,CLEO - 2ND FLOOR LIBRARY BAR,INACTIVE,PR0188741
DAAGSQ9D2,12/08/2016 12:00:00 AM,MARADENTRO BRENTWOOD,94,A,1,ROUTINE INSPECTION,EE0000727,1168 S BARRINGTON AVE # 101,LOS ANGELES,FA0222114,CA,90049,OW0227023,THE SEA INSIDE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARADENTRO BRENTWOOD,ACTIVE,PR0177098
DAQRT3GOY,12/08/2016 12:00:00 AM,CLEMENTINE,90,A,1,ROUTINE INSPECTION,EE0000924,1751 ENSLEY AVE,LOS ANGELES,FA0009419,CA,90024,OW0008355,"CLEMENTINE FOODS, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CLEMENTINE,ACTIVE,PR0037099
DA0ZRRCF0,12/08/2016 12:00:00 AM,THE PAAN,93,A,1,ROUTINE INSPECTION,EE0000869,3732 W 6TH ST,LOS ANGELES,FA0174339,CA,90020,OW0181024,LIMMARU INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PAAN,ACTIVE,PR0167238
DAU4GNME8,12/08/2016 12:00:00 AM,THE POT THAI CAFE,92,A,1,ROUTINE INSPECTION,EE0000746,2242 1/4 FAIR PARK AVE,LOS ANGELES,FA0037557,CA,90041,OW0024817,MONGLUK POTE,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE POT THAI CAFE,ACTIVE,PR0043444
DAJCCQJXU,12/08/2016 12:00:00 AM,PIZZA LA,98,A,1,ROUTINE INSPECTION,EE0000923,3109 N SAN FERNANDO RD,LOS ANGELES,FA0222724,CA,90065,OW0227522,JAIME VALLIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA LA,ACTIVE,PR0177769
DA6TVEEWS,12/08/2016 12:00:00 AM,WABA GRILL,96,A,1,ROUTINE INSPECTION,EE0000923,3113 N SAN FERNANDO RD,LOS ANGELES,FA0166586,CA,90065,OW0129704,DANIEL AND IRENE CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WABA GRILL,ACTIVE,PR0156902
DAF2DF8JQ,12/08/2016 12:00:00 AM,COLOMBO'S ITALIAN STEAKHOUSE,91,A,1,ROUTINE INSPECTION,EE0000746,1833 COLORADO BLVD,LOS ANGELES,FA0241621,CA,90041,OW0237464,PARRINO RESTAURANT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,COLOMBO'S ITALIAN STEAKHOUSE,ACTIVE,PR0189768
DANN9T66Y,12/08/2016 12:00:00 AM,TED'S BURGERS,96,A,1,ROUTINE INSPECTION,EE0000800,1507 W JEFFERSON BLVD,LOS ANGELES,FA0036693,CA,90018,OW0024132,"MELENDEZ,URVICIO C",RESTAURANT (0-30) SEATS HIGH RISK,1632,TED'S BURGERS,ACTIVE,PR0013513
DAY0UT8IH,12/08/2016 12:00:00 AM,CARL'S JR,93,A,1,ROUTINE INSPECTION,EE0000721,254 S BROADWAY,LOS ANGELES,FA0013012,CA,90012,OW0020258,L.A. TASTY GRILL LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CARL'S JR,ACTIVE,PR0016476
DAFUJYCPX,12/08/2016 12:00:00 AM,HYGGE BAKERY,91,A,1,ROUTINE INSPECTION,EE0000721,1106 S HOPE ST,LOS ANGELES,FA0241094,CA,90015,OW0237079,LKH AMERICA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HYGGE BAKERY,ACTIVE,PR0189171
DALTXLBIA,12/08/2016 12:00:00 AM,BOK DUK BONG,77,C,1,ROUTINE INSPECTION,EE0000722,476 N WESTERN AVE,LOS ANGELES,FA0241616,CA,90004,OW0022660,M & M BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOK DUK BONG,INACTIVE,PR0189763
DAY0E62EC,12/08/2016 12:00:00 AM,ACE SUSHI @ VONS #2077,98,A,1,ROUTINE INSPECTION,EE0000144,3118 S SEPULVEDA BLVD,LOS ANGELES,FA0241744,CA,90034,OW0208935,ASIANA MANAGEMENT GR,RESTAURANT (0-30) SEATS HIGH RISK,1632,ACE SUSHI @ VONS #2077,ACTIVE,PR0189889
DAB71UCD3,12/08/2016 12:00:00 AM,JUAN'S ROTISSERIE CHICKEN,94,A,1,ROUTINE INSPECTION,EE0001049,223 S MEDNIK AVE,LOS ANGELES,FA0241859,CA,90022,OW0237650,URBAN CHICKEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JUAN'S ROTISSERIE CHICKEN,ACTIVE,PR0189988
DAOTRIS1T,12/08/2016 12:00:00 AM,"TAEMEN, INC.",85,B,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST #100A,LOS ANGELES,FA0055611,CA,90020,OW0100584,CHA MIJUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,"TAEMEN, INC.",ACTIVE,PR0004445
DAEVJ9DL9,12/08/2016 12:00:00 AM,OVERLAND CAFE,92,A,1,ROUTINE INSPECTION,EE0000015,3601 OVERLAND AVE,LOS ANGELES,FA0043319,CA,90034,OW0031646,"SANDS, MARK",RESTAURANT (61-150) SEATS HIGH RISK,1638,OVERLAND CAFE,ACTIVE,PR0018382
DA374KZG1,12/08/2016 12:00:00 AM,LONDON MONOCHROME COFFEE & TEA,90,A,1,ROUTINE INSPECTION,EE0000869,3663 W 6TH ST # G100,LOS ANGELES,FA0171962,CA,90020,OW0179019,MI YOUNG JUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LONDON MONOCHROME COFFEE & TEA,ACTIVE,PR0164450
DASYKB0JK,12/08/2016 12:00:00 AM,POLKA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000923,4112 VERDUGO RD,LOS ANGELES,FA0028889,CA,90065,OW0005402,BUDNY MICHAL ADAM,RESTAURANT (31-60) SEATS HIGH RISK,1635,POLKA RESTAURANT,ACTIVE,PR0044198
DAIXYBID2,12/08/2016 12:00:00 AM,CAKE HOUSE,92,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE #117,LOS ANGELES,FA0058963,CA,90006,OW0026789,ONE HONG INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAKE HOUSE,ACTIVE,PR0019075
DADM50O8Q,12/08/2016 12:00:00 AM,RUEN PAIR THAI CUISINE,92,A,1,ROUTINE INSPECTION,EE0000857,5257 HOLLYWOOD BLVD,LOS ANGELES,FA0046531,CA,90027,OW0028178,"PENSRI, JANSAENG",RESTAURANT (31-60) SEATS HIGH RISK,1635,RUEN PAIR THAI CUISINE,ACTIVE,PR0012540
DA6SSX41C,12/08/2016 12:00:00 AM,MARISCOS PUERTOS DEL PACIFICO,91,A,1,ROUTINE INSPECTION,EE0000366,1240 S SOTO ST,LOS ANGELES,FA0066457,CA,90023,OW0101383,"CAMPOS, STEVE J.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS PUERTOS DEL PACIFICO,ACTIVE,PR0010326
DA2AITYVO,12/08/2016 12:00:00 AM,TOSCANA,91,A,1,ROUTINE INSPECTION,EE0000727,11633 SAN VICENTE BLVD,LOS ANGELES,FA0015423,CA,90049,OW0019021,KILLER PIZZA ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOSCANA,ACTIVE,PR0030818
DA9B0XOF8,12/08/2016 12:00:00 AM,THAI BOOM,90,A,1,ROUTINE INSPECTION,EE0000015,10863 VENICE BLVD,LOS ANGELES,FA0050948,CA,90034,OW0031500,"SANADCHUTITRAKOON, SUNEE",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI BOOM,ACTIVE,PR0002429
DA0V3VD8O,12/08/2016 12:00:00 AM,TRUXTON AMERICAN BISTRO,93,A,1,ROUTINE INSPECTION,EE0000733,8611 TRUXTON AVE,LOS ANGELES,FA0052691,CA,90045,OW0024351,TRUXTON AMERICAN BISTRO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TRUXTON AMERICAN BISTRO,ACTIVE,PR0025886
DA5S2HALE,12/08/2016 12:00:00 AM,RED CORNER ASIA,95,A,1,ROUTINE INSPECTION,EE0000857,5267 W HOLLYWOOD BLVD,LOS ANGELES,FA0046132,CA,90027,OW0035374,THAI FILM'S CAFE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RED CORNER ASIA,INACTIVE,PR0008704
DACAQFK3G,12/08/2016 12:00:00 AM,MADERA KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000709,1835 N CAHUENGA BLVD,LOS ANGELES,FA0158771,CA,90028,OW0123821,"PASEO DE CAHUENGA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MADERA KITCHEN,ACTIVE,PR0146852
DAKZP74B7,12/08/2016 12:00:00 AM,THAI BAMBOO CUISINE,92,A,1,ROUTINE INSPECTION,EE0000727,11755 WILSHIRE BLVD,LOS ANGELES,FA0051567,CA,90025,OW0007071,"CHANTASIRIVIAL, SOMBAT",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI BAMBOO CUISINE,ACTIVE,PR0028314
