serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DABQRUIB2,02/16/2018 12:00:00 AM,NRGIZE UNIVERSAL CITY,99,A,1,ROUTINE INSPECTION,EE0000581,3400 CAHUENGA BLVD W BLDG A,LOS ANGELES,FA0042702,CA,90068,OW0002628,AN DUK JOO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NRGIZE UNIVERSAL CITY,ACTIVE,PR0010024
DAS4LDLHN,02/16/2018 12:00:00 AM,STONE BAKERY/MARKET,91,A,1,ROUTINE INSPECTION,EE0000729,6700 S CRENSHAW BLVD,LOS ANGELES,FA0049647,CA,90043,OW0033240,"SMITH, ASTON",RESTAURANT (0-30) SEATS HIGH RISK,1632,STONE BAKERY RESTAURANT,ACTIVE,PR0029188
DA0HPLNIY,02/16/2018 12:00:00 AM,SHAH ABBAS,90,A,1,ROUTINE INSPECTION,EE0000659,400 S SAN VICENTE BLVD,LOS ANGELES,FA0048165,CA,90048,OW0032367,SHAH ABBAS CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAH ABBAS,ACTIVE,PR0037269
DAZZ60RMD,02/16/2018 12:00:00 AM,FOO CHOW RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000740,949 N HILL ST,LOS ANGELES,FA0013841,CA,90012,OW0039715,"YIP, JERRY CHUNG",RESTAURANT (61-150) SEATS HIGH RISK,1638,FOO CHOW RESTAURANT,ACTIVE,PR0024674
DA2JDY1SD,02/16/2018 12:00:00 AM,JANG GA NE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD 103,LOS ANGELES,FA0156827,CA,90006,OW0122063,"MORISON, EUN SIL",RESTAURANT (0-30) SEATS HIGH RISK,1632,JANG GA NE RESTAURANT,ACTIVE,PR0144497
DAMW0RBN9,02/16/2018 12:00:00 AM,BARISTA SOCIETY,90,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST #6,LOS ANGELES,FA0170910,CA,90012,OW0178210,"BARISTA HOLDINGS, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,BARISTA SOCIETY,ACTIVE,PR0160892
DACGW01W5,02/16/2018 12:00:00 AM,MELT,97,A,1,ROUTINE INSPECTION,EE0000162,2040 COLORADO BLVD,LOS ANGELES,FA0244650,CA,90041,OW0239834,THE PRIMEWORX GROUP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELT,ACTIVE,PR0192975
DAGYXDKW7,02/16/2018 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- SPECIALTY,ACTIVE,PR0167946
DAHMWOVQL,02/16/2018 12:00:00 AM,GAM JA GOL,96,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD STE #107,LOS ANGELES,FA0062521,CA,90005,OW0019253,"KIM, GEUM-SOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,GAM JA GOL,ACTIVE,PR0019961
DACQGHJWZ,02/16/2018 12:00:00 AM,GREEN BOWL 2 GO,91,A,1,ROUTINE INSPECTION,EE0001058,800 ALAMEDA ST # 4,LOS ANGELES,FA0177643,CA,90012-3740,OW0005806,CALIFORNIA SUNSHINE FOODS CO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN BOWL 2 GO,ACTIVE,PR0170679
DA0EJVHB0,02/16/2018 12:00:00 AM,THAI BEAM CUISINE,90,A,1,ROUTINE INSPECTION,EE0000740,4854 HUNTINGTON DR S,LOS ANGELES,FA0163713,CA,90032,OW0127269,NATTHAMON HIGHLEY,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI BEAM CUISINE,ACTIVE,PR0151943
DAT2S5UYQ,02/16/2018 12:00:00 AM,TACOS EL UNICO,94,A,1,ROUTINE INSPECTION,EE0000729,6650 S CRENSHAW BLVD,LOS ANGELES,FA0036147,CA,90018,OW0031601,"SANCHEZ, MANUEL E",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0009197
DAGCALGKI,02/16/2018 12:00:00 AM,SUNSET BEER COMPANY,99,A,1,ROUTINE INSPECTION,EE0000360,1498 W SUNSET BLVD STE #3,LOS ANGELES,FA0035256,CA,90026,OW0005099,BOULEVARD BEER LLC.,RESTAURANT (0-30) SEATS LOW RISK,1630,SUNSET BEER COMPANY,ACTIVE,PR0025789
DAJUBLZMP,02/16/2018 12:00:00 AM,LA PIRAMIDE SALVADORENA REST.,95,A,1,ROUTINE INSPECTION,EE0000722,4021 BEVERLY BLVD,LOS ANGELES,FA0241658,CA,90004,OW0237495,DOMITILA CACERES,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PIRAMIDE SALVADORENA REST.,ACTIVE,PR0189807
DAVEX0I2I,02/16/2018 12:00:00 AM,LA ORIG PANDERIA EL SALVADOR,95,A,1,ROUTINE INSPECTION,EE0000722,4015 BEVERLY BLVD,LOS ANGELES,FA0033487,CA,90004,OW0020437,LA ORIG PANADERIA EL SALVADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ORIG PANDERIA EL SALVADOR,ACTIVE,PR0017110
DAAPQ0EUN,02/16/2018 12:00:00 AM,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,97,A,1,ROUTINE INSPECTION,EE0000722,4067 BEVERLY BLVD,LOS ANGELES,FA0239966,CA,90004,OW0236150,ALEJANDRINO SANCHEZ CRUZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANT MAR AZUL SALVADORIAN & MEXICAN CUISINE,ACTIVE,PR0187970
DAQWUFD1E,02/16/2018 12:00:00 AM,THE SNACK SHOP,98,A,1,ROUTINE INSPECTION,EE0000727,11661 SAN VICENTE BLVD # #G-1,LOS ANGELES,FA0037675,CA,90049,OW0019463,"KIM, SEUNG HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SNACK SHOP,ACTIVE,PR0023060
DAAGSITPJ,02/16/2018 12:00:00 AM,HABIT BURGER GRILL,94,A,1,ROUTINE INSPECTION,EE0000162,7307 N FIGUEROA ST #202,LOS ANGELES,FA0160896,CA,90041,OW0035591,THE HABIT RESTAURANTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HABIT BURGER GRILL,ACTIVE,PR0148990
DAI0JSDCU,02/16/2018 12:00:00 AM,CARTHAY CAFE,92,A,1,ROUTINE INSPECTION,EE0000659,6310 SAN VICENTE BLVD STE 106,LOS ANGELES,FA0223766,CA,90048,OW0228367,MYUNG HONG,RESTAURANT (31-60) SEATS HIGH RISK,1635,CARTHAY CAFE,ACTIVE,PR0178916
DAXCFNZQD,02/16/2018 12:00:00 AM,VONS MARKET #2655,98,A,1,ROUTINE INSPECTION,EE0000162,7311 N FIGUEROA ST,LOS ANGELES,FA0054446,CA,90041,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,VONS #2655 STARBUCKS,ACTIVE,PR0012690
DAVFX5SL1,02/16/2018 12:00:00 AM,ROCK & BREWS,85,B,1,ROUTINE INSPECTION,EE0000633,100 WORLD WAY STE 154,LOS ANGELES,FA0180523,CA,90045,OW0185882,"CREWS LAX1, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ROCK & BREWS,ACTIVE,PR0174297
DAUQG3N0F,02/16/2018 12:00:00 AM,BRISTOL FARMS #2304DELL-CAFE,99,A,1,ROUTINE INSPECTION,EE0000955,8448 LINCOLN BLVD,LOS ANGELES,FA0006372,CA,90045,OW0005296,BRISTOL FARMS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BRISTOL FARMS-PEETS COFFEE,ACTIVE,PR0032892
DAI44J8IZ,02/16/2018 12:00:00 AM,DON PEDRO'S PALENQUE,95,A,1,ROUTINE INSPECTION,EE0000740,4501 HUNTINGTON DR N,LOS ANGELES,FA0157974,CA,90032,OW0123080,ROSA PENTERIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,DON PEDRO'S PALENQUE,ACTIVE,PR0146070
DAKX0HKSH,02/16/2018 12:00:00 AM,FULL HOUSE SEAFOOD RESTAURAN,93,A,1,ROUTINE INSPECTION,EE0000740,963 N HILL ST,LOS ANGELES,FA0024221,CA,90012,OW0039145,WONG CHE CHEUK,RESTAURANT (61-150) SEATS HIGH RISK,1638,FULL HOUSE SEAFOOD RESTAURAN,ACTIVE,PR0034108
DA9YWV0YB,02/16/2018 12:00:00 AM,PLANET HOLLYWOOD,80,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T04,LOS ANGELES,FA0241313,CA,90045,OW0237254,PLANET EXPRESS (LAX)  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLANET HOLLYWOOD,ACTIVE,PR0189419
DAVDVONWO,02/16/2018 12:00:00 AM,BRISTOL FARMS #2304DELL-CAFE,98,A,1,ROUTINE INSPECTION,EE0000955,8448 LINCOLN BLVD,LOS ANGELES,FA0006372,CA,90045,OW0005296,BRISTOL FARMS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BRISTOL FARMS #2304 BAKERY,ACTIVE,PR0044779
DAEH4NTNR,02/15/2018 12:00:00 AM,HANA ICHIMONME,95,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE #303,LOS ANGELES,FA0027529,CA,90013,OW0012469,"FUKUOKA,HIROSHI",RESTAURANT (31-60) SEATS HIGH RISK,1635,HANA ICHIMONME,ACTIVE,PR0038859
DAJ0ZVIHA,02/15/2018 12:00:00 AM,ANZU,90,A,1,ROUTINE INSPECTION,EE0000684,11270 LA GRANGE AVE,LOS ANGELES,FA0241951,CA,90025,OW0237715,SHINJI OSAKO,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANZU,ACTIVE,PR0190087
DANVQHUEM,02/15/2018 12:00:00 AM,OH! RESTAURANT AND BAR,96,A,1,ROUTINE INSPECTION,EE0000721,819 S FLOWER ST,LOS ANGELES,FA0042442,CA,90017,OW0026409,"O HOTEL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,OH! RESTAURANT AND BAR,ACTIVE,PR0001674
DACJRFG8V,02/15/2018 12:00:00 AM,EL CID,81,B,1,ROUTINE INSPECTION,EE0000904,4212 W SUNSET BLVD,LOS ANGELES,FA0242699,CA,90029,OW0238271,PICO PRODUCTIONS,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CID,ACTIVE,PR0190879
DAB0YEXP9,02/15/2018 12:00:00 AM,JAMES FISH MARKET,94,A,1,ROUTINE INSPECTION,EE0000195,625 E EL SEGUNDO BLVD,LOS ANGELES,FA0030166,CA,90059,OW0027279,PAK IN SOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,JAMES FISH MARKET,ACTIVE,PR0031240
DAA0ZLH6D,02/15/2018 12:00:00 AM,THE CORNER DOOR,92,A,1,ROUTINE INSPECTION,EE0000953,12477 W WASHINGTON BLVD,LOS ANGELES,FA0051860,CA,90066,OW0010340,"DOUBLE SEVEN PARTNERS, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CORNER DOOR,ACTIVE,PR0023446
DAWFJVJY6,02/15/2018 12:00:00 AM,B SWEET DESSERT BAR,98,A,1,ROUTINE INSPECTION,EE0000684,2005 S SAWTELLE BLVD,LOS ANGELES,FA0160908,CA,90025-6229,OW0125842,B SWEET LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,B SWEET DESSERT BAR,ACTIVE,PR0149002
DAGIOQM8U,02/15/2018 12:00:00 AM,MH ZH,93,A,1,ROUTINE INSPECTION,EE0000904,3536 W SUNSET BLVD,LOS ANGELES,FA0248271,CA,90026,OW0242727,STERLING + OAK INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MH ZH,ACTIVE,PR0196923
DADU2NANY,02/15/2018 12:00:00 AM,TIKI TI,97,A,1,ROUTINE INSPECTION,EE0000904,4427 W SUNSET BLVD,LOS ANGELES,FA0052521,CA,90027,OW0005425,"BUHEN,RAYMOND R AND G F DBA",RESTAURANT (0-30) SEATS LOW RISK,1630,TIKI TI,ACTIVE,PR0001671
DAEALCFE1,02/15/2018 12:00:00 AM,TIAGO COFFEE BAR & KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000835,7080 HOLLYWOOD BLVD STE 106,LOS ANGELES,FA0179922,CA,90028,OW0185401,AGUSFUNK HOLLYWOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TIAGO COFFEE BAR & KITCHEN,ACTIVE,PR0173606
DA6ZTEW4D,02/15/2018 12:00:00 AM,HOLIDAY INN EXPRESS LAX,95,A,1,ROUTINE INSPECTION,EE0000955,8620 AIRPORT BLVD,LOS ANGELES,FA0028006,CA,90045,OW0038267,W&J BUSINESS  ADVENTURES,RESTAURANT (61-150) SEATS MODERATE RISK,1637,HOLIDAY INN EXPRESS LAX,ACTIVE,PR0005601
DASMTGAQ1,02/15/2018 12:00:00 AM,CHO MAN WON,90,A,1,ROUTINE INSPECTION,EE0000884,2881 W OLYMPIC BLVD,LOS ANGELES,FA0015045,CA,90006,OW0000010,"1 EVEN, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHO MAN WON,ACTIVE,PR0021365
DAVNO13V4,02/15/2018 12:00:00 AM,IKE'S PLACE,96,A,1,ROUTINE INSPECTION,EE0000911,1151 WESTWOOD BLVD,LOS ANGELES,FA0164448,CA,90024-3411,OW0127794,"IKE'S SANDWICH WESTWOOD, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IKE'S PLACE,ACTIVE,PR0152722
DAOZ0HNG8,02/15/2018 12:00:00 AM,TONY'S MARKET,94,A,1,ROUTINE INSPECTION,EE0000707,4301 S BROADWAY ST,LOS ANGELES,FA0174337,CA,90037,OW0181021,TONY'S MARKET,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TONY'S MARKET,ACTIVE,PR0167236
DAGCH1AHQ,02/15/2018 12:00:00 AM,EL CHIPILIN,92,A,1,ROUTINE INSPECTION,EE0001003,4170 BEVERLY BLVD,LOS ANGELES,FA0012177,CA,90004,OW0023869,MAZARIEGOS MARIO JAVIER,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL CHIPILIN,ACTIVE,PR0034120
DAMZWANXG,02/15/2018 12:00:00 AM,CHINA WOK EXPRESS,94,A,1,ROUTINE INSPECTION,EE0000195,425 IMPERIAL HWY B,LOS ANGELES,FA0166439,CA,90061,OW0129584,SOPHOS KONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA WOK EXPRESS,ACTIVE,PR0156753
DAIYU8BUL,02/15/2018 12:00:00 AM,SWEETFIN POKE,91,A,1,ROUTINE INSPECTION,EE0000721,735 W 7TH ST # G,LOS ANGELES,FA0256216,CA,90017,OW0248962,"SWEETFIN DTLA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWEETFIN POKE,ACTIVE,PR0205983
DAHTDCSNA,02/15/2018 12:00:00 AM,KRISPY KRUNCHY CHICKEN,94,A,1,ROUTINE INSPECTION,EE0000006,4448 W SLAUSON AVE,LOS ANGELES,FA0239232,CA,90043,OW0235564,H AND K SERVICES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KRISPY KRUNCHY CHICKEN,ACTIVE,PR0187197
DAI3RBJAM,02/15/2018 12:00:00 AM,THE COUNTER,93,A,1,ROUTINE INSPECTION,EE0000822,7917 SUNSET BLVD,LOS ANGELES,FA0051246,CA,90028,OW0012549,"G & D INVESTMENTS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE COUNTER,ACTIVE,PR0018361
DAABF0PFQ,02/15/2018 12:00:00 AM,LARDER AT TAVERN,96,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T34,LOS ANGELES,FA0138622,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LARDER AT TAVERN,ACTIVE,PR0122967
DAQZ16QL6,02/15/2018 12:00:00 AM,GAMMA RICH ARES,90,A,1,ROUTINE INSPECTION,EE0000723,2500 W 8TH ST UNIT 103,LOS ANGELES,FA0251638,CA,90057,OW0245553,GAMMA RICH ARES,RESTAURANT (31-60) SEATS HIGH RISK,1635,GAMMA RICH ARES,ACTIVE,PR0200801
DARHLNPA0,02/15/2018 12:00:00 AM,THE BAGEL BROKER,90,A,1,ROUTINE INSPECTION,EE0000951,7825 BEVERLY BLVD STE #5,LOS ANGELES,FA0051072,CA,90036,OW0035049,"TARNOL, WILLIAM",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAGEL BROKER,ACTIVE,PR0015920
DAA5QKC1B,02/15/2018 12:00:00 AM,TINDER'S PIZZA,96,A,1,ROUTINE INSPECTION,EE0000715,235 N MACLAY AVE,LOS ANGELES,FA0255940,CA,91340,OW0248761,TINDER JIT SINGH,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TINDER'S PIZZA,ACTIVE,PR0205676
DAAYOBGRZ,02/15/2018 12:00:00 AM,THE PHO SHOP,92,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 125,LOS ANGELES,FA0051654,CA,90013,OW0013859,GOYOO CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PHO SHOP,ACTIVE,PR0035886
DAAXSRJVM,02/15/2018 12:00:00 AM,JERSEY MIKE'S SUBS,96,A,1,ROUTINE INSPECTION,EE0000857,5453 HOLLYWOOD BLVD # B,LOS ANGELES,FA0179334,CA,90027,OW0184904,NEXTGEN DINING GROUP INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JERSEY MIKE'S SUBS,ACTIVE,PR0172927
DAC0L5A9C,02/15/2018 12:00:00 AM,O DAE SAN,93,A,1,ROUTINE INSPECTION,EE0000884,2889 W OLYMPIC BLVD,LOS ANGELES,FA0026723,CA,90006,OW0026407,"O DAE SAN, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,O DAE SAN,ACTIVE,PR0021611
DAYG89VBD,02/15/2018 12:00:00 AM,TOBARA COFFEE AND BAKERY,86,B,1,ROUTINE INSPECTION,EE0001049,4630 WHITTIER BLVD,LOS ANGELES,FA0004636,CA,90022,OW0022491,LUIS RAMON VILLALOBOS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOBARA COFFEE AND BAKERY,ACTIVE,PR0031568
DAATCXPBD,02/15/2018 12:00:00 AM,FIN,90,A,1,ROUTINE INSPECTION,EE0000953,12223 W WASHINGTON BLVD,LOS ANGELES,FA0066878,CA,90066,OW0100059,"FIN CREATIVE CONCEPTS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,FIN,ACTIVE,PR0033136
DAX7LI4OW,02/15/2018 12:00:00 AM,DENNY'S #6220,96,A,1,ROUTINE INSPECTION,EE0000955,8601 BELLANCA AVE,LOS ANGELES,FA0018660,CA,90045,OW0005952,CAMILLE'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S #6220,ACTIVE,PR0039916
DA0L7QLJU,02/15/2018 12:00:00 AM,PHO 2000 NOODLES,96,A,1,ROUTINE INSPECTION,EE0000884,2897 W OLYMPIC BLVD # 103,LOS ANGELES,FA0222714,CA,90006,OW0227514,"HYESUNG FOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO 2000 NOODLES,ACTIVE,PR0177741
DAH8TXJ36,02/15/2018 12:00:00 AM,PANADERIA MI GUATEMALA,91,A,1,ROUTINE INSPECTION,EE0000006,4701 S NORMANDIE AVE,LOS ANGELES,FA0043050,CA,90037,OW0037439,"VEGA, GUSTAVO ADOLFO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA MI GUATEMALA,ACTIVE,PR0020824
DAOLID6UV,02/15/2018 12:00:00 AM,SALVAGE BAR,98,A,1,ROUTINE INSPECTION,EE0000721,717 W 7TH ST,LOS ANGELES,FA0031593,CA,90017,OW0001185,717 W LLC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,SALVAGE BAR,ACTIVE,PR0004682
DAY1RL4FW,02/15/2018 12:00:00 AM,EL POLLO LOCO #5975,93,A,1,ROUTINE INSPECTION,EE0000006,3350 W VERNON AVE,LOS ANGELES,FA0021108,CA,90043,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5975,ACTIVE,PR0043043
DAOLXHERL,02/15/2018 12:00:00 AM,FLAME BROILER,91,A,1,ROUTINE INSPECTION,EE0000721,659 S FLOWER ST,LOS ANGELES,FA0139077,CA,90017-2805,OW0102337,"FB DTLA,LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT,ACTIVE,PR0123459
DAIEMJWI9,02/15/2018 12:00:00 AM,CUVEE,92,A,1,ROUTINE INSPECTION,EE0000659,145 S ROBERTSON BLVD,LOS ANGELES,FA0010375,CA,90048,OW0022852,"MAGHSOUDI, DODI",RESTAURANT (31-60) SEATS HIGH RISK,1635,CUVEE,ACTIVE,PR0016482
DA5LQPUPY,02/15/2018 12:00:00 AM,JONS,94,A,1,ROUTINE INSPECTION,EE0000846,1601 N VERMONT AVE,LOS ANGELES,FA0031008,CA,90027,OW0004431,BERBERIAN ENTERPRISES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JON'S BAKERY,ACTIVE,PR0032883
DA67K0F8G,02/15/2018 12:00:00 AM,COFAX,90,A,1,ROUTINE INSPECTION,EE0000951,440 N FAIRFAX AVE 90036,LOS ANGELES,FA0163316,CA,90036,OW0126948,"J HOWARD III, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFAX,ACTIVE,PR0151504
DAGR5XWIC,02/15/2018 12:00:00 AM,KFC,95,A,1,ROUTINE INSPECTION,EE0000176,5130 RODEO RD,LOS ANGELES,FA0064757,CA,90016,OW0018605,KAZI FOODS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,KFC,ACTIVE,PR0043289
DAIGL3G6A,02/15/2018 12:00:00 AM,MIKKELLER,91,A,1,ROUTINE INSPECTION,EE0000721,330 W OLYMPIC BLVD,LOS ANGELES,FA0243103,CA,90015,OW0238603,"GOOD OEL , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIKKELLER,ACTIVE,PR0191329
DA01AJIXC,02/15/2018 12:00:00 AM,LAO TAO STREET FOOD,94,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 207,LOS ANGELES,FA0240478,CA,90012,OW0236563,"LAO TAO, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LAO TAO STREET FOOD,ACTIVE,PR0188507
DAIQ7D0CG,02/15/2018 12:00:00 AM,FARID RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000721,635 S BROADWAY # #A35,LOS ANGELES,FA0022674,CA,90014,OW0018488,KARDAN MEHRAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,FARID RESTAURANT,ACTIVE,PR0021458
DAAX9LBNJ,02/15/2018 12:00:00 AM,OCHA CLASSIC THAI RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0001003,3960 W BEVERLY BLVD,LOS ANGELES,FA0042963,CA,90004,OW0005049,"BOONYINDEE, PRAPAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,OCHA CLASSIC THAI RESTAURANT,ACTIVE,PR0003555
DA64ZTDJY,02/15/2018 12:00:00 AM,BIG SAVER FOODS,97,A,1,ROUTINE INSPECTION,EE0000420,5168 S HUNTINGTON DR,LOS ANGELES,FA0171998,CA,90032,OW0036820,UKA'S BIG SAVER FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG SAVER FOODS BAKERY,ACTIVE,PR0164492
DACJLRHVW,02/15/2018 12:00:00 AM,ROXY & JO'S SEAFOOD GRILL AND OYSTER BAR,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 436,LOS ANGELES,FA0256399,CA,90036,OW0034100,STROUK GROUP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROXY & JO'S SEAFOOD GRILL AND OYSTER BAR,ACTIVE,PR0206190
DADR8Y0OR,02/15/2018 12:00:00 AM,FU-SHING,91,A,1,ROUTINE INSPECTION,EE0000707,4152 S BROADWAY,LOS ANGELES,FA0062442,CA,90037,OW0012505,FU-SHING FOOD EXPRESS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FU-SHING,ACTIVE,PR0001565
DAX1JHVWA,02/15/2018 12:00:00 AM,JAMBA JUICE #425,93,A,1,ROUTINE INSPECTION,EE0000857,5453 HOLLYWOOD BLVD STE C,LOS ANGELES,FA0175818,CA,90027,OW0182302,"JUICE TO GO, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #425,ACTIVE,PR0169031
DAL8HRGKM,02/15/2018 12:00:00 AM,OPEN SPACE CAFE AND THEATER,86,B,1,ROUTINE INSPECTION,EE0000951,457 N FAIRFAX AVE,LOS ANGELES,FA0166657,CA,90036,OW0129767,OPEN SPACE CAFE AND THEATER,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OPEN SPACE CAFE AND THEATER,ACTIVE,PR0156972
DA5LLMX9C,02/15/2018 12:00:00 AM,DOWNTOWN PEKING TAVERN,94,A,1,ROUTINE INSPECTION,EE0000721,806 SPRING ST,LOS ANGELES,FA0163985,CA,90014,OW0127465,DOWNTOWN PEKING TAVERN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DOWNTOWN PEKING TAVERN,ACTIVE,PR0152218
DA3C4PMZP,02/15/2018 12:00:00 AM,MU GLE LE SSA GLE LE,93,A,1,ROUTINE INSPECTION,EE0000722,4429 BEVERLY BLVD,LOS ANGELES,FA0025827,CA,90004,OW0025263,"MU GLE LE SSA GLE LE, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MU GLE LE SSA GLE LE,ACTIVE,PR0007282
DATH6ZBNP,02/15/2018 12:00:00 AM,800 DEGREES PIZZERIA,93,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T31,LOS ANGELES,FA0138164,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,800 DEGREES PIZZERIA,ACTIVE,PR0122408
DAJU0ZEGN,02/15/2018 12:00:00 AM,UNITED BAKERY MARKET,92,A,1,ROUTINE INSPECTION,EE0000904,1515 GRIFFITH PARK BLVD,LOS ANGELES,FA0052890,CA,90026,OW0009622,"DEGUZMAN, ALEJANDRA R",RESTAURANT (0-30) SEATS HIGH RISK,1632,UNITED BAKERY,ACTIVE,PR0020156
DAHIFMWFU,02/15/2018 12:00:00 AM,UMAMI BURGER,88,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T30,LOS ANGELES,FA0138169,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,UMAMI BURGER,ACTIVE,PR0122413
DARUJHQ8D,02/15/2018 12:00:00 AM,CASITAS DEL CAMPO,95,A,1,ROUTINE INSPECTION,EE0000904,1920 HYPERION AVE,LOS ANGELES,FA0013765,CA,90027,OW0009631,"DEL CAMPO, NINA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,CASITAS DEL CAMPO,ACTIVE,PR0036787
