serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAXNH2RRL,12/02/2015 12:00:00 AM,HONG KONG BOWL,92,A,1,ROUTINE INSPECTION,EE0001025,5834 S VERMONT AVE,LOS ANGELES,FA0063641,CA,90044,OW0020906,"LAV, SENG",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,ACTIVE,PR0034079
DA8U5F15Q,12/02/2015 12:00:00 AM,MARINO RISTORANTE,96,A,1,ROUTINE INSPECTION,EE0000709,6001 MELROSE AVE,LOS ANGELES,FA0066428,CA,90038,OW0001104,"6001 MELROSE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARINO RISTORANTE,ACTIVE,PR0035190
DAQAGPX5U,12/02/2015 12:00:00 AM,NEW BATTAMBANG,91,A,1,ROUTINE INSPECTION,EE0000360,648 NEW HIGH ST,LOS ANGELES,FA0067491,CA,90012,OW0035967,"TIN FOOK, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW BATTAMBANG,INACTIVE,PR0025501
DAWBHMERI,12/02/2015 12:00:00 AM,EL NAVEGANTE,98,A,1,ROUTINE INSPECTION,EE0000799,5900 S CENTRAL AVE,LOS ANGELES,FA0012350,CA,90001,OW0025637,"NATEOS, GRACIELA B",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL NAVEGANTE,INACTIVE,PR0038332
DAKFACU18,12/02/2015 12:00:00 AM,BUTTERFLY CAKE SHOP,100,A,1,ROUTINE INSPECTION,EE0000799,1811 E FLORENCE AVE,LOS ANGELES,FA0011483,CA,90001,OW0026949,"ORTEGA-MAYORGA, YAZMIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BUTTERFLY CAKE SHOP,ACTIVE,PR0005872
DAAMBYMB2,12/02/2015 12:00:00 AM,TACOS EL UNICO,96,A,1,ROUTINE INSPECTION,EE0000729,10006 S NORMANDIE AVE,LOS ANGELES,FA0050955,CA,90047,OW0011822,FIESTA TACOS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0039338
DAQDZ3IUJ,12/02/2015 12:00:00 AM,BAKERY-LEVEL-P2 ROOM P226,96,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD # P226,LOS ANGELES,FA0004748,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAKERY-LEVEL-P2 ROOM P226,ACTIVE,PR0034071
DAPHEFI0N,12/02/2015 12:00:00 AM,ESCUELA TAQUERIA,92,A,1,ROUTINE INSPECTION,EE0000726,7615 BEVERLY BLVD,LOS ANGELES,FA0022147,CA,90036,OW0014191,"GUACAMOLE AIRLINES, LP.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ESCUELA TAQUERIA,ACTIVE,PR0041851
DAKGFHRSA,12/02/2015 12:00:00 AM,KNUCKLE AND CLAW,95,A,1,ROUTINE INSPECTION,EE0000904,3112 W SUNSET BLVD,LOS ANGELES,FA0170375,CA,90026,OW0178109,CHLOE'S LOBSTER BOOTH LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KNUCKLE AND CLAW,INACTIVE,PR0160760
DABY6SMPV,12/02/2015 12:00:00 AM,DOS BURRITOS,93,A,1,ROUTINE INSPECTION,EE0000709,6328 HOLLYWOOD BLVD,LOS ANGELES,FA0061077,CA,90028,OW0024192,"MENDEZ, ALEJANDRO SALVADOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,DOS BURRITOS,ACTIVE,PR0025137
DA0J8RDEU,12/02/2015 12:00:00 AM,FORDS FILLING STATION,96,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD LBBY LOBBY,LOS ANGELES,FA0020468,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,FORDS FILLING STATION THE GLANCE RESTAURANT,ACTIVE,PR0019849
DAZWAIBSZ,12/02/2015 12:00:00 AM,CARL'S JR #337,90,A,1,ROUTINE INSPECTION,EE0001004,5501 E TELEGRAPH RD,LOS ANGELES,FA0007509,CA,90040,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR #337,INACTIVE,PR0009172
DAX1S0YKO,12/02/2015 12:00:00 AM,KOTOYA,93,A,1,ROUTINE INSPECTION,EE0000629,11901 SANTA MONICA BLVD STE #111,LOS ANGELES,FA0033607,CA,90025,OW0019927,KOTOYA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOTOYA,INACTIVE,PR0037608
DAGUSL2MO,12/01/2015 12:00:00 AM,JJ GRAND HOTEL,90,A,1,ROUTINE INSPECTION,EE0000869,620 S HARVARD BLVD,LOS ANGELES,FA0030464,CA,90005,OW0003616,B.W. MIDWILSHIRE PLAZA HOTEL,RESTAURANT (61-150) SEATS HIGH RISK,1638,JJ GRAND HOTEL,ACTIVE,PR0020956
DASNG0V30,12/01/2015 12:00:00 AM,GOURMET BITES,96,A,1,ROUTINE INSPECTION,EE0000853,5670 WILSHIRE BLVD #160,LOS ANGELES,FA0138731,CA,90036-5606,OW0102048,"MEGASP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOURMET BITES,INACTIVE,PR0123093
DA0UN4PJ0,12/01/2015 12:00:00 AM,AERO BISTRO-EMBASSY SUITES,97,A,1,ROUTINE INSPECTION,EE0000733,9801 AIRPORT BLVD,LOS ANGELES,FA0002923,CA,90045,OW0003619,"BA LAX,  LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,AERO BISTRO-EMBASSY SUITES,ACTIVE,PR0029181
DATO4CHR5,12/01/2015 12:00:00 AM,AYARA THAI CUISINE,92,A,1,ROUTINE INSPECTION,EE0000733,6245 W 87TH ST,LOS ANGELES,FA0007661,CA,90045,OW0003184,"ASAPAHU, AYUT-PRES",RESTAURANT (61-150) SEATS HIGH RISK,1638,AYARA THAI CUISINE,ACTIVE,PR0013921
DA0DNQSUW,12/01/2015 12:00:00 AM,LOYOLA LAW SCHOOL CAFETERIA,95,A,1,ROUTINE INSPECTION,EE0000660,919 ALBANY ST,LOS ANGELES,FA0174810,CA,90015,OW0181442,SODEXO MAGIC LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,LOYOLA LAW SCHOOL CAFETERIA,ACTIVE,PR0167861
DAUVZRFGQ,12/01/2015 12:00:00 AM,LAS CHAMPAS,82,B,1,ROUTINE INSPECTION,EE0000799,7508 S COMPTON AVE,LOS ANGELES,FA0065462,CA,90001,OW0026726,OLMOS GABRIELA PETRONA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS CHAMPAS,ACTIVE,PR0005548
DALMXWZBA,12/01/2015 12:00:00 AM,SU TIERRA MEXICAN RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000740,2423 DALY ST,LOS ANGELES,FA0178891,CA,90031,OW0184544,JAVIER MUNIZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SU TIERRA MEXICAN RESTAURANT,ACTIVE,PR0172395
DAIPUPZNH,12/01/2015 12:00:00 AM,EL FLORIDITA,93,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST,LOS ANGELES,FA0013107,CA,90038,OW0006536,ARMANDO CASTRO & GREGORIO ESPINOSA,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL FLORIDITA,ACTIVE,PR0011029
DAJHFYDUW,12/01/2015 12:00:00 AM,YETGOL RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000884,1144 S WESTERN AVE # 105,LOS ANGELES,FA0179095,CA,90006,OW0184716,KEUNG JAE LEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,YETGOL RESTAURANT,ACTIVE,PR0172647
DA11RMKA7,12/01/2015 12:00:00 AM,SEA SALT FISH GRILL,94,A,1,ROUTINE INSPECTION,EE0000721,812 W 7TH ST,LOS ANGELES,FA0167521,CA,90017,OW0130552,QUAIL RIDGE FAMILY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEA SALT FISH GRILL,ACTIVE,PR0157892
DAFIG6OBR,12/01/2015 12:00:00 AM,OLYMPIC SPA,90,A,1,ROUTINE INSPECTION,EE0000869,3915 W OLYMPIC BLVD,LOS ANGELES,FA0067925,CA,90019,OW0034646,SY HEALTH CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,OLYMPIC SPA,ACTIVE,PR0015875
DASWV276M,12/01/2015 12:00:00 AM,DELIA'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,4501 YORK BLVD,LOS ANGELES,FA0010938,CA,90041,OW0012035,"FLORES, ADOLFO",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELIA'S RESTAURANT,ACTIVE,PR0020955
DAYHIGYCU,12/01/2015 12:00:00 AM,JAPANESE INSTITUTE OF SAWTEL,97,A,1,ROUTINE INSPECTION,EE0000684,2110 CORINTH AVE,LOS ANGELES,FA0031181,CA,90025,OW0017596,JEWISH FAMILY SERVICE OF LA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAPANESE INSTITUTE OF SAWTEL,ACTIVE,PR0011009
DA0DIQUKE,12/01/2015 12:00:00 AM,ART COFFEE SHOP,90,A,1,ROUTINE INSPECTION,EE0000740,1917 ZONAL AVE,LOS ANGELES,FA0007396,CA,90033-1032,OW0101357,"MARTINEZ, MARCELA M.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ART COFFEE SHOP,ACTIVE,PR0007002
DAEYI8XKJ,12/01/2015 12:00:00 AM,LITTLE ONGPIN FAST FOOD,88,B,1,ROUTINE INSPECTION,EE0000723,1700 BEVERLY BLVD,LOS ANGELES,FA0065833,CA,90026,OW0021942,LITTLE ONGPIN INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE ONGPIN FAST FOOD,INACTIVE,PR0023421
DA03STEHU,12/01/2015 12:00:00 AM,EL GALLO GIRO,95,A,1,ROUTINE INSPECTION,EE0000707,701 E JEFFERSON BLVD,LOS ANGELES,FA0020742,CA,90011,OW0010842,EL GALLO GIRO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO GIRO,ACTIVE,PR0021399
DAIOAJQJM,12/01/2015 12:00:00 AM,THE FAMILY BAKERY RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001025,6300 S FIGUEROA ST,LOS ANGELES,FA0072244,CA,90003,OW0002054,"ALDANA, RIGOBERTO",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FAMILY BAKERY RESTAURANT,ACTIVE,PR0032935
DAO0LGIMC,12/01/2015 12:00:00 AM,IBEW LOCAL 18,99,A,1,ROUTINE INSPECTION,EE0000117,4189 W 2ND ST,LOS ANGELES,FA0141211,CA,90004-4340,OW0104330,IBEW LOCAL 18,RESTAURANT (61-150) SEATS HIGH RISK,1638,IBEW LOCAL 18,ACTIVE,PR0128569
DAW5UYXBB,12/01/2015 12:00:00 AM,KABOB WORLD,90,A,1,ROUTINE INSPECTION,EE0001048,8762 W PICO BLVD,LOS ANGELES,FA0165189,CA,90035,OW0128471,"SIVAN ENT., INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB WORLD,INACTIVE,PR0153508
DA2LYW3DG,12/01/2015 12:00:00 AM,23RD ST. CAFE,99,A,1,ROUTINE INSPECTION,EE0000594,936 W 23RD ST,LOS ANGELES,FA0056594,CA,90007,OW0025731,NAVRATAN INVESTMENTS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,23RD ST. CAFE,INACTIVE,PR0018143
DABLPGABE,12/01/2015 12:00:00 AM,PANDA EXPRESS,92,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T32,LOS ANGELES,FA0137998,CA,90045,OW0008403,CMS CAMACHO VENTURES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS,INACTIVE,PR0122223
DAB0SBBHY,12/01/2015 12:00:00 AM,BIRRIERIAS TLAQUEPAQUE,97,A,1,ROUTINE INSPECTION,EE0000799,1753 E FLORENCE AVE,LOS ANGELES,FA0005770,CA,90001,OW0036254,"TORRES, RODOLFO",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRRIERIAS TLAQUEPAQUE,ACTIVE,PR0034920
DAO9YIVBK,12/01/2015 12:00:00 AM,BOY'S BURGERS,94,A,1,ROUTINE INSPECTION,EE0000799,1774 E FLORENCE AVE,LOS ANGELES,FA0010600,CA,90001,OW0010140,"DJOKOVIC, CANO",RESTAURANT (0-30) SEATS HIGH RISK,1632,BOY'S BURGERS,INACTIVE,PR0001592
DAX7HRV6S,12/01/2015 12:00:00 AM,CHUNG KI WA RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000869,3545 W OLYMPIC BLVD,LOS ANGELES,FA0015325,CA,90019,OW0018986,KI WA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHUNG KI WA RESTAURANT,ACTIVE,PR0000754
DABG82DIF,12/01/2015 12:00:00 AM,LOS ANGELES CITY COLLEGE STUDENT UNION KITCHEN 1F,95,A,1,ROUTINE INSPECTION,EE0000495,855 N VERMONT AVE,LOS ANGELES,FA0021197,CA,90029,OW0020533,LOS ANGELES CITY COLLEGE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LACC STUDENT UNION KITCHEN 3,INACTIVE,PR0033609
DA4OSRLSJ,12/01/2015 12:00:00 AM,MR CHUNK-E'S BURGERS,91,A,1,ROUTINE INSPECTION,EE0000366,1101 S SAN PEDRO ST STE #F,LOS ANGELES,FA0040692,CA,90015,OW0007983,"CHUN, ERIC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MR CHUNK-E'S BURGERS,ACTIVE,PR0022184
DAFQCK4W9,12/01/2015 12:00:00 AM,RENAISSANCE 96TH STREET BISTRO,99,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RENAISSANCE BANQUET,ACTIVE,PR0025069
DAUTGRBA9,12/01/2015 12:00:00 AM,COTTONHI,94,A,1,ROUTINE INSPECTION,EE0000869,3825 W 6TH ST,LOS ANGELES,FA0177524,CA,90020,OW0183442,COTTONHI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,COTTONHI,ACTIVE,PR0171949
DAADWRB0D,12/01/2015 12:00:00 AM,EL RINCON OAXAQUENO,90,A,1,ROUTINE INSPECTION,EE0000857,1544 N WESTERN AVE,LOS ANGELES,FA0021449,CA,90027,OW0009104,"CRUZ, FILBERTO",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL RINCON OAXAQUENO,ACTIVE,PR0046717
DAZYISAR8,12/01/2015 12:00:00 AM,"EMPRESS PAVILION, INC",91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000740,988 N HILL ST UNIT 201,LOS ANGELES,FA0158608,CA,90012,OW0123666,"EMPRESS PAVILION, INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,"EMPRESS PAVILION, INC",INACTIVE,PR0146684
DAN0XS0GB,12/01/2015 12:00:00 AM,KATSUYA HOLLYWOOD,94,A,1,ROUTINE INSPECTION,EE0000709,6300 HOLLYWOOD BLVD,LOS ANGELES,FA0031852,CA,90028,OW0018552,"KATSUYA-H&V, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,KATSUYA HOLLYWOOD,ACTIVE,PR0023568
DA0M11YIK,12/01/2015 12:00:00 AM,DUNES RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000857,5625 W SUNSET BLVD,LOS ANGELES,FA0019964,CA,90028,OW0023801,MAVOPIAN JOHN,RESTAURANT (61-150) SEATS HIGH RISK,1638,DUNES RESTAURANT,ACTIVE,PR0022540
DAXOM3TUP,12/01/2015 12:00:00 AM,NEW HOP LI SEAFOOD RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000360,526 ALPINE ST,LOS ANGELES,FA0170003,CA,90012,OW0132963,NEW HOP LI SEAFOOD REST INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NEW HOP LI SEAFOOD RESTAURANT,ACTIVE,PR0160442
DAFJ3JU6C,12/01/2015 12:00:00 AM,TAM'S BURGERS #34,96,A,1,ROUTINE INSPECTION,EE0000729,500 W MANCHESTER AVE,LOS ANGELES,FA0050590,CA,90044,OW0038208,"VOVOS, JIMMY",RESTAURANT (31-60) SEATS HIGH RISK,1635,TAM'S BURGERS #34,INACTIVE,PR0017654
DAVZKWPVY,12/01/2015 12:00:00 AM,HAPPY PANDA FAST FOOD,92,A,1,ROUTINE INSPECTION,EE0001049,5161 POMONA BLVD STE 103,LOS ANGELES,FA0179245,CA,90022,OW0184830,PIN YUAN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY PANDA FAST FOOD,INACTIVE,PR0172809
DA7LUMMH0,12/01/2015 12:00:00 AM,MARIE CALLENDER'S,93,A,1,ROUTINE INSPECTION,EE0000853,5773 WILSHIRE BLVD,LOS ANGELES,FA0066404,CA,90036,OW0023364,MARIE CALLENDER'S PIE SHOPS,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MARIE CALLENDER'S,ACTIVE,PR0030598
DAXDJ0LMD,12/01/2015 12:00:00 AM,HANDSOME COFFEE,91,A,1,ROUTINE INSPECTION,EE0000255,582 S MATEO ST,LOS ANGELES,FA0158206,CA,90013,OW0123297,"HART, CHRISTINA SOPHIA",RESTAURANT (0-30) SEATS LOW RISK,1630,HANDSOME COFFEE,INACTIVE,PR0146289
DAMFISV30,12/01/2015 12:00:00 AM,MANNY'S PIZZERIA & CAFE,90,A,1,ROUTINE INSPECTION,EE0000684,651 N SEPULVEDA BLVD STE #1C,LOS ANGELES,FA0066331,CA,90049,OW0018534,KASSAIE MAAYAR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MANNY'S PIZZERIA & CAFE,ACTIVE,PR0010553
DAUTANNLG,12/01/2015 12:00:00 AM,TERRONI,90,A,1,ROUTINE INSPECTION,EE0000726,7605 BEVERLY BLVD,LOS ANGELES,FA0036747,CA,90036,OW0005596,"C S MAX HOLDINGS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,TERRONI,INACTIVE,PR0006147
DAVWHT1JR,12/01/2015 12:00:00 AM,BUL RO CHO HAN BANG BO YANG TANG,83,B,1,ROUTINE INSPECTION,EE0000884,955 S VERMONT AVE E,LOS ANGELES,FA0011294,CA,90006,OW0003873,BANG TIGER,RESTAURANT (31-60) SEATS HIGH RISK,1635,BUL RO CHO HAN BANG BO YANG TANG,ACTIVE,PR0012461
DAO6EN845,12/01/2015 12:00:00 AM,HOME EUROPEAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST #12,LOS ANGELES,FA0138326,CA,90038,OW0101696,"DUNAI, SARA",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOME EUROPEAN RESTAURANT,INACTIVE,PR0122613
DAY3EQIA4,12/01/2015 12:00:00 AM,PHO 75 INC,91,A,1,ROUTINE INSPECTION,EE0000746,5528 YORK BLVD,LOS ANGELES,FA0179117,CA,90042,OW0184734,PHO 75 INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PHO 75 INC,INACTIVE,PR0172672
DALHTQ0JP,12/01/2015 12:00:00 AM,PURO TEXCOCO,90,A,1,ROUTINE INSPECTION,EE0001025,222 W SLAUSON AVE,LOS ANGELES,FA0137346,CA,90003,OW0100248,"HERNANDEZ, MARIA D",RESTAURANT (0-30) SEATS HIGH RISK,1632,PURO TEXCOCO,INACTIVE,PR0121335
DAMUYXLU0,12/01/2015 12:00:00 AM,LA SURENITA BAKERY,95,A,1,ROUTINE INSPECTION,EE0000997,2950 E 4TH ST,LOS ANGELES,FA0179244,CA,90033,OW0184829,BERNADO CORTEZ-CONTRERAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA SURENITA BAKERY,ACTIVE,PR0172808
DAAR0BVC2,12/01/2015 12:00:00 AM,SIMON'S BURGERS,97,A,1,ROUTINE INSPECTION,EE0000366,830 E WASHINGTON BLVD STE 6,LOS ANGELES,FA0070518,CA,90021,OW0029649,"RAMOS, RAFAEL DEMECIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMON'S BURGERS,ACTIVE,PR0023110
DAKQNZMSE,12/01/2015 12:00:00 AM,KFC,91,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T33,LOS ANGELES,FA0137997,CA,90045,OW0008403,CMS CAMACHO VENTURES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KFC,INACTIVE,PR0122222
DA0ED2S5C,12/01/2015 12:00:00 AM,ARNIE MORTON'S OF CHICAGO,98,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST STE 207,LOS ANGELES,FA0004257,CA,90017,OW0003078,ARNIE MORTON'S OF CHICAGO,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ARNIE MORTON'S OF CHICAGO,ACTIVE,PR0000746
DAI0PLDCK,12/01/2015 12:00:00 AM,LITTLE PINE,94,A,1,ROUTINE INSPECTION,EE0000923,2870 ROWENA AVE,LOS ANGELES,FA0178924,CA,90039,OW0184570,LITTLE PINE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTLE PINE,ACTIVE,PR0172433
DARTBTQEL,12/01/2015 12:00:00 AM,PANDA EXPRESS,99,A,1,ROUTINE INSPECTION,EE0000740,1969 ZONAL AVE,LOS ANGELES,FA0027652,CA,90033,OW0037013,USC HOSPITALITY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PANDA EXPRESS,ACTIVE,PR0042393
DABHAUBK3,12/01/2015 12:00:00 AM,VILLAGE KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000884,1667 BEVERLY BLVD,LOS ANGELES,FA0073506,CA,90026,OW0006569,CATHOLIC CHARITIES OF LOS AN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VILLAGE KITCHEN,INACTIVE,PR0037492
DAKTM82UG,12/01/2015 12:00:00 AM,NEW SHOGUN SUSHI,90,A,1,ROUTINE INSPECTION,EE0000884,987 S VERMONT AVE STE #D,LOS ANGELES,FA0026279,CA,90006,OW0032929,"SIM, SUNG HYUN",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW SHOGUN SUSHI,ACTIVE,PR0017038
DA01JORST,12/01/2015 12:00:00 AM,JASON'S ARCO & MINI MART,92,A,1,ROUTINE INSPECTION,EE0000594,2211 S HOOVER ST,LOS ANGELES,FA0018618,CA,90007,OW0021785,"LIM, JASON CHING",RESTAURANT (0-30) SEATS HIGH RISK,1632,JASON'S ARCO & MINI MART,ACTIVE,PR0002394
DATDYHLDC,12/01/2015 12:00:00 AM,BURGERLORDS,99,A,1,ROUTINE INSPECTION,EE0000740,943 N BROADWAY #102,LOS ANGELES,FA0177847,CA,90012,OW0183741,"BURGERLORDS , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGERLORDS,ACTIVE,PR0170917
DAEJRBJXH,12/01/2015 12:00:00 AM,DHA RAE OAK RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000884,1106 S WESTERN AVE,LOS ANGELES,FA0017778,CA,90006,OW0009263,D & H INTERNATIONAL ENTERPRI,RESTAURANT (61-150) SEATS HIGH RISK,1638,DHA RAE OAK RESTAURANT,ACTIVE,PR0003218
DAJNBXJSR,12/01/2015 12:00:00 AM,URBAN GARDEN,92,A,1,ROUTINE INSPECTION,EE0000726,7563 BEVERLY BLVD,LOS ANGELES,FA0140879,CA,90036,OW0103991,EAT URBAN GARDEN - LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,URBAN GARDEN,INACTIVE,PR0126637
DADY0TLGL,12/01/2015 12:00:00 AM,YERIM,90,A,1,ROUTINE INSPECTION,EE0000869,300 S HOBART BLVD # 100,LOS ANGELES,FA0177226,CA,90020,OW0183182,QINGXIN ZHENG,RESTAURANT (61-150) SEATS HIGH RISK,1638,YERIM,ACTIVE,PR0170190
DAR60SUEU,12/01/2015 12:00:00 AM,EASTSIDE MARKET INC,93,A,1,ROUTINE INSPECTION,EE0000360,1013 ALPINE ST,LOS ANGELES,FA0019908,CA,90012,OW0002746,"ANGIULI, JOHNNY",RESTAURANT (0-30) SEATS HIGH RISK,1632,EASTSIDE MARKET - RESTAURANT,INACTIVE,PR0026733
DAJQHNXHO,12/01/2015 12:00:00 AM,THE FACTORY KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000740,1300 FACTORY PL STE 101,LOS ANGELES,FA0143764,CA,90013,OW0106813,FACTORY KITCHEN PARTNERS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE FACTORY KITCHEN,ACTIVE,PR0129726
DAFO6EN3T,12/01/2015 12:00:00 AM,FOUR POINTS LAX-BREWSTER'S,92,A,1,ROUTINE INSPECTION,EE0000955,9750 AIRPORT BLVD,LOS ANGELES,FA0159311,CA,90045,OW0124323,RUI GAO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FOUR POINTS LAX-BREWSTER'S,ACTIVE,PR0147377
DAN1ZIJ4Z,12/01/2015 12:00:00 AM,HOUSE OF NOODLES,90,A,1,ROUTINE INSPECTION,EE0000733,5310 W CENTURY BLVD,LOS ANGELES,FA0162877,CA,90045,OW0126566,"GONE FISHY , INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOUSE OF NOODLES,ACTIVE,PR0151033
DAH2OYOKU,12/01/2015 12:00:00 AM,NAT'S THAI FOOD,93,A,1,ROUTINE INSPECTION,EE0000709,1123 N VINE ST STE #11,LOS ANGELES,FA0026097,CA,90038,OW0033855,"SRIDAKUN, TASANEE",RESTAURANT (0-30) SEATS HIGH RISK,1632,NAT'S THAI FOOD,ACTIVE,PR0045463
DAMHOFWZJ,12/01/2015 12:00:00 AM,BORDER GRILL,95,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T38,LOS ANGELES,FA0138436,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BORDER GRILL,ACTIVE,PR0122754
DA7JBEPJU,12/01/2015 12:00:00 AM,STARBUCKS,98,A,1,ROUTINE INSPECTION,EE0000740,1969 ZONAL AVE,LOS ANGELES,FA0048646,CA,90033,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (0-30) SEATS LOW RISK,1630,STAR BUCKS,ACTIVE,PR0029425
DAWXPGVRF,12/01/2015 12:00:00 AM,DAILY GRILL,94,A,1,ROUTINE INSPECTION,EE0000733,5400 W CENTURY BLVD,LOS ANGELES,FA0060598,CA,90045,OW0014158,GRILL CONCEPTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DAILY GRILL,ACTIVE,PR0009982
DATD0LPCO,12/01/2015 12:00:00 AM,STIR MARKET,91,A,1,ROUTINE INSPECTION,EE0000726,7475 BEVERLY BLVD,LOS ANGELES,FA0165551,CA,90012,OW0128804,STIR MARKET BEVERLY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,STIR MARKET,INACTIVE,PR0153882
DAYYDY335,12/01/2015 12:00:00 AM,MOHAWK BEND,90,A,1,ROUTINE INSPECTION,EE0000923,2141 W SUNSET BLVD,LOS ANGELES,FA0067102,CA,90026,OW0010809,EL CAMINO ON SUNSET LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MOHAWK BEND,ACTIVE,PR0043548
